#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : db~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
4.2924  200.0  300.0  0.0	0.0	6e-05	0.00038	0.00116	0.00282	0.06104	0.08778	0.08248	0.07572	0.06654	0.02926	0.0004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.6847  300.0  400.0  0.0	0.0	2e-05	2e-05	6e-05	0.00034	0.00036	0.0008	0.00122	0.00156	0.0061	0.0864	0.14012	0.13092	0.10194	0.01912	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.83314  400.0  500.0  0.0	0.0	0.0	4e-05	0.0001	8e-05	0.00014	0.00022	0.00026	0.00048	0.00068	0.0011	0.00134	0.00344	0.0293	0.17436	0.18478	0.1287	0.016	0.0005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46305  500.0  600.0  0.0	0.0	2e-05	6e-05	4e-05	6e-05	2e-05	0.00014	0.00024	8e-05	0.00038	0.00054	0.00068	0.00102	0.00128	0.00202	0.00682	0.0741	0.23216	0.19906	0.05334	0.00292	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27757  600.0  700.0  0.0	0.0	0.0	4e-05	4e-05	4e-05	6e-05	4e-05	2e-05	0.00012	0.00024	0.00024	0.0005	0.00054	0.00056	0.00108	0.0014	0.0024	0.00592	0.04918	0.23928	0.23862	0.06	0.0032	0.00022	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.17618  700.0  800.0  0.0	0.0	0.0	6e-05	2e-05	0.0	4e-05	2e-05	4e-05	0.00016	0.0002	0.00012	0.00014	0.00026	0.0003	0.00054	0.00084	0.00104	0.00164	0.00318	0.00964	0.07432	0.2772	0.21718	0.03656	0.00218	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11602  800.0  900.0  0.0	0.0	0.0	2e-05	0.0	4e-05	6e-05	0.0	2e-05	8e-05	0.00022	0.0001	0.0002	0.0002	0.00036	0.00034	0.00038	0.00068	0.00084	0.0013	0.0018	0.00474	0.0225	0.15848	0.31156	0.12186	0.01334	0.00116	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.079004  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	6e-05	2e-05	8e-05	0.0001	0.00022	0.00024	0.00024	0.00048	0.00048	0.00062	0.0007	0.00126	0.00178	0.0037	0.012	0.07924	0.29086	0.2197	0.0391	0.00362	0.00052	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.094176  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	6e-05	4e-05	8e-05	6e-05	0.0002	0.00014	0.00014	0.0002	0.00032	0.0005	0.00038	0.00062	0.00072	0.00112	0.00248	0.00726	0.03444	0.1615	0.24716	0.1608	0.04566	0.00538	0.00076	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.049027  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	6e-05	8e-05	4e-05	0.0	6e-05	6e-05	6e-05	8e-05	8e-05	0.0003	0.0002	0.0004	0.00046	0.00068	0.00074	0.00094	0.00142	0.0028	0.00676	0.03026	0.136	0.26014	0.18126	0.0545	0.00792	0.00128	0.00024	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.027083  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	2e-05	8e-05	2e-05	4e-05	0.0001	6e-05	0.0001	0.0001	6e-05	0.00016	0.0002	0.00024	0.00036	0.0003	0.0005	0.0007	0.00066	0.00094	0.00178	0.0035	0.01038	0.04688	0.16576	0.25584	0.15398	0.04164	0.00692	0.0012	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.015485  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	6e-05	0.00016	8e-05	0.00016	8e-05	0.0002	0.00024	0.00026	0.00018	0.00034	0.0005	0.0003	0.00066	0.00096	0.0013	0.00238	0.0064	0.02082	0.08974	0.22338	0.23326	0.09942	0.02164	0.00344	0.00082	6e-05	2e-05	0.0	0.0	0.0	0.0	
0.009124  1800.0  2000.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	2e-05	0.0	6e-05	6e-05	6e-05	0.00012	0.0001	0.0002	0.0003	0.00026	0.00032	0.00042	0.00056	0.00078	0.00094	0.00124	0.00202	0.0049	0.01542	0.0586	0.16718	0.24472	0.15464	0.04556	0.00854	0.00172	0.00032	4e-05	0.0	0.0	0.0	
0.006522  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	4e-05	4e-05	8e-05	4e-05	0.0001	0.00022	0.00018	0.00026	0.00018	0.0002	0.00024	0.00026	0.0003	0.00064	0.00068	0.00122	0.002	0.00416	0.01142	0.0412	0.1241	0.21472	0.1886	0.08456	0.02288	0.0043	0.001	0.00018	4e-05	0.0	
0.003581  2250.0  2500.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	6e-05	0.0	0.0	0.0	0.0	0.0001	2e-05	0.00014	0.00024	6e-05	0.00022	0.0001	0.00022	0.00038	0.00042	0.00062	0.0005	0.00084	0.00094	0.00202	0.0035	0.00926	0.02954	0.0882	0.17548	0.1968	0.11828	0.04412	0.0099	0.0027	0.00062	0.00014	
0.002005  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	2e-05	6e-05	2e-05	0.00014	0.00016	0.00018	0.0002	0.00016	0.00038	0.00022	0.00024	0.00048	0.00088	0.00062	0.00098	0.00158	0.00318	0.008	0.02344	0.06908	0.14274	0.17852	0.1328	0.05952	0.01698	0.00432	0.0009	
0.001145  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	8e-05	0.00012	2e-05	0.00014	2e-05	6e-05	8e-05	0.0001	0.00038	0.0002	0.00038	0.00026	0.00036	0.00038	0.00054	0.00096	0.00134	0.00302	0.00808	0.02262	0.06064	0.12302	0.16094	0.12696	0.06868	0.02282	0.00628	
0.001049  3000.0  3500.0  0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	4e-05	2e-05	0.0001	4e-05	0.0001	0.0001	0.0002	0.00016	0.00016	0.00022	0.00024	0.0003	0.00066	0.0006	0.00062	0.0011	0.0016	0.00288	0.00736	0.0188	0.04676	0.09256	0.12816	0.12086	0.08216	0.03844	
0.000363  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	8e-05	0.0001	0.0	4e-05	0.00012	0.00014	0.0001	0.00018	0.00018	0.00012	0.00036	0.0003	0.00032	0.00052	0.00068	0.00118	0.00208	0.00382	0.0103	0.02352	0.04962	0.08592	0.10418	0.0938	
0.000195  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	6e-05	6e-05	2e-05	4e-05	8e-05	8e-05	8e-05	6e-05	0.00018	0.00014	0.00022	0.0001	0.00022	0.00024	0.00022	0.00072	0.00098	0.00096	0.0026	0.00594	0.01244	0.0245	0.04494	0.05968	
