#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
9.2885  200.0  300.0  0.0	0.0	4e-05	0.00052	0.00084	0.00302	0.0622	0.09428	0.08762	0.08226	0.07474	0.03274	0.00056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.8473  300.0  400.0  0.0	0.0	2e-05	0.00012	0.00018	0.00026	0.00042	0.00054	0.00144	0.00146	0.00518	0.08998	0.1546	0.13728	0.1147	0.0204	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.0  400.0  500.0  0.0	0.0	4e-05	4e-05	0.0001	4e-05	0.00024	0.00024	0.00024	0.00042	0.00064	0.00094	0.00142	0.0033	0.0303	0.1839	0.1949	0.13818	0.01658	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.1724  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	0.00018	0.00028	0.00014	0.00044	0.00048	0.00068	0.00116	0.00138	0.00266	0.00612	0.07226	0.24498	0.21872	0.05666	0.00254	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.73991  600.0  700.0  0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	4e-05	6e-05	6e-05	0.00024	0.0003	0.00032	0.00048	0.00076	0.00088	0.00158	0.0026	0.00588	0.0475	0.2463	0.2534	0.06432	0.00302	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.49118  700.0  800.0  0.0	0.0	2e-05	0.0	0.0	4e-05	4e-05	0.0001	8e-05	2e-05	0.00022	0.00026	0.00048	0.00026	0.0005	0.00068	0.00084	0.0011	0.00158	0.00286	0.00862	0.07248	0.29298	0.22926	0.03532	0.00286	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.33971  800.0  900.0  0.0	0.0	2e-05	2e-05	0.0	4e-05	0.00012	4e-05	6e-05	0.0001	6e-05	0.0001	0.00026	0.00038	0.00018	0.00044	0.00054	0.00056	0.00096	0.00162	0.00198	0.00466	0.021	0.15864	0.33226	0.12792	0.01236	0.00088	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.24108  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	8e-05	6e-05	8e-05	0.00024	0.00024	0.00032	0.00018	0.0005	0.00062	0.00056	0.00108	0.0014	0.00158	0.00352	0.01108	0.0766	0.30898	0.2318	0.03532	0.00294	0.00032	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30392  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	6e-05	8e-05	6e-05	4e-05	0.0002	0.00016	0.00032	0.00028	0.00044	0.00068	0.00074	0.00106	0.0014	0.00228	0.00554	0.0323	0.16232	0.25648	0.17084	0.04306	0.00486	0.0006	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.17053  1200.0  1400.0  0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	0.0001	4e-05	2e-05	4e-05	0.00032	0.00032	0.00018	0.00026	0.0004	0.00056	0.00068	0.00098	0.00166	0.0024	0.0063	0.02654	0.13944	0.2653	0.19164	0.0525	0.00686	0.00114	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.099846  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	2e-05	0.00012	4e-05	4e-05	0.00018	0.00014	0.0002	0.00032	0.00042	0.00048	0.00038	0.00054	0.0006	0.00088	0.0022	0.00318	0.00956	0.0423	0.17096	0.26882	0.16082	0.03768	0.00596	0.00068	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.060127  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	0.0	6e-05	2e-05	2e-05	8e-05	4e-05	0.00018	6e-05	0.00026	0.00026	0.00018	0.00028	0.00034	0.00056	0.00058	0.00056	0.0009	0.00114	0.00236	0.00506	0.01918	0.08762	0.23056	0.2398	0.10222	0.02194	0.0028	0.00056	6e-05	0.0	0.0	0.0	0.0	0.0	
0.037077  1800.0  2000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	6e-05	6e-05	0.00012	0.00012	0.0002	0.00022	0.00014	0.00026	0.00034	0.00036	0.00068	0.00056	0.00084	0.00108	0.00222	0.00432	0.01414	0.05562	0.17232	0.25386	0.15418	0.047	0.0087	0.00156	0.00024	6e-05	0.0	0.0	0.0	
0.027519  2000.0  2250.0  0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	2e-05	2e-05	2e-05	4e-05	0.0	2e-05	2e-05	0.0	0.0001	8e-05	8e-05	0.00012	0.00018	0.00022	0.0001	0.00028	0.0004	0.0004	0.00038	0.00066	0.00088	0.00092	0.00192	0.00352	0.01036	0.03918	0.12854	0.22196	0.19304	0.08446	0.02178	0.00418	0.00058	0.00016	2e-05	0.0	
0.015534  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	4e-05	4e-05	4e-05	0.0	4e-05	0.00014	0.0	8e-05	0.00018	0.00022	0.00016	0.00024	0.00024	0.00048	0.00054	0.00068	0.00106	0.00166	0.00346	0.00882	0.02732	0.0875	0.17524	0.2036	0.12216	0.04292	0.01036	0.00218	0.00038	0.00016	
0.008834  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	6e-05	6e-05	8e-05	4e-05	0.0001	8e-05	0.0001	0.00012	0.00026	0.0003	0.00038	0.00028	0.0004	0.00054	0.00104	0.00156	0.00282	0.00694	0.02368	0.06702	0.14428	0.18642	0.13394	0.05884	0.01836	0.00418	0.00084	
