#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cc~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
72584.0  1400.0  1600.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	4e-05	0.00018	0.00016	0.00026	0.00018	0.00036	0.0004	0.00044	0.00058	0.00074	0.00096	0.00152	0.00314	0.00882	0.0442	0.1832	0.2804	0.1543	0.03354	0.0048	0.00066	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
28772.0  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	4e-05	2e-05	6e-05	4e-05	0.0001	0.00016	0.00024	0.00014	0.00024	0.00046	0.0003	0.00036	0.00054	0.00056	0.00104	0.00138	0.00268	0.00486	0.01828	0.09358	0.23924	0.23816	0.09546	0.01902	0.00224	0.00054	6e-05	0.0	0.0	0.0	0.0	0.0	
12275.0  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	6e-05	8e-05	8e-05	8e-05	0.00016	0.00012	0.00012	0.00022	0.00024	0.00036	0.00046	0.00044	0.00054	0.00074	0.00086	0.00134	0.00168	0.00382	0.0128	0.05656	0.18048	0.25576	0.15208	0.04204	0.00742	0.00108	0.00024	6e-05	0.0	0.0	0.0	
6385.6  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0001	8e-05	6e-05	8e-05	0.0002	0.00018	0.0002	0.00028	0.00042	0.00034	0.00052	0.00048	0.00088	0.00124	0.00166	0.0035	0.0106	0.04028	0.13296	0.23102	0.1899	0.07938	0.01918	0.0035	0.00054	0.00016	8e-05	0.0	
2524.0  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	8e-05	0.0	0.00012	0.0001	0.00012	0.00014	0.0001	6e-05	2e-05	0.00032	0.00026	0.00026	0.00032	0.00086	0.00078	0.00084	0.00172	0.0032	0.00742	0.02726	0.08916	0.1833	0.20506	0.11962	0.0404	0.00924	0.00132	0.0003	0.00012	
1055.14  2500.0  2750.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	4e-05	2e-05	2e-05	2e-05	2e-05	4e-05	0.00014	0.00016	0.00014	0.0002	0.0002	0.00012	0.00018	0.00032	0.0004	0.00038	0.0004	0.00054	0.00066	0.00154	0.00236	0.00756	0.02282	0.0696	0.14618	0.1877	0.13566	0.0581	0.0169	0.00324	0.00064	
460.22  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	0.0	4e-05	0.0	6e-05	0.0001	6e-05	4e-05	6e-05	0.00022	0.00016	0.0002	0.00028	0.00024	0.0005	0.0003	0.00054	0.00044	0.00094	0.00126	0.00232	0.00696	0.02248	0.06274	0.1237	0.16722	0.1328	0.06504	0.02226	0.0052	
304.96  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	8e-05	2e-05	0.00016	0.00012	0.00018	6e-05	0.00022	0.0002	0.00032	0.00022	0.00026	0.00032	0.0005	0.00062	0.00088	0.00134	0.00268	0.00672	0.01878	0.05042	0.09818	0.13164	0.1225	0.08076	0.03702	
68.674  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	4e-05	4e-05	4e-05	0.00014	0.0001	0.0002	0.00012	0.00016	0.00022	0.0003	0.00042	0.00026	0.00056	0.00054	0.00094	0.00176	0.00354	0.01078	0.02442	0.05106	0.0893	0.10834	0.09366	
22.29  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	0.0	4e-05	6e-05	6e-05	6e-05	2e-05	8e-05	0.0001	6e-05	0.00012	8e-05	0.00012	0.00018	0.00024	0.00012	0.00018	0.00034	0.00042	0.0004	0.00088	0.00142	0.00246	0.00674	0.01338	0.02944	0.0487	0.06642	
