#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bb~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
1.86508  200.0  300.0  0.0	0.0	0.00016	0.00058	0.0019	0.00506	0.11176	0.15856	0.13478	0.11496	0.0984	0.04146	0.00048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.60114  300.0  400.0  0.0	0.0	2e-05	6e-05	0.00024	0.00044	0.00064	0.00098	0.0014	0.00274	0.00744	0.13756	0.21992	0.1844	0.13938	0.02404	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.253316  400.0  500.0  0.0	0.0	0.0	8e-05	6e-05	0.00014	0.00014	0.00016	0.00064	0.00064	0.00114	0.0013	0.00218	0.00432	0.03942	0.25466	0.25152	0.16798	0.01664	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12304  500.0  600.0  0.0	0.0	0.0	0.0	0.0	8e-05	0.0	0.00014	0.00032	0.0003	0.00038	0.00074	0.001	0.00136	0.00156	0.003	0.00744	0.09258	0.31814	0.25926	0.06332	0.00182	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.065362  600.0  700.0  0.0	0.0	2e-05	8e-05	2e-05	2e-05	4e-05	2e-05	2e-05	0.00018	0.0003	0.00032	0.00044	0.00068	0.00098	0.00144	0.0016	0.00268	0.0065	0.05548	0.32318	0.29476	0.06762	0.0025	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.037084  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	6e-05	4e-05	6e-05	0.00016	0.0001	0.0002	0.00028	0.00046	0.00046	0.0006	0.00084	0.00152	0.00202	0.00312	0.00842	0.08506	0.3632	0.26226	0.03666	0.00162	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.022069  800.0  900.0  0.0	0.0	0.0	0.0	2e-05	2e-05	6e-05	6e-05	2e-05	8e-05	0.00014	0.00014	0.00026	0.0002	0.00032	0.00038	0.00042	0.00114	0.00148	0.00122	0.00206	0.00514	0.02064	0.19092	0.38984	0.14226	0.01024	0.00054	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01364  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	6e-05	2e-05	0.00014	0.00018	0.00014	0.00014	0.00016	0.00054	0.00046	0.00082	0.00108	0.00108	0.00204	0.00346	0.0109	0.08568	0.36294	0.25978	0.0358	0.00206	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.014383  1000.0  1200.0  0.0	0.0	0.0	0.0	4e-05	6e-05	0.0	4e-05	0.0	0.0	8e-05	6e-05	0.00012	0.00016	0.00038	0.00024	0.00032	0.00042	0.00056	0.00046	0.00088	0.00114	0.00182	0.00234	0.00596	0.03566	0.19398	0.2959	0.18356	0.044	0.00398	0.00034	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006391  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	6e-05	0.0	2e-05	4e-05	0.00014	0.0001	0.00026	0.00024	0.0004	0.00026	0.00044	0.00036	0.00058	0.00078	0.00114	0.00134	0.00252	0.00578	0.02782	0.1579	0.30774	0.20574	0.05318	0.00592	0.00076	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003042  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	2e-05	2e-05	0.0	2e-05	8e-05	6e-05	6e-05	0.00018	0.00014	0.0002	0.00024	0.00038	0.00028	0.00056	0.0008	0.00066	0.00092	0.00156	0.0033	0.0083	0.04454	0.19016	0.29896	0.1767	0.03928	0.00462	0.00058	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001527  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	2e-05	2e-05	0.0	8e-05	0.0	8e-05	4e-05	8e-05	0.00014	0.00016	0.00028	0.00024	0.00026	0.00032	0.00028	0.00054	0.00068	0.00088	0.00134	0.00218	0.0053	0.01964	0.09622	0.25402	0.25702	0.10792	0.0201	0.00292	0.00056	2e-05	0.0	2e-05	0.0	0.0	0.0	
