#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : uu~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : A*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
-177.15  200.0  300.0  0.0	0.0	8e-05	0.00058	0.00066	0.0028	0.04998	0.07764	0.0754	0.07048	0.0649	0.02876	0.00064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-82.683  300.0  400.0  0.0	0.0	0.0	0.0001	6e-05	0.00014	0.00032	0.00074	0.00056	0.00146	0.0054	0.07578	0.1296	0.11846	0.0988	0.0179	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-45.459  400.0  500.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	0.00018	0.00028	0.00044	0.00068	0.00092	0.00126	0.00322	0.02772	0.15962	0.17326	0.1247	0.0152	0.0005	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-27.618  500.0  600.0  0.0	0.0	2e-05	0.0	2e-05	4e-05	6e-05	8e-05	0.00016	0.0004	0.0003	0.00064	0.00054	0.00076	0.00128	0.0021	0.00658	0.06806	0.21664	0.19356	0.05286	0.0034	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-17.911  600.0  700.0  0.0	0.0	4e-05	4e-05	0.0	4e-05	4e-05	0.00012	6e-05	0.00018	0.00026	0.00038	0.00054	0.00056	0.00074	0.0011	0.00138	0.00232	0.00602	0.04508	0.22352	0.22784	0.06224	0.00422	0.00044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-12.166  700.0  800.0  0.0	0.0	0.0	2e-05	2e-05	6e-05	4e-05	8e-05	6e-05	0.0001	0.0001	0.0001	0.00018	0.00028	0.00042	0.0003	0.00098	0.00116	0.00156	0.00266	0.00936	0.07048	0.26476	0.2091	0.03676	0.00312	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-8.5378  800.0  900.0  0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	6e-05	4e-05	0.00014	0.00014	0.00024	0.00026	0.00034	0.00032	0.00054	0.00076	0.001	0.00134	0.00184	0.00502	0.0221	0.15048	0.29712	0.12308	0.0133	0.00116	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-6.1554  900.0  1000.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	4e-05	6e-05	8e-05	8e-05	0.00012	0.0001	0.00028	0.00034	0.00034	0.00048	0.00064	0.00068	0.00094	0.00174	0.00412	0.0135	0.08012	0.2803	0.211	0.03782	0.00408	0.0004	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-7.9455  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	8e-05	8e-05	0.0001	0.0001	0.00016	0.00024	0.0003	0.00028	0.00052	0.00072	0.00082	0.00088	0.0016	0.00254	0.0077	0.03366	0.15264	0.24288	0.1616	0.04454	0.00638	0.00088	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-4.567  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	4e-05	4e-05	6e-05	2e-05	6e-05	6e-05	0.00014	0.00022	0.00024	0.0004	0.00048	0.00044	0.00058	0.00092	0.00112	0.00124	0.00308	0.00688	0.02936	0.13458	0.25136	0.17744	0.05438	0.00864	0.00158	0.00016	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-2.7479  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	6e-05	4e-05	8e-05	0.00014	0.00014	0.0001	0.0002	0.00036	0.00026	0.0004	0.00054	0.00042	0.0009	0.00114	0.00188	0.00394	0.00962	0.0458	0.16244	0.25108	0.15622	0.04316	0.00792	0.00106	0.00038	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-1.7045  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	8e-05	6e-05	8e-05	0.0001	0.0001	0.00012	0.00012	0.00012	0.00016	0.00046	0.00026	0.00038	0.00036	0.00046	0.00084	0.00102	0.00172	0.00274	0.00668	0.02144	0.08754	0.21342	0.22638	0.1008	0.0233	0.00446	0.00084	0.00016	0.00014	4e-05	0.0	0.0	0.0	
-1.0846  1800.0  2000.0  0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	8e-05	8e-05	0.00018	0.0001	0.0001	0.00018	0.00018	0.0002	0.00034	0.00032	0.00048	0.00094	0.0008	0.00132	0.00238	0.00494	0.0155	0.05768	0.16564	0.23828	0.15288	0.0476	0.01018	0.00196	0.00056	0.0001	6e-05	0.0	0.0	
-0.83719  2000.0  2250.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	6e-05	8e-05	0.0001	0.0	8e-05	0.0002	0.00022	0.00014	0.00022	0.00028	0.00052	0.00054	0.0007	0.0006	0.0011	0.00206	0.00438	0.01206	0.04326	0.12306	0.21608	0.18328	0.08282	0.0229	0.00576	0.00126	0.00016	2e-05	0.0	
-0.49732  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	4e-05	6e-05	2e-05	0.00014	0.00016	0.00018	0.00012	0.00026	0.0002	0.00024	0.0004	0.00044	0.00064	0.00078	0.00122	0.0018	0.00312	0.00926	0.02884	0.08626	0.1709	0.19232	0.1186	0.04532	0.0115	0.00246	0.0007	8e-05	
-0.3004  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	0.0	2e-05	0.0	0.0	4e-05	6e-05	8e-05	8e-05	0.0001	0.00018	0.00012	0.00016	0.00014	0.00024	0.00032	0.0003	0.00054	0.00062	0.0009	0.00136	0.0032	0.0086	0.026	0.06866	0.14322	0.17586	0.13318	0.05928	0.01848	0.00472	0.00104	
