#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cc~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
4.1832  200.0  300.0  0.0	0.0	8e-05	0.00092	0.00148	0.00588	0.11332	0.15946	0.1342	0.11682	0.0983	0.0407	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.36932  300.0  400.0  0.0	0.0	2e-05	8e-05	0.00012	0.00032	0.00048	0.0007	0.00168	0.0028	0.00758	0.13538	0.2192	0.18502	0.14156	0.02306	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.58506  400.0  500.0  0.0	0.0	2e-05	0.0	6e-05	0.0001	8e-05	0.0002	0.00054	0.00078	0.0011	0.00122	0.00238	0.00408	0.038	0.25466	0.25558	0.16366	0.0175	0.00042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.288404  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	6e-05	4e-05	0.00018	0.00024	0.0003	0.0005	0.00072	0.00082	0.00126	0.00204	0.00258	0.00768	0.09142	0.32088	0.26056	0.06464	0.00156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.155374  600.0  700.0  0.0	0.0	0.0	4e-05	4e-05	6e-05	6e-05	0.0	8e-05	0.00016	0.0003	0.0004	0.0005	0.00058	0.0007	0.00096	0.00184	0.00314	0.0072	0.05514	0.3158	0.30178	0.0667	0.00298	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.089318  700.0  800.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	4e-05	6e-05	0.00012	0.0002	0.0002	0.00036	0.00036	0.00054	0.00092	0.001	0.00128	0.002	0.0031	0.00868	0.08364	0.3661	0.2622	0.03572	0.0016	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.053798  800.0  900.0  0.0	0.0	0.0	2e-05	4e-05	0.0	4e-05	8e-05	4e-05	8e-05	0.0001	0.00022	0.00026	0.0002	0.00028	0.00062	0.00066	0.00104	0.001	0.0012	0.0021	0.0049	0.02036	0.1915	0.3891	0.14234	0.01066	0.00042	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.033625  900.0  1000.0  0.0	0.0	0.0	2e-05	0.0	4e-05	4e-05	0.00012	0.0	4e-05	8e-05	0.00014	0.0001	0.0002	0.00032	0.00036	0.00038	0.00042	0.00052	0.00106	0.00118	0.00186	0.00342	0.01002	0.0871	0.36328	0.2589	0.03806	0.00256	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.036076  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	4e-05	6e-05	6e-05	2e-05	2e-05	2e-05	0.00012	0.0001	0.00012	0.00016	0.00032	0.00032	0.00032	0.00066	0.00058	0.0007	0.0009	0.00158	0.00258	0.00646	0.03372	0.19356	0.29684	0.18218	0.044	0.00386	0.00048	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016424  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	4e-05	0.0001	4e-05	8e-05	0.00022	0.00024	0.0004	0.00036	0.00058	0.00068	0.00062	0.00104	0.00154	0.0025	0.0058	0.03034	0.15492	0.3067	0.20336	0.054	0.00672	0.00062	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008012  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	4e-05	4e-05	2e-05	4e-05	0.0001	0.00016	0.00016	0.00022	0.0002	0.00036	0.00042	0.00052	0.00054	0.00082	0.0014	0.00166	0.00292	0.00786	0.0455	0.1875	0.302	0.17306	0.0416	0.00518	0.0007	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004103  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0	6e-05	0.0	2e-05	4e-05	8e-05	4e-05	0.00012	0.00022	0.00024	0.00012	0.0002	0.00048	0.00036	0.00048	0.00064	0.00118	0.00168	0.00232	0.00536	0.02032	0.09796	0.2509	0.261	0.10872	0.02052	0.00282	0.00058	4e-05	0.0	0.0	0.0	0.0	0.0	
0.002195  1800.0  2000.0  0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	2e-05	2e-05	4e-05	2e-05	2e-05	6e-05	4e-05	2e-05	0.0	4e-05	4e-05	0.00014	0.00022	0.00014	0.0003	0.00026	0.00022	0.00042	0.0006	0.00074	0.001	0.00094	0.00218	0.00414	0.01372	0.06016	0.18936	0.2733	0.16794	0.0483	0.0085	0.00104	0.00028	0.00014	0.0	0.0	0.0	
0.00142  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	6e-05	0.0	2e-05	4e-05	4e-05	0.00012	8e-05	0.00012	0.00018	0.00014	0.00026	0.00028	0.00028	0.00056	0.00048	0.00078	0.00118	0.00182	0.00282	0.01072	0.04052	0.1359	0.24056	0.20428	0.08848	0.0216	0.00386	0.00066	0.00012	0.0	0.0	
