#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : sb~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
14.8776  200.0  300.0  0.0	0.0	8e-05	0.00026	0.00082	0.003	0.05646	0.09344	0.10232	0.10684	0.11188	0.05282	0.00078	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.0214  300.0  400.0  0.0	0.0	0.0	4e-05	6e-05	0.00028	0.00052	0.0006	0.0012	0.0018	0.00526	0.09018	0.1605	0.16832	0.14722	0.02636	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.2808  400.0  500.0  0.0	0.0	0.0	4e-05	0.0	4e-05	0.0001	0.00034	0.00036	0.00048	0.0007	0.00126	0.00174	0.0035	0.02846	0.19244	0.22282	0.16442	0.01762	0.00034	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.3176  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.00014	6e-05	0.00012	0.00026	0.00026	0.00044	0.00068	0.0008	0.00186	0.00212	0.00558	0.07196	0.2619	0.24534	0.06276	0.00174	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.8832  600.0  700.0  0.0	0.0	2e-05	0.0	4e-05	0.0	6e-05	0.0	0.00012	0.00012	0.00018	0.00024	0.00042	0.00068	0.00068	0.00088	0.00138	0.00258	0.00472	0.04446	0.26028	0.2795	0.06812	0.00244	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.8096  700.0  800.0  0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	4e-05	4e-05	6e-05	0.0001	6e-05	0.00036	0.00038	0.00042	0.0006	0.00076	0.00132	0.00172	0.0029	0.00734	0.06872	0.30544	0.24948	0.03632	0.0017	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0024  800.0  900.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	0.0	0.0	6e-05	6e-05	6e-05	0.00018	0.00032	0.00028	0.00026	0.00054	0.00082	0.00104	0.00096	0.00224	0.00396	0.01668	0.15896	0.3461	0.13768	0.01006	0.00054	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.386  900.0  1000.0  0.0	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	0.0001	0.0001	6e-05	0.0002	0.00024	0.00022	0.00026	0.00044	0.00028	0.0007	0.00086	0.0013	0.0013	0.00332	0.00946	0.07686	0.31626	0.24328	0.03358	0.00228	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.4458  1000.0  1200.0  0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	4e-05	2e-05	2e-05	0.0001	8e-05	0.0001	0.00018	0.00014	0.00022	0.00018	0.00036	0.00056	0.00044	0.00052	0.0011	0.00142	0.0024	0.0053	0.02824	0.16082	0.26668	0.17912	0.04568	0.00422	0.00046	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2586  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	8e-05	0.00012	0.00018	0.00014	0.00024	0.00036	0.0004	0.00032	0.00048	0.00062	0.00078	0.00102	0.00148	0.00216	0.00578	0.02498	0.13506	0.27256	0.1931	0.05416	0.0066	0.00088	0.00022	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.50782  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	0.0001	0.00014	0.0001	0.00014	0.0003	0.0002	0.00018	0.00038	0.00054	0.0007	0.00052	0.001	0.0017	0.0032	0.0078	0.04044	0.1692	0.27162	0.1633	0.03954	0.00588	0.001	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.02094  1600.0  1800.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	8e-05	0.0	2e-05	4e-05	0.0002	0.0001	6e-05	0.00016	0.00018	0.0001	0.00024	0.0003	0.0004	0.00046	0.00056	0.00112	0.00132	0.00224	0.00528	0.02002	0.08556	0.22456	0.23654	0.1017	0.02176	0.00338	0.00062	6e-05	2e-05	2e-05	0.0	0.0	0.0	
0.70012  1800.0  2000.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	4e-05	4e-05	6e-05	0.00016	0.00014	0.00016	0.00038	0.00026	0.00036	0.00038	0.0007	0.00078	0.00056	0.0011	0.00236	0.00432	0.01372	0.05412	0.17248	0.24712	0.15582	0.04844	0.0093	0.00174	0.00024	4e-05	2e-05	0.0	0.0	
0.5817  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	8e-05	2e-05	2e-05	6e-05	8e-05	0.00018	0.0001	0.0002	0.0002	0.0003	0.0004	0.0007	0.00058	0.00086	0.00124	0.00188	0.0039	0.01142	0.03994	0.12312	0.21362	0.18894	0.08616	0.0237	0.00442	0.001	0.00028	6e-05	0.0	
0.37232  2250.0  2500.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	6e-05	0.00012	0.00014	6e-05	0.00014	0.00012	0.00012	0.00018	0.0002	0.00022	0.00042	0.00042	0.00046	0.00054	0.00116	0.00192	0.00306	0.00878	0.02724	0.08424	0.17708	0.19874	0.11974	0.04272	0.01038	0.00234	0.0006	0.00012	
0.24144  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	4e-05	0.0	0.0	6e-05	4e-05	6e-05	8e-05	2e-05	0.00014	0.00016	0.00018	0.00028	0.00034	0.00024	0.00028	0.00038	0.00034	0.00056	0.00066	0.00144	0.0034	0.00852	0.02422	0.0663	0.14088	0.17886	0.13536	0.059	0.01778	0.0049	0.00108	
0.15822  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	0.0	6e-05	2e-05	4e-05	2e-05	0.0002	0.00018	8e-05	0.00014	0.0003	0.0003	0.00024	0.0004	0.00042	0.0008	0.00104	0.00174	0.0033	0.00898	0.02386	0.06074	0.12212	0.15526	0.12868	0.06574	0.02478	0.0062	
0.173476  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	0.0	0.0001	2e-05	0.0001	0.00012	0.0001	0.00012	0.00028	0.00012	0.00026	0.00032	0.00018	0.00058	0.00064	0.00078	0.00148	0.003	0.00806	0.0188	0.04578	0.08806	0.12328	0.11936	0.07992	0.03974	
0.077578  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	2e-05	0.0	4e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	8e-05	0.0001	0.00014	0.00012	8e-05	0.0001	0.00018	0.00034	0.00032	0.00028	0.0005	0.00078	0.00118	0.00224	0.0046	0.0106	0.02422	0.05002	0.0812	0.10182	0.09062	
