#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ss~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
7.0676  200.0  300.0  0.0	0.0	6e-05	0.00052	0.00122	0.00482	0.11066	0.14006	0.10674	0.07814	0.05806	0.02088	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.17368  300.0  400.0  0.0	0.0	0.0	0.00012	0.00018	0.00028	0.00058	0.00092	0.0015	0.00182	0.00712	0.13526	0.19684	0.146	0.09752	0.0135	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.301872  400.0  500.0  0.0	0.0	2e-05	6e-05	4e-05	0.00014	4e-05	0.0002	0.00034	0.00062	0.00078	0.00132	0.00184	0.00384	0.0404	0.23872	0.21414	0.12784	0.01184	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10055  500.0  600.0  0.0	0.0	0.0	4e-05	2e-05	0.00012	8e-05	8e-05	0.0002	0.0004	0.00034	0.00044	0.00068	0.00112	0.0013	0.00244	0.00668	0.08956	0.29314	0.21424	0.05006	0.00136	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.040185  600.0  700.0  0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	2e-05	8e-05	0.00012	0.00018	0.00034	0.00048	0.0006	0.00062	0.00084	0.00164	0.0026	0.00538	0.05262	0.29164	0.25866	0.05428	0.00212	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.017335  700.0  800.0  0.0	0.0	2e-05	2e-05	6e-05	2e-05	8e-05	8e-05	6e-05	0.0001	8e-05	0.00026	0.00036	0.00018	0.00036	0.00054	0.00058	0.00126	0.0017	0.00288	0.00802	0.0795	0.32926	0.2262	0.029	0.00146	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008433  800.0  900.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	8e-05	8e-05	0.0001	0.00022	0.00012	0.00042	0.0003	0.0005	0.0006	0.00088	0.00116	0.00114	0.0021	0.00434	0.01878	0.18074	0.3475	0.12026	0.00864	0.00042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004261  900.0  1000.0  0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	4e-05	6e-05	2e-05	0.00016	6e-05	0.00016	0.00018	0.00024	0.00052	0.0005	0.00036	0.00098	0.00122	0.0016	0.00312	0.01032	0.08114	0.33732	0.22754	0.03074	0.00184	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003603  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	4e-05	0.0	0.00012	0.00014	0.00012	0.0003	0.00022	0.0003	0.00034	0.00064	0.00064	0.00126	0.00132	0.00244	0.00566	0.03508	0.18372	0.27	0.154	0.03652	0.00376	0.00034	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001244  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	4e-05	0.0	0.0	2e-05	8e-05	4e-05	6e-05	2e-05	0.00024	0.00016	0.00014	0.00024	0.00046	0.00052	0.00062	0.00074	0.00106	0.00136	0.0025	0.00572	0.02762	0.15012	0.2821	0.17858	0.04666	0.00504	0.00062	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
