#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : dd~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
159.854  200.0  300.0  0.0	0.0	4e-05	0.00052	0.0011	0.00248	0.04794	0.08624	0.08876	0.10174	0.10808	0.05366	0.00074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
144.42  300.0  400.0  0.0	0.0	0.0	6e-05	0.0001	0.00022	0.00046	0.00068	0.00098	0.0017	0.00486	0.07858	0.1461	0.1577	0.14586	0.0275	0.00044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
129.32  400.0  500.0  0.0	0.0	0.0	0.0	6e-05	6e-05	8e-05	0.00022	0.00038	0.00068	0.00068	0.00128	0.00214	0.00338	0.02748	0.16962	0.21446	0.17062	0.02032	0.00052	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
115.438  500.0  600.0  0.0	0.0	2e-05	4e-05	4e-05	8e-05	8e-05	0.00018	0.00022	0.0003	0.00044	0.00054	0.00074	0.00114	0.0012	0.0022	0.00644	0.0673	0.24312	0.24544	0.07134	0.00316	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
102.958  600.0  700.0  0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	6e-05	0.00012	0.00012	8e-05	0.00026	0.00036	0.0005	0.00098	0.00102	0.00146	0.00184	0.00574	0.04662	0.25154	0.2777	0.07444	0.00398	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
91.81  700.0  800.0  0.0	0.0	2e-05	4e-05	4e-05	6e-05	6e-05	6e-05	4e-05	6e-05	0.00014	0.00026	0.00036	0.00046	0.0005	0.00042	0.00064	0.00136	0.00156	0.00296	0.00844	0.07094	0.2968	0.25046	0.04232	0.00282	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
81.748  800.0  900.0  0.0	0.0	0.0	4e-05	2e-05	2e-05	6e-05	4e-05	0.0001	0.00014	0.00016	0.0001	0.00022	0.0003	0.00044	0.00042	0.0007	0.00052	0.00078	0.00154	0.00198	0.00418	0.02014	0.16142	0.34424	0.14458	0.01408	0.00122	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
72.758  900.0  1000.0  0.0	0.0	0.0	0.0	4e-05	4e-05	6e-05	0.0	4e-05	8e-05	0.00012	4e-05	0.00016	0.00028	0.00028	0.00042	0.00038	0.00052	0.0006	0.00084	0.00106	0.00196	0.004	0.01164	0.07862	0.31332	0.25082	0.03922	0.00334	0.00028	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
122.068  1000.0  1200.0  0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	2e-05	2e-05	4e-05	2e-05	4e-05	6e-05	0.0001	0.00018	0.00024	0.00022	0.00032	0.00038	0.0005	0.00078	0.00104	0.00152	0.00216	0.00654	0.02974	0.15676	0.26402	0.19028	0.05264	0.00518	0.00052	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
96.034  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	4e-05	0.0001	2e-05	4e-05	4e-05	8e-05	0.00018	0.0003	0.00022	0.00034	0.00038	0.00028	0.00058	0.00066	0.0009	0.00144	0.00228	0.0066	0.02798	0.13432	0.2726	0.20918	0.06074	0.00828	0.0011	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
