#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : bd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
1.8224  200.0  300.0  0.0	0.0	8e-05	0.00058	0.0012	0.00356	0.07972	0.11746	0.10674	0.09414	0.0816	0.03466	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.63531  300.0  400.0  0.0	0.0	0.0	6e-05	0.00028	0.00028	0.00038	0.0008	0.0015	0.00202	0.00616	0.11328	0.18076	0.15958	0.12404	0.0205	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.28271  400.0  500.0  0.0	0.0	2e-05	2e-05	6e-05	0.0001	0.00018	0.00032	0.00036	0.00052	0.0007	0.00124	0.00242	0.0031	0.03254	0.22124	0.21734	0.15028	0.01462	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14406  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	6e-05	4e-05	8e-05	0.00018	0.00024	0.00052	0.00056	0.00064	0.00114	0.0018	0.00248	0.00626	0.08042	0.28534	0.23296	0.0554	0.00156	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.079734  600.0  700.0  0.0	0.0	0.0	4e-05	2e-05	6e-05	4e-05	0.00014	4e-05	0.00016	0.00028	0.00032	0.00056	0.00066	0.00074	0.0009	0.0016	0.0023	0.00526	0.0498	0.28142	0.27458	0.0624	0.00182	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.046821  700.0  800.0  0.0	0.0	0.0	2e-05	4e-05	0.0	2e-05	8e-05	8e-05	0.0001	0.0001	0.00026	0.0003	0.00046	0.00036	0.0006	0.00084	0.00128	0.00162	0.00324	0.00738	0.07422	0.32642	0.24832	0.0312	0.00124	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.028661  800.0  900.0  0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	2e-05	0.00012	0.00014	0.00014	0.0001	0.0002	0.00042	0.00048	0.00064	0.00088	0.00084	0.00162	0.0018	0.00452	0.01822	0.17292	0.35972	0.1288	0.00804	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.018222  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	4e-05	0.0001	6e-05	6e-05	0.0001	0.00012	0.00012	0.00038	0.00038	0.0006	0.00088	0.00092	0.00132	0.00172	0.00326	0.00928	0.07642	0.3374	0.2425	0.03092	0.00172	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.019755  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	8e-05	0.0	2e-05	6e-05	6e-05	0.0001	0.00012	0.00022	0.00032	0.00018	0.0003	0.00062	0.00082	0.00092	0.0015	0.00224	0.00532	0.02954	0.1787	0.2802	0.17294	0.0404	0.00338	0.00036	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.009073  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	0.0	0.0001	0.00014	0.00032	0.00016	0.00042	0.00032	0.00076	0.00042	0.00082	0.0012	0.00136	0.00254	0.00436	0.02456	0.14848	0.28718	0.19422	0.0485	0.0046	0.00038	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004417  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	4e-05	0.0001	4e-05	0.00014	0.0002	0.00026	0.00032	0.00038	0.0004	0.00054	0.00044	0.00104	0.00104	0.00176	0.00284	0.0082	0.04166	0.18068	0.28738	0.1619	0.03668	0.00342	0.0004	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002251  1600.0  1800.0  0.0	0.0	2e-05	2e-05	2e-05	2e-05	0.0	4e-05	4e-05	0.0	6e-05	2e-05	0.0	6e-05	6e-05	4e-05	0.0002	0.00018	0.00024	0.00022	0.0002	0.0003	0.00034	0.0005	0.00064	0.00066	0.00094	0.00116	0.00242	0.00456	0.01664	0.0853	0.24276	0.25146	0.09902	0.01838	0.00212	0.00042	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001184  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	4e-05	2e-05	0.0	2e-05	8e-05	0.0001	0.00012	0.00016	0.00014	0.00012	0.00022	0.00042	0.00028	0.00034	0.0005	0.00046	0.00072	0.00084	0.00122	0.0017	0.00356	0.01176	0.05596	0.17658	0.2678	0.16064	0.0438	0.00654	0.0009	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.000742  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	2e-05	6e-05	4e-05	4e-05	0.00014	0.00014	0.00016	0.00022	0.00032	0.00022	0.00028	0.00052	0.0004	0.0009	0.00086	0.00106	0.00138	0.00352	0.0097	0.0395	0.12986	0.2319	0.19626	0.08418	0.01946	0.003	0.00038	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	
0.000351  2250.0  2500.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	6e-05	4e-05	6e-05	4e-05	8e-05	0.00012	0.0001	0.00016	0.00014	0.00016	0.00026	0.00026	0.00034	0.00044	0.0005	0.00074	0.00106	0.00182	0.00302	0.00682	0.02552	0.09036	0.18394	0.2089	0.12056	0.03936	0.00948	0.00152	0.00024	2e-05	2e-05	0.0	0.0	0.0	
0.000169  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	6e-05	4e-05	0.00012	0.0001	4e-05	0.00014	0.00018	6e-05	0.00012	0.00036	0.00034	0.00044	0.00062	0.00084	0.00108	0.00142	0.0021	0.00632	0.02192	0.06828	0.14992	0.19208	0.1353	0.05802	0.01666	0.0033	0.00066	0.0001	2e-05	0.0	0.0	
8.2e-05  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	6e-05	6e-05	0.00014	0.00012	0.00014	0.0001	0.00018	0.0001	0.00018	0.00036	0.00032	0.00036	0.00072	0.00056	0.00086	0.00134	0.00264	0.0072	0.0203	0.06038	0.12578	0.16774	0.13468	0.06576	0.02122	0.00592	0.00146	0.00014	0.0	0.0	
5.9e-05  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	4e-05	0.0	2e-05	4e-05	4e-05	0.0001	6e-05	0.00012	0.00016	0.00022	0.00012	0.00026	0.00022	0.00022	0.00028	0.00036	0.00048	0.00084	0.00122	0.00194	0.00666	0.01768	0.04874	0.0962	0.13186	0.12676	0.0793	0.03938	0.01602	0.00206	0.00026	2e-05	
