#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : sd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 
40.584  200.0  300.0  0.0	0.0	0.00014	0.0003	0.00082	0.003	0.05566	0.09464	0.10398	0.10834	0.11236	0.0533	0.00062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31.802  300.0  400.0  0.0	0.0	2e-05	8e-05	0.00016	0.00026	0.00058	0.0006	0.00132	0.00174	0.00552	0.08968	0.16138	0.16614	0.15172	0.0259	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.104  400.0  500.0  0.0	0.0	0.0	4e-05	8e-05	6e-05	0.00016	0.00024	0.00036	0.00054	0.00044	0.00132	0.00156	0.00346	0.02762	0.19288	0.22292	0.1746	0.01908	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20.006  500.0  600.0  0.0	0.0	0.0	4e-05	4e-05	4e-05	0.00014	8e-05	0.00016	0.00024	0.00046	0.00044	0.00094	0.00102	0.00124	0.00282	0.00642	0.06912	0.25972	0.25362	0.0679	0.00156	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16.0724  600.0  700.0  0.0	0.0	0.0	4e-05	4e-05	6e-05	4e-05	2e-05	0.00014	0.0001	0.00018	0.00022	0.00042	0.0005	0.00078	0.00096	0.00146	0.00216	0.00542	0.04548	0.26748	0.2873	0.0699	0.0023	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.9984  700.0  800.0  0.0	0.0	2e-05	0.0	2e-05	4e-05	4e-05	0.0001	4e-05	0.00016	0.00014	0.0003	0.00038	0.00036	0.0004	0.00066	0.00078	0.0013	0.00146	0.00266	0.00774	0.06742	0.31386	0.25732	0.03642	0.00138	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.5674  800.0  900.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	0.0	0.0	4e-05	2e-05	0.00014	0.00016	0.0002	0.0002	0.00046	0.00042	0.00062	0.00076	0.00096	0.00136	0.0019	0.0042	0.0174	0.16334	0.35908	0.13834	0.01002	0.00062	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.6504  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	6e-05	2e-05	2e-05	4e-05	0.00028	0.00028	0.00022	0.00036	0.00046	0.00056	0.00078	0.00116	0.00126	0.00188	0.00314	0.00878	0.07538	0.32654	0.24842	0.0342	0.00194	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.9422  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	6e-05	2e-05	6e-05	6e-05	4e-05	0.0001	0.00026	0.00032	0.0005	0.00056	0.00072	0.00088	0.00112	0.00216	0.00508	0.02692	0.16056	0.27304	0.18658	0.04666	0.00432	0.0004	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.832  1200.0  1400.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	2e-05	2e-05	2e-05	4e-05	0.0	4e-05	8e-05	6e-05	0.00016	0.00012	0.0002	0.00022	0.00032	0.00044	0.00056	0.00082	0.00096	0.00104	0.0024	0.00532	0.02482	0.13204	0.28084	0.20424	0.05366	0.00668	0.00088	6e-05	8e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
