#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : uc~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
14.5452  200.0  300.0  0.0	0.0	2e-05	0.00074	0.00132	0.00416	0.06688	0.1034	0.0933	0.08372	0.0751	0.03126	0.00072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.9438  300.0  400.0  0.0	0.0	0.0	0.00012	0.00014	0.00044	0.00046	0.00082	0.00106	0.00158	0.00756	0.09522	0.15666	0.1468	0.11444	0.02324	0.00062	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.07552  400.0  500.0  0.0	0.0	0.0	8e-05	2e-05	4e-05	0.0002	0.0002	0.00054	0.00062	0.00058	0.0009	0.00198	0.0045	0.03534	0.1901	0.2049	0.14158	0.01972	0.00072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.78542  500.0  600.0  0.0	0.0	0.0	2e-05	4e-05	0.00012	6e-05	0.00014	0.00024	0.00028	0.00034	0.0006	0.00068	0.00104	0.00156	0.00244	0.00882	0.08464	0.2511	0.22308	0.06326	0.00422	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.1141  600.0  700.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	6e-05	6e-05	0.00012	0.0002	0.0004	0.00046	0.00056	0.00074	0.00124	0.00156	0.00278	0.00826	0.06088	0.2628	0.25892	0.07392	0.00646	0.0005	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.73278  700.0  800.0  0.0	0.0	0.0	4e-05	4e-05	2e-05	2e-05	0.0	6e-05	0.00016	0.0002	0.00028	0.0002	0.00044	0.00048	0.00048	0.0009	0.00126	0.00136	0.00364	0.01366	0.08828	0.2991	0.23794	0.04786	0.00512	0.00044	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.49846  800.0  900.0  0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	2e-05	6e-05	6e-05	0.0001	0.00016	0.0002	0.00028	0.00028	0.00042	0.0005	0.0006	0.00104	0.0015	0.00216	0.00728	0.03188	0.17782	0.3313	0.1429	0.01802	0.0025	0.00034	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.349496  900.0  1000.0  0.0	0.0	2e-05	4e-05	0.0	4e-05	2e-05	2e-05	6e-05	2e-05	8e-05	0.00012	0.0002	0.00028	0.00024	0.0003	0.00036	0.0004	0.0007	0.00092	0.00176	0.00204	0.00542	0.01756	0.09726	0.30922	0.2414	0.04828	0.0061	0.001	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.43408  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	8e-05	0.00012	0.00018	0.0002	0.00022	0.00026	0.00032	0.00042	0.00062	0.00094	0.00096	0.00162	0.0034	0.01	0.04398	0.1739	0.26936	0.17768	0.0517	0.00794	0.00106	0.00026	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23808  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	6e-05	4e-05	4e-05	8e-05	0.00012	0.00018	0.00016	0.00022	0.00024	0.00044	0.00032	0.0005	0.00056	0.00066	0.00096	0.00158	0.00334	0.0098	0.03826	0.14886	0.2781	0.19614	0.06228	0.01276	0.00178	0.00044	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
