#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
106.564  200.0  300.0  0.0	0.0	2e-05	0.00032	0.00072	0.00212	0.0431	0.07342	0.08278	0.09178	0.10098	0.04754	0.00066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
96.236  300.0  400.0  0.0	0.0	2e-05	0.0	0.0001	0.0001	0.00028	0.00092	0.00106	0.00194	0.0049	0.07132	0.13744	0.14676	0.13618	0.02632	0.0004	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
86.22  400.0  500.0  0.0	0.0	0.0	8e-05	6e-05	0.0001	8e-05	0.0003	0.00022	0.00048	0.00068	0.00118	0.00166	0.00306	0.0259	0.1591	0.20114	0.1599	0.0196	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
76.912  500.0  600.0  0.0	0.0	0.0	0.0	6e-05	2e-05	6e-05	0.00014	0.0002	0.0002	0.0003	0.00062	0.00078	0.0009	0.00122	0.00236	0.006	0.06606	0.23236	0.2325	0.06378	0.0026	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
68.594  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	8e-05	2e-05	2e-05	0.00018	0.00014	0.00028	0.00042	0.00046	0.00078	0.0009	0.00156	0.00228	0.0057	0.04366	0.23632	0.26086	0.0691	0.00352	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
61.17  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	8e-05	6e-05	0.0001	0.00014	0.00026	0.00018	0.00018	0.00064	0.00074	0.00106	0.0011	0.0017	0.0026	0.00774	0.0677	0.28252	0.23902	0.0393	0.002	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
54.482  800.0  900.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	8e-05	4e-05	2e-05	8e-05	0.0002	0.00012	0.00032	0.00012	0.00062	0.00052	0.00086	0.00094	0.00118	0.00174	0.0045	0.01868	0.15304	0.32924	0.1379	0.01268	0.00078	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
48.436  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	2e-05	0.00012	0.00014	6e-05	8e-05	0.00016	0.00038	0.00032	0.00058	0.00062	0.00066	0.001	0.00168	0.00326	0.01096	0.07448	0.30374	0.23564	0.03706	0.00286	0.00044	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
81.436  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	6e-05	4e-05	6e-05	0.00016	0.00028	0.00012	0.0002	0.0004	0.00062	0.00028	0.00064	0.00114	0.00138	0.00246	0.00572	0.02914	0.14906	0.2555	0.1845	0.04948	0.00496	0.0006	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
64.012  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	4e-05	6e-05	4e-05	0.0001	6e-05	0.00012	0.0001	0.0001	0.00014	0.00022	0.00032	0.00022	0.00062	0.0004	0.00056	0.00118	0.00164	0.00218	0.0063	0.02436	0.12878	0.2674	0.2001	0.05868	0.0075	0.00084	0.00024	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
