#===============
# ll~ : muvm
# qq~ : cd~
# FF  : vector
# XY  : LR RL
# coef : 00
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
0.011893  200.0  300.0  2e-05	0.0	0.0001	4e-05	0.00014	6e-05	6e-05	0.00022	0.00032	0.0005	0.00082	0.00152	0.00262	0.0068	0.03032	0.1381	0.18328	0.14368	0.10414	0.0646	0.02306	0.00372	0.00098	0.00024	8e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00164  300.0  400.0  0.0	0.0	4e-05	4e-05	2e-05	0.0	0.0	2e-05	6e-05	8e-05	6e-05	0.00024	0.0001	0.0005	0.00064	0.00072	0.00128	0.00294	0.01006	0.04994	0.1787	0.21026	0.1468	0.07548	0.0181	0.00306	0.00074	0.00028	4e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00035  400.0  500.0  2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	0.0	2e-05	4e-05	4e-05	6e-05	8e-05	0.00014	0.00018	0.00014	0.00042	0.00064	0.00106	0.00234	0.00748	0.0329	0.13922	0.23572	0.17636	0.07794	0.0196	0.0035	0.00066	0.00016	0.00012	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.6e-05  500.0  600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	2e-05	0.0	4e-05	8e-05	8e-05	0.00012	0.00014	0.00016	0.00038	0.0007	0.00188	0.00406	0.01426	0.07558	0.20228	0.22446	0.1215	0.0361	0.00692	0.00158	0.00058	0.00022	6e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.1e-05  600.0  700.0  0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.00012	0.0001	0.00012	0.0001	0.00016	0.00036	0.00036	0.00084	0.00184	0.0041	0.01686	0.07106	0.1825	0.22358	0.12672	0.04054	0.00914	0.00222	0.00078	0.00014	0.00016	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.1e-05  700.0  800.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	4e-05	6e-05	6e-05	6e-05	0.0001	0.0001	0.00016	0.0002	0.0002	0.00028	0.0006	0.00094	0.00208	0.00666	0.02784	0.10356	0.19602	0.1944	0.10066	0.03208	0.0081	0.002	0.0007	0.00016	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4e-06  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	6e-05	0.0	2e-05	2e-05	8e-05	0.0001	0.00018	0.0002	0.00014	0.0002	0.00054	0.00052	0.00148	0.00492	0.01824	0.05948	0.14412	0.20034	0.14714	0.06292	0.02058	0.0048	0.00122	0.00048	0.00012	6e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2e-06  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	2e-05	0.0001	6e-05	0.0001	0.00012	8e-05	0.00016	0.00028	0.00042	0.00066	0.00158	0.0043	0.01376	0.04598	0.10976	0.17848	0.16488	0.0919	0.03476	0.01048	0.00252	0.00076	0.0002	0.00018	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1e-06  1000.0  1200.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	2e-05	6e-05	8e-05	0.00012	0.00018	0.00014	0.00024	0.00016	0.00054	0.00102	0.00406	0.01068	0.033	0.07982	0.13538	0.15676	0.11768	0.06542	0.02828	0.0099	0.00252	0.00096	0.0003	6e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	6e-05	4e-05	4e-05	0.00012	8e-05	0.00016	0.00024	0.00026	0.00078	0.003	0.00612	0.01506	0.03858	0.07942	0.12018	0.13816	0.11122	0.06872	0.0315	0.01424	0.00468	0.00164	0.00058	0.00014	0.00012	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	
0.0  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	6e-05	2e-05	8e-05	0.0001	0.00012	0.00016	0.00018	0.00028	0.0008	0.00206	0.0055	0.01244	0.02518	0.0504	0.08524	0.1158	0.1138	0.09204	0.05728	0.02984	0.01364	0.0059	0.00242	0.00072	0.0004	0.00016	2e-05	0.0	0.0	0.0	0.0	
0.0  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	4e-05	4e-05	0.0001	6e-05	0.0001	0.00028	0.00034	0.00082	0.00234	0.00452	0.01058	0.02194	0.04182	0.06786	0.09388	0.10596	0.09504	0.07054	0.04526	0.02454	0.0115	0.00476	0.00196	0.0008	0.00038	0.00014	2e-05	2e-05	0.0	
