#===============
# ll~ : muvm
# qq~ : ub~
# FF  : vector
# XY  : LL RR  
# coef : 1 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.07583  200.0  300.0  0.00014	0.0001	0.00024	6e-05	0.0002	0.00016	0.00032	0.00042	0.001	0.0009	0.00162	0.00248	0.00426	0.00892	0.02598	0.075	0.11628	0.12964	0.1311	0.10858	0.05498	0.01678	0.0057	0.00256	0.00096	0.00058	0.00036	0.00014	0.0001	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05113  300.0  400.0  4e-05	8e-05	8e-05	0.0	0.00016	2e-05	0.00014	6e-05	0.0001	0.00028	0.00018	0.00052	0.00052	0.00102	0.00122	0.00174	0.00276	0.00558	0.01338	0.04342	0.12154	0.17106	0.1661	0.11032	0.04014	0.01166	0.0043	0.0019	0.00066	0.00024	0.00026	8e-05	0.0001	4e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03516  400.0  500.0  0.0	4e-05	0.0	6e-05	6e-05	2e-05	2e-05	8e-05	0.0001	0.00018	0.00012	8e-05	0.0002	0.00024	0.00024	0.0003	0.00042	0.00044	0.00162	0.00264	0.00372	0.01068	0.03598	0.1104	0.19356	0.18038	0.10264	0.03352	0.00926	0.00324	0.00152	0.00068	0.00016	0.00014	8e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02468  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	4e-05	2e-05	0.0	4e-05	2e-05	0.0001	4e-05	8e-05	0.00012	0.00026	0.00034	0.0005	0.00058	0.00116	0.00178	0.00372	0.00702	0.01954	0.0646	0.164	0.20726	0.1348	0.05304	0.01478	0.00494	0.00186	0.0006	0.00026	0.00014	6e-05	2e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01755  600.0  700.0  0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	0.0	2e-05	2e-05	8e-05	0.00014	0.00022	8e-05	0.00022	0.00032	0.00054	0.00112	0.00176	0.0032	0.00614	0.01982	0.06852	0.16364	0.2047	0.13758	0.05188	0.0143	0.00408	0.00148	0.00114	0.00028	0.00018	8e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01247  700.0  800.0  0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	4e-05	2e-05	2e-05	6e-05	8e-05	0.00022	0.00014	0.0002	0.00022	0.00034	0.00054	0.00074	0.00102	0.0017	0.004	0.01018	0.0318	0.09358	0.17904	0.1847	0.10778	0.03996	0.01142	0.00372	0.0014	0.00062	0.0004	0.00012	4e-05	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00899  800.0  900.0  0.0	2e-05	0.0	2e-05	2e-05	4e-05	0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	2e-05	0.0	2e-05	2e-05	4e-05	0.00024	4e-05	0.0001	0.00018	0.00026	0.00022	0.00058	0.00084	0.00114	0.0027	0.00602	0.0196	0.0617	0.13676	0.18488	0.14002	0.07004	0.02526	0.00802	0.00238	0.00112	0.00048	0.0003	0.00012	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00649  900.0  1000.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	4e-05	2e-05	0.0	6e-05	2e-05	0.00012	6e-05	0.00014	2e-05	0.00018	0.00014	0.00032	0.0005	0.00062	0.00126	0.00178	0.0054	0.0162	0.04658	0.1087	0.1684	0.15544	0.09378	0.03788	0.01308	0.00396	0.00154	0.00054	0.0002	0.00016	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00812  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	6e-05	2e-05	6e-05	0.0	8e-05	0.0001	8e-05	0.0001	0.00016	0.0002	0.00034	0.00054	0.00108	0.00136	0.00384	0.01144	0.03208	0.0735	0.12536	0.14756	0.12286	0.07194	0.03256	0.0129	0.00434	0.00186	0.00066	0.0002	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00428  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	8e-05	4e-05	6e-05	4e-05	6e-05	0.00014	0.0002	0.00042	0.00052	0.00112	0.00258	0.00666	0.01648	0.03816	0.07626	0.11362	0.13038	0.11154	0.07166	0.03828	0.0162	0.00604	0.0023	0.00068	0.00034	0.0001	0.00012	2e-05	0.0	2e-05	0.0	0.0	0.0	
0.00226  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	6e-05	0.00012	8e-05	2e-05	2e-05	6e-05	0.00014	4e-05	0.0002	0.00034	0.00086	0.00184	0.00502	0.01188	0.02522	0.05048	0.08358	0.10932	0.11456	0.09242	0.06098	0.033	0.01528	0.00592	0.00244	0.00124	0.00034	0.0001	6e-05	2e-05	0.0	0.0	0.0	
0.00119  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	2e-05	0.0	4e-05	2e-05	2e-05	6e-05	2e-05	4e-05	2e-05	0.00016	0.0002	0.00044	0.00104	0.0019	0.00494	0.00938	0.02144	0.0393	0.06436	0.09054	0.10372	0.09536	0.0736	0.04704	0.02562	0.01142	0.0051	0.00262	0.00074	0.00044	8e-05	6e-05	0.0	2e-05	
0.00062  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	4e-05	0.0	0.0	4e-05	6e-05	6e-05	0.0001	0.00026	0.0004	0.00072	0.00152	0.00242	0.00554	0.01004	0.01992	0.03708	0.05604	0.07704	0.09332	0.0945	0.07238	0.05258	0.03198	0.01768	0.0076	0.00374	0.00144	0.00072	0.00024	8e-05	6e-05	
0.00037  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	2e-05	0.0	2e-05	2e-05	6e-05	6e-05	0.00014	0.00012	0.0002	0.00042	0.00074	0.0015	0.00302	0.00536	0.01042	0.02012	0.03188	0.05166	0.06912	0.08198	0.08284	0.07274	0.05518	0.03852	0.02204	0.01102	0.006	0.0032	0.00114	0.00044	0.0003	
0.00016  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	6e-05	2e-05	6e-05	6e-05	8e-05	0.00022	0.00036	0.00048	0.00076	0.00196	0.00304	0.0062	0.0118	0.0199	0.03098	0.04452	0.06054	0.07062	0.07406	0.06606	0.0572	0.04038	0.02754	0.01558	0.00902	0.00456	0.0019	0.00094	
6e-05  2500.0  2750.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	8e-05	2e-05	0.0001	8e-05	0.00012	0.00012	0.00048	0.00064	0.0012	0.0024	0.00426	0.0068	0.01164	0.02012	0.03204	0.0409	0.0541	0.0653	0.06616	0.06302	0.05364	0.04174	0.02866	0.01766	0.01042	0.0055	0.0032	
3e-05  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	4e-05	6e-05	0.00012	0.00018	8e-05	0.00018	0.00036	0.00074	0.00128	0.00164	0.00352	0.00572	0.0095	0.01458	0.02098	0.03104	0.0434	0.05118	0.05998	0.05762	0.05596	0.04804	0.03758	0.0284	0.01936	0.01118	0.00754	
1e-05  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	6e-05	0.0	0.0	4e-05	0.00012	0.00018	0.00016	0.00026	0.00038	0.00072	0.00116	0.00184	0.0036	0.0062	0.00882	0.01484	0.02222	0.03042	0.03904	0.0459	0.05144	0.05282	0.04892	0.045	0.0353	0.02868	0.01962	0.01262	
0.0  3500.0  4000.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	6e-05	4e-05	4e-05	6e-05	6e-05	0.0001	0.0002	0.00038	0.00042	0.00066	0.00142	0.00262	0.00396	0.00658	0.01048	0.01426	0.01902	0.02606	0.03176	0.03914	0.04284	0.04504	0.04462	0.04044	0.03522	0.02784	0.02242	
0.0  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	4e-05	4e-05	0.0	4e-05	8e-05	0.00026	0.00024	0.00036	0.00082	0.00156	0.0021	0.00304	0.00502	0.00618	0.0103	0.01424	0.0194	0.02252	0.02726	0.03334	0.03574	0.03506	0.03572	0.03376	0.0308	0.02648	
