#===============
# ll~ : muvm
# qq~ : cd~
# FF  : vector
# XY  : LL RR  
# coef : 0 1
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
-1.4734  200.0  300.0  2e-05	8e-05	4e-05	2e-05	4e-05	6e-05	2e-05	0.00022	0.00038	0.00052	0.0008	0.00114	0.00176	0.00496	0.02028	0.08328	0.1357	0.14254	0.13686	0.11476	0.04974	0.00818	0.00184	0.00042	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.85785  300.0  400.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	4e-05	6e-05	6e-05	0.00012	0.00022	0.00032	0.00058	0.0006	0.00146	0.00238	0.00866	0.0385	0.13614	0.1872	0.17674	0.11002	0.03018	0.00554	0.00092	0.00034	0.00014	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.51978  400.0  500.0  2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	8e-05	4e-05	0.0001	0.0001	0.00018	0.00022	0.00026	0.00034	0.00054	0.00106	0.00242	0.00598	0.02828	0.1153	0.21676	0.19336	0.10054	0.0245	0.00548	0.00118	0.00034	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.32234  500.0  600.0  2e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	0.0	4e-05	2e-05	0.0001	2e-05	2e-05	6e-05	0.00012	0.00018	0.00022	0.00024	0.00052	0.0009	0.00198	0.00372	0.01414	0.0622	0.17896	0.2279	0.1387	0.04514	0.00918	0.00224	0.00046	0.00022	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.20278  600.0  700.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	6e-05	0.0	0.0	2e-05	4e-05	8e-05	8e-05	4e-05	6e-05	0.0001	0.00014	0.00024	0.00026	0.00032	0.00072	0.00154	0.00408	0.01418	0.0645	0.17114	0.2265	0.13988	0.04736	0.0095	0.00248	0.0007	0.00026	6e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.12929  700.0  800.0  2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	8e-05	6e-05	0.0001	8e-05	0.00016	0.00014	0.00032	0.0004	0.00042	0.0012	0.00212	0.00694	0.02736	0.09238	0.18946	0.19748	0.10924	0.03464	0.00902	0.00184	0.00044	0.00018	0.00012	0.0	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.08324  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	2e-05	4e-05	0.00012	2e-05	0.0003	6e-05	0.0005	0.00072	0.00134	0.0044	0.01724	0.05654	0.1401	0.1993	0.15036	0.06818	0.021	0.0055	0.00126	0.00044	0.00016	0.0001	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.05367  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	2e-05	4e-05	2e-05	0.0001	6e-05	2e-05	0.0001	0.00018	0.0002	0.00022	0.0003	0.00064	0.00156	0.0038	0.01396	0.0447	0.10778	0.17496	0.16786	0.09494	0.03484	0.01014	0.0031	0.00088	0.00028	0.0001	6e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.05753  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	2e-05	2e-05	2e-05	6e-05	4e-05	6e-05	0.00012	0.00026	0.00012	0.00038	0.00072	0.0013	0.00294	0.00988	0.02846	0.0741	0.1308	0.15456	0.12512	0.07174	0.03238	0.01024	0.00356	0.00132	0.00026	0.00012	0.0001	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.02389  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	4e-05	4e-05	4e-05	8e-05	0.0001	8e-05	0.0001	0.00012	6e-05	0.00014	0.0004	0.00074	0.0021	0.00566	0.01438	0.035	0.07394	0.12064	0.13562	0.11452	0.07154	0.03496	0.01554	0.00514	0.00192	0.00046	0.0002	6e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	
-0.00982  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	6e-05	4e-05	8e-05	8e-05	0.00014	8e-05	0.00022	0.0003	0.00096	0.00152	0.0045	0.0098	0.0238	0.04938	0.08438	0.11506	0.12114	0.09458	0.06062	0.0303	0.01248	0.00602	0.00252	0.00088	0.00026	6e-05	8e-05	2e-05	0.0	0.0	0.0	
-0.00391  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	0.0	6e-05	2e-05	2e-05	2e-05	4e-05	6e-05	0.00026	0.00032	0.00058	0.00156	0.00398	0.00948	0.01954	0.03878	0.06658	0.09388	0.1062	0.09886	0.07108	0.04462	0.02388	0.0111	0.00474	0.0025	0.0008	0.0004	0.00012	4e-05	0.0	0.0	
-0.00146  1800.0  2000.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	4e-05	2e-05	2e-05	2e-05	2e-05	0.0	2e-05	8e-05	6e-05	0.00018	0.00038	0.0008	0.00136	0.00258	0.00536	0.01024	0.0202	0.03592	0.05698	0.0792	0.09168	0.08952	0.07456	0.05294	0.0317	0.01688	0.0086	0.0037	0.00136	0.00056	0.00032	4e-05	6e-05	
-0.00056  2000.0  2250.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	2e-05	0.0	8e-05	0.00024	0.00018	0.0005	0.00088	0.0019	0.00364	0.00634	0.01104	0.0201	0.03314	0.0515	0.06878	0.0815	0.08332	0.07244	0.0529	0.03594	0.02166	0.01264	0.00628	0.00248	0.00134	0.00048	0.00028	
