#===============
# ll~ : muvm
# qq~ : ub~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
91.254  200.0  300.0  4e-05	4e-05	0.00012	6e-05	0.00022	0.00026	0.00028	0.00024	0.00044	0.00076	0.0009	0.00158	0.00358	0.00744	0.02366	0.06722	0.11102	0.1232	0.12014	0.1026	0.05444	0.01562	0.00498	0.0019	0.00096	0.00034	0.0002	0.00016	8e-05	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
63.792  300.0  400.0  6e-05	0.00012	2e-05	4e-05	8e-05	0.0001	6e-05	0.00014	0.00018	0.00022	0.00028	0.00052	0.00042	0.00056	0.00084	0.00146	0.00256	0.00598	0.01454	0.0449	0.11584	0.16404	0.15402	0.10644	0.03974	0.01144	0.00408	0.00122	0.00048	0.0003	4e-05	8e-05	6e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
45.142  400.0  500.0  0.0	2e-05	2e-05	2e-05	8e-05	2e-05	4e-05	4e-05	8e-05	0.0001	8e-05	0.00014	0.00026	0.00014	0.0004	0.00042	0.0006	0.0008	0.00124	0.0029	0.0055	0.01414	0.03806	0.1068	0.18418	0.17686	0.10114	0.0339	0.0107	0.00422	0.00132	0.00068	0.0002	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
32.2  500.0  600.0  0.0	4e-05	0.0	0.0	6e-05	2e-05	2e-05	2e-05	0.0	4e-05	4e-05	2e-05	2e-05	0.0001	0.00012	0.00014	0.00028	0.00026	0.00052	0.00058	0.00098	0.00224	0.00478	0.01038	0.0233	0.06842	0.16118	0.19654	0.13102	0.0547	0.01844	0.00616	0.00312	0.00084	0.00034	0.0001	8e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23.148  600.0  700.0  2e-05	0.0	0.0	0.0	2e-05	0.0	6e-05	0.0	2e-05	0.0	4e-05	0.0	0.0	0.00012	6e-05	0.00014	8e-05	0.0001	0.00014	0.00042	0.00044	0.0008	0.00156	0.00262	0.0058	0.0105	0.02532	0.07122	0.15448	0.1924	0.12912	0.0549	0.01894	0.00692	0.00326	0.00122	0.0005	0.00032	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16.7446  700.0  800.0  0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	8e-05	4e-05	2e-05	6e-05	0.0001	0.0002	0.00022	0.00028	0.00072	0.0014	0.00176	0.00324	0.00566	0.01358	0.035	0.09332	0.16992	0.17338	0.10538	0.04294	0.01414	0.00564	0.0019	0.00118	0.00038	0.0004	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.1346  800.0  900.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	4e-05	2e-05	6e-05	2e-05	6e-05	4e-05	6e-05	0.00014	0.00028	0.00032	0.00056	0.00082	0.00144	0.00214	0.00442	0.00842	0.02332	0.06288	0.13226	0.17384	0.13884	0.07242	0.02726	0.00966	0.00326	0.00134	0.00056	0.0005	0.00022	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.9318  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	4e-05	0.0	6e-05	2e-05	8e-05	0.00012	8e-05	0.00016	0.00032	0.00078	0.0009	0.00124	0.00188	0.00366	0.0074	0.0195	0.0496	0.10576	0.16178	0.14972	0.08812	0.04032	0.0153	0.00588	0.0022	0.001	0.00052	0.00036	0.00016	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
11.2908  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	6e-05	0.0	0.00012	0.0001	8e-05	0.00018	0.00024	0.0004	0.00082	0.00092	0.00176	0.00254	0.00548	0.01446	0.03256	0.07386	0.12122	0.14202	0.11824	0.07332	0.03452	0.0138	0.00606	0.00248	0.00064	0.00038	0.00012	0.0002	6e-05	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	
6.08  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	4e-05	8e-05	6e-05	4e-05	0.0001	0.0001	0.00022	0.00024	0.0003	0.00042	0.0009	0.00122	0.003	0.00778	0.01734	0.0398	0.07516	0.10854	0.12604	0.10602	0.07268	0.0392	0.0179	0.0072	0.0028	0.00134	0.00052	0.00026	0.0001	0.0001	2e-05	0.0	0.0	0.0	0.0	
3.252  1400.0  1600.0  0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	6e-05	0.0001	0.0	0.0001	0.0	6e-05	0.0001	0.0001	0.00026	0.00028	0.00026	0.00088	0.00122	0.0028	0.00616	0.01316	0.0258	0.051	0.08148	0.10654	0.11402	0.09154	0.0589	0.03282	0.01664	0.00724	0.00282	0.00136	0.00044	0.0002	0.0	0.0	6e-05	0.0	0.0	
1.73204  1600.0  1800.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	8e-05	4e-05	0.0	2e-05	2e-05	2e-05	8e-05	2e-05	0.00012	2e-05	4e-05	0.00018	8e-05	0.00028	0.00024	0.00058	0.00108	0.00268	0.0056	0.01192	0.02178	0.0402	0.0661	0.08934	0.10026	0.09278	0.06978	0.04642	0.02588	0.0131	0.00628	0.0026	0.0012	0.00054	0.00022	8e-05	2e-05	0.0	
0.91746  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	0.00012	0.00018	0.00022	0.00038	0.00072	0.00146	0.00334	0.00604	0.01138	0.02138	0.03848	0.05722	0.07676	0.08984	0.0872	0.07106	0.05158	0.03218	0.01792	0.00914	0.00452	0.002	0.00062	0.0004	0.00012	6e-05	
0.55576  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	6e-05	4e-05	4e-05	0.0	6e-05	0.0	8e-05	0.00018	0.00034	0.00068	0.00116	0.00194	0.0038	0.00646	0.0116	0.02154	0.03456	0.05008	0.06686	0.07878	0.0801	0.07236	0.05452	0.03686	0.02218	0.01214	0.00666	0.00296	0.00168	0.00068	0.00024	
0.23876  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	4e-05	2e-05	4e-05	0.0	2e-05	2e-05	0.00012	0.00022	0.0004	0.00092	0.00122	0.00224	0.00376	0.00686	0.01226	0.02066	0.03314	0.04584	0.05866	0.06768	0.07258	0.06616	0.05416	0.04052	0.02632	0.01536	0.00898	0.00474	0.0022	0.0012	
0.09927  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	2e-05	2e-05	2e-05	8e-05	0.0001	0.00012	0.0001	0.00012	0.00024	0.00016	0.0007	0.001	0.0016	0.00304	0.00474	0.00796	0.01334	0.02088	0.03108	0.0422	0.05452	0.0641	0.0659	0.06224	0.0531	0.03934	0.02776	0.01734	0.01076	0.00588	0.00314	
0.03971  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	0.0	0.0	0.0	4e-05	4e-05	6e-05	0.00018	0.00026	0.00044	0.00056	0.00128	0.0019	0.00358	0.00586	0.00952	0.01414	0.02196	0.03194	0.03978	0.05288	0.05688	0.06016	0.05626	0.04834	0.03698	0.02652	0.0181	0.01054	0.00652	
