#===============
# ll~ : muvm
# qq~ : bc~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
30.88  200.0  300.0  2e-05	6e-05	0.0001	8e-05	0.00016	0.00028	0.0002	0.00034	0.00048	0.00106	0.00144	0.00198	0.00362	0.00788	0.02464	0.0817	0.12902	0.13774	0.12826	0.10642	0.04942	0.0132	0.00406	0.00148	0.00076	0.00026	2e-05	6e-05	0.0	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.9116  300.0  400.0  2e-05	2e-05	2e-05	2e-05	0.0	8e-05	0.00012	8e-05	0.00018	8e-05	0.00018	0.00018	0.0004	0.00064	0.0012	0.0013	0.00238	0.00504	0.01224	0.04346	0.13068	0.17992	0.16368	0.10446	0.03476	0.00856	0.00294	0.00088	0.00036	0.00014	0.00012	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.7308  400.0  500.0  0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0001	8e-05	0.00014	8e-05	0.00014	0.00026	0.0003	0.00034	0.00038	0.00056	0.00116	0.00172	0.00456	0.00984	0.03354	0.11548	0.20216	0.18524	0.09434	0.02896	0.0077	0.00252	0.00084	0.00048	0.00016	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.0498  500.0  600.0  2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	6e-05	6e-05	0.0	4e-05	6e-05	8e-05	0.0001	0.00014	0.00018	0.0006	0.00086	0.0011	0.00276	0.00616	0.01814	0.06636	0.17376	0.21608	0.13642	0.04726	0.01254	0.00398	0.00118	0.00064	0.00024	0.00012	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.019  600.0  700.0  0.0	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	6e-05	4e-05	8e-05	8e-05	8e-05	4e-05	0.00024	0.0003	0.00034	0.00098	0.0015	0.0027	0.00566	0.01978	0.06728	0.16854	0.20778	0.13198	0.05168	0.01342	0.00392	0.00146	0.00056	0.00026	0.00012	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.8443  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	8e-05	0.0001	2e-05	8e-05	2e-05	0.00012	0.00012	0.00024	0.00042	0.00064	0.00104	0.0019	0.00306	0.00898	0.03068	0.09548	0.18194	0.18658	0.1048	0.0384	0.01144	0.00322	0.0014	0.00036	0.00026	0.00012	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.14772  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	2e-05	6e-05	0.0001	0.00014	0.00014	0.0002	0.00022	0.00044	0.0009	0.00118	0.00224	0.00606	0.01894	0.05864	0.13536	0.18766	0.14604	0.0696	0.02276	0.00712	0.0022	0.00078	0.0002	0.00018	0.00016	4e-05	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.72726  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	2e-05	2e-05	0.0	2e-05	4e-05	2e-05	6e-05	4e-05	4e-05	0.0001	8e-05	8e-05	0.00016	0.00026	0.00048	0.00054	0.00086	0.00192	0.0056	0.01576	0.04644	0.11088	0.16614	0.15712	0.09128	0.03828	0.01232	0.00402	0.00106	0.00052	0.00018	0.0001	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7711  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	6e-05	2e-05	4e-05	6e-05	4e-05	4e-05	0.0001	2e-05	0.00012	0.0001	0.00012	0.00024	0.00056	0.00082	0.00166	0.00418	0.01172	0.0323	0.0745	0.1285	0.14798	0.12152	0.07014	0.03186	0.01196	0.0039	0.00132	0.00044	6e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.32792  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	4e-05	2e-05	6e-05	6e-05	6e-05	8e-05	2e-05	0.00012	0.00018	0.00018	0.00032	0.00092	0.00242	0.00578	0.01632	0.0383	0.07774	0.11542	0.13288	0.11192	0.06926	0.03556	0.01494	0.00582	0.0023	0.0009	0.00022	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
