#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : du~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
0.2306  200.0  300.0  2e-05	4e-05	0.0	2e-05	4e-05	6e-05	0.0001	0.00012	0.0002	0.0005	0.00078	0.00122	0.00216	0.00736	0.03084	0.1171	0.16364	0.14144	0.10164	0.06906	0.02786	0.005	0.00124	0.0003	0.00016	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.040682  300.0  400.0  0.0	0.0	4e-05	0.0	0.0	4e-05	4e-05	2e-05	2e-05	8e-05	0.00016	0.00016	0.0003	0.00028	0.00046	0.00072	0.00152	0.0047	0.01448	0.05532	0.16412	0.19206	0.14578	0.07866	0.02508	0.006	0.0014	0.00048	0.00018	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.010727  400.0  500.0  2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0001	0.0	0.0	0.0	2e-05	0.0	0.00016	0.00016	0.00018	0.00034	0.00036	0.00046	0.00058	0.0022	0.00456	0.01242	0.0372	0.13298	0.2143	0.1686	0.08252	0.02574	0.00648	0.0018	0.00066	0.00012	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003541  500.0  600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	8e-05	6e-05	0.00014	0.00016	0.00014	0.00028	0.00024	0.00028	0.00056	0.00148	0.00396	0.00788	0.02026	0.07458	0.1843	0.21134	0.12354	0.04242	0.0115	0.00386	0.00144	0.00048	0.00022	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001347  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	4e-05	2e-05	8e-05	0.00012	8e-05	8e-05	0.00016	0.0003	0.0006	0.0012	0.00182	0.00368	0.0081	0.02308	0.0721	0.17012	0.2039	0.12882	0.04482	0.01288	0.0038	0.00192	0.00092	0.00032	0.00014	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000566  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	6e-05	8e-05	8e-05	0.00018	0.00026	0.00018	0.00052	0.00082	0.0012	0.00208	0.00498	0.01134	0.034	0.097	0.18556	0.18032	0.10162	0.03652	0.01148	0.00406	0.00126	0.00078	0.00032	0.0001	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000256  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	8e-05	0.0001	2e-05	4e-05	0.00026	0.00034	0.00042	0.00078	0.00104	0.00158	0.0034	0.00812	0.02172	0.06482	0.1404	0.18466	0.14004	0.06834	0.02332	0.0075	0.00252	0.00134	0.00062	0.00026	0.00016	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.000123  900.0  1000.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	6e-05	2e-05	6e-05	0.00012	8e-05	0.00022	0.00018	0.0004	0.0006	0.00084	0.00142	0.00244	0.00602	0.01752	0.04958	0.1137	0.16184	0.15444	0.09078	0.03956	0.01248	0.00426	0.00212	0.00082	0.00028	0.00024	0.00018	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.3e-05  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	8e-05	6e-05	8e-05	8e-05	0.00012	0.0002	0.00018	0.00022	0.00048	0.00084	0.00102	0.00188	0.00506	0.01424	0.03856	0.07862	0.1284	0.14688	0.11498	0.0683	0.03182	0.01248	0.00408	0.00156	0.0005	0.0004	0.00018	0.0001	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
2.6e-05  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	8e-05	0.0	0.00012	6e-05	0.00012	0.0002	0.00014	0.00038	0.0004	0.00062	0.0015	0.0032	0.00782	0.01764	0.03912	0.0754	0.11598	0.12752	0.10884	0.07078	0.03486	0.01562	0.00564	0.00228	0.00088	0.0003	6e-05	4e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	
8e-06  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	4e-05	2e-05	0.00012	4e-05	8e-05	0.00016	0.00014	0.00022	0.00048	0.00106	0.00252	0.00586	0.01274	0.02686	0.05308	0.08388	0.10758	0.11094	0.0912	0.0584	0.03208	0.01452	0.00634	0.003	0.00108	0.00042	0.0001	4e-05	4e-05	0.0	0.0	0.0	
