#===============
# ll~ : muvm
# qq~ : cs~
# FF  : vector
# XY  : LL RR  
# coef : 1 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
6.7054  200.0  300.0  6e-05	4e-05	6e-05	0.0002	0.00018	0.00016	0.00024	0.0003	0.00038	0.00082	0.00138	0.00196	0.00348	0.0076	0.02322	0.08492	0.1315	0.13678	0.13146	0.10708	0.04918	0.01126	0.00258	0.00122	0.00046	0.00022	0.00012	4e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.5041  300.0  400.0  2e-05	4e-05	0.0	6e-05	0.0001	6e-05	2e-05	0.0001	4e-05	8e-05	0.0001	0.00018	0.00036	0.00044	0.0007	0.00136	0.0017	0.00406	0.01074	0.04456	0.13528	0.1842	0.16952	0.10428	0.03124	0.00778	0.00226	0.00084	0.0003	8e-05	8e-05	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.9594  400.0  500.0  0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	8e-05	6e-05	0.0001	0.00012	0.00014	0.00018	0.00014	0.00036	0.00056	0.00102	0.00172	0.00412	0.00922	0.03318	0.11422	0.20624	0.18718	0.09972	0.0285	0.00674	0.00198	0.00054	0.00044	0.00014	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.1451  500.0  600.0  2e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	4e-05	2e-05	2e-05	0.00014	8e-05	0.0001	0.0002	0.00026	0.00016	0.00032	0.0005	0.00124	0.00304	0.0058	0.01672	0.06636	0.17648	0.21488	0.13694	0.04612	0.0117	0.00342	0.00104	0.0003	0.00016	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6936  600.0  700.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	4e-05	4e-05	2e-05	4e-05	0.0001	0.00022	4e-05	0.00032	0.0005	0.00084	0.00132	0.00274	0.00592	0.0181	0.06694	0.16436	0.21506	0.1356	0.04976	0.01288	0.00438	0.00114	0.00036	0.00024	6e-05	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.42556  700.0  800.0  0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	6e-05	0.00014	8e-05	2e-05	6e-05	0.0002	0.00014	0.0003	0.00066	0.00082	0.00178	0.0032	0.0082	0.03098	0.095	0.18562	0.18964	0.10582	0.03866	0.01006	0.00246	0.0011	0.0005	0.00018	6e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.26772  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	6e-05	0.00012	4e-05	4e-05	0.00016	0.00018	0.0002	0.00028	0.00028	0.00046	0.00098	0.0025	0.00616	0.01942	0.0588	0.13648	0.18984	0.14742	0.07032	0.02382	0.00568	0.00182	0.00044	0.00022	0.0001	0.00012	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.17064  900.0  1000.0  2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	0.0	2e-05	2e-05	8e-05	6e-05	0.0001	4e-05	0.0001	0.00022	0.0001	0.00022	0.00056	0.00054	0.0008	0.00188	0.0053	0.01602	0.0453	0.10984	0.17048	0.16016	0.0923	0.03678	0.01118	0.00334	0.00136	0.00042	0.00016	0.00016	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1819  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	6e-05	2e-05	4e-05	6e-05	4e-05	2e-05	8e-05	0.0001	0.00012	0.0001	0.0002	0.00032	0.00042	0.0008	0.00202	0.00414	0.01118	0.03218	0.07312	0.12708	0.15006	0.11954	0.0703	0.03268	0.0126	0.00388	0.00138	0.00056	0.0002	0.00012	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.07737  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	8e-05	6e-05	2e-05	8e-05	6e-05	0.00024	0.00018	0.00024	0.00034	0.00074	0.00122	0.0026	0.00688	0.01542	0.03606	0.07338	0.1157	0.13056	0.1123	0.07222	0.03522	0.01448	0.006	0.00176	0.00074	0.00032	4e-05	4e-05	0.0	4e-05	2e-05	2e-05	0.0	0.0	
