#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : ee
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*R2 Z*R2~ Z*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150.0 160.0 170.0 180.0 190.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 630.0 660.0 690.0 720.0 750.0 780.0 810.0 840.0 870.0 900.0 950.0 1000.0 1050.0 1100.0 1150.0 1200.0 1250.0 1310.0 1370.0 1430.0 1490.0 1550.0 1610.0 1680.0 1750.0 1820.0 1890.0 1970.0 2050.0 2130.0 2210.0 2290.0 2370.0 2450.0 2530.0 2610.0 2690.0 2770.0 2850.0 2930.0 3010.0 3090.0 3170.0 3250.0 3330.0 3410.0 3490.0 3570.0 3650.0 3730.0 3810.0 3890.0 3970.0 4070.0 4170.0 4270.0 4370.0 4470.0 4570.0 4670.0 4770.0 4870.0 4970.0 5070.0 5170.0 5270.0 5370.0 5470.0 5570.0 5670.0 5770.0 5870.0 5970.0 6070.0 
28.0848  200.0  300.0  0.00032	0.00038	0.00072	0.00094	0.00796	0.07298	0.06646	0.05576	0.04478	0.03562	0.0024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.431  300.0  400.0  0.00014	0.00018	0.00012	0.0002	0.00034	0.00066	0.00072	0.00096	0.00168	0.0117	0.07956	0.07548	0.06682	0.057	0.04354	0.00382	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.88806  400.0  500.0  4e-05	4e-05	0.00016	0.0001	8e-05	0.00012	0.0003	0.00034	0.00042	0.0006	0.00072	0.00108	0.0013	0.0019	0.0142	0.0801	0.07754	0.0691	0.06224	0.046	0.00518	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.38734  500.0  600.0  2e-05	0.0	0.0	4e-05	4e-05	0.00014	0.00014	0.00012	0.00026	0.00026	0.00028	0.00026	0.00032	0.00042	0.00076	0.00086	0.00114	0.00114	0.00232	0.01662	0.08012	0.0804	0.07406	0.0662	0.04934	0.00666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.09242  600.0  700.0  2e-05	4e-05	4e-05	2e-05	6e-05	0.0001	2e-05	0.0001	8e-05	0.0002	0.00024	0.00024	0.00032	0.00018	0.00034	0.00034	0.00046	0.0005	0.00064	0.00082	0.0008	0.00096	0.00188	0.00272	0.01836	0.12158	0.11618	0.09998	0.02808	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.35818  700.0  800.0  0.0	0.0001	2e-05	0.0	0.0	0.0	0.0001	0.0001	0.00012	8e-05	0.0001	8e-05	0.00014	0.00014	0.00028	0.00028	0.0003	0.00028	0.00022	0.00056	0.00054	0.00044	0.00056	0.00062	0.00096	0.00162	0.00258	0.00692	0.09416	0.12062	0.10666	0.05842	0.00158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.91534  800.0  900.0  0.0	0.0	2e-05	0.0	0.0	2e-05	8e-05	0.00014	0.00014	0.00012	8e-05	0.00018	0.0001	0.00018	0.00012	6e-05	0.00014	0.00018	0.0003	0.00018	0.00028	0.00034	0.0002	0.00042	0.00034	0.00058	0.00096	0.00122	0.00148	0.00216	0.00388	0.0566	0.12612	0.11312	0.08472	0.01082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.629014  900.0  1000.0  2e-05	0.0	2e-05	0.0	2e-05	2e-05	4e-05	4e-05	2e-05	2e-05	0.0001	6e-05	6e-05	4e-05	6e-05	0.00016	0.0001	6e-05	0.00014	0.0002	0.00018	0.00014	0.0002	0.00024	0.0002	0.00034	0.00044	0.00076	0.00048	0.00104	0.00108	0.0013	0.00194	0.00294	0.02684	0.1963	0.16076	0.01156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.76229  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	2e-05	0.0	0.0	6e-05	4e-05	8e-05	4e-05	0.00012	0.0001	0.00012	4e-05	0.0001	0.00016	8e-05	0.00022	6e-05	0.00016	0.0001	0.0002	0.00026	0.0003	0.0004	0.00046	0.00062	0.00078	0.00064	0.00096	0.00102	0.0026	0.01884	0.11686	0.10576	0.08946	0.0638	0.00564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.398832  1200.0  1400.0  2e-05	2e-05	0.0	2e-05	0.0	0.0	2e-05	4e-05	4e-05	2e-05	4e-05	4e-05	2e-05	8e-05	4e-05	0.00016	4e-05	0.0001	8e-05	6e-05	4e-05	8e-05	0.00014	0.00012	0.00014	8e-05	0.0002	0.00024	0.00018	0.00024	0.00024	0.0003	0.00036	0.00054	0.0004	0.00096	0.0013	0.0013	0.00204	0.00238	0.02036	0.11162	0.12458	0.10032	0.0407	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
