#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : ee
# qq~ : cc~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*U3 A*U1~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150.0 160.0 170.0 180.0 190.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 630.0 660.0 690.0 720.0 750.0 780.0 810.0 840.0 870.0 900.0 950.0 1000.0 1050.0 1100.0 1150.0 1200.0 1250.0 1310.0 1370.0 1430.0 1490.0 1550.0 1610.0 1680.0 1750.0 1820.0 1890.0 1970.0 2050.0 2130.0 2210.0 2290.0 2370.0 2450.0 2530.0 2610.0 2690.0 2770.0 2850.0 2930.0 3010.0 3090.0 3170.0 3250.0 3330.0 3410.0 3490.0 3570.0 3650.0 3730.0 3810.0 3890.0 3970.0 4070.0 4170.0 4270.0 4370.0 4470.0 4570.0 4670.0 4770.0 4870.0 4970.0 5070.0 5170.0 5270.0 5370.0 5470.0 5570.0 5670.0 5770.0 5870.0 5970.0 6070.0 
16.90978  200.0  300.0  0.0005	0.00048	0.00062	0.00104	0.01022	0.09814	0.08362	0.07032	0.0574	0.04204	0.00254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.111904  300.0  400.0  0.00018	2e-05	0.0001	0.00024	0.00018	0.00064	0.0007	0.00154	0.00208	0.01522	0.09952	0.0924	0.07686	0.0631	0.04768	0.00398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.69405  400.0  500.0  0.0	6e-05	6e-05	0.00012	0.00012	0.00024	0.00034	0.0005	0.00042	0.00068	0.0008	0.00112	0.00156	0.00248	0.01764	0.09842	0.09392	0.08206	0.0681	0.05138	0.00582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.340938  500.0  600.0  0.0	0.0	6e-05	6e-05	0.0	8e-05	0.00022	0.00026	0.00034	0.00028	0.00036	0.00034	0.0003	0.0006	0.00072	0.00084	0.00138	0.00158	0.00228	0.0188	0.09508	0.0937	0.08248	0.07048	0.05184	0.00654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.72399  600.0  700.0  2e-05	8e-05	4e-05	0.0	6e-05	4e-05	0.0002	0.00026	8e-05	0.00018	0.0002	0.0001	0.00034	0.00022	0.00044	0.00044	0.00044	0.00056	0.00082	0.00072	0.0009	0.00128	0.00166	0.00274	0.02002	0.13854	0.12542	0.10322	0.02966	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.414736  700.0  800.0  2e-05	0.0	0.0	2e-05	0.0	4e-05	2e-05	0.0001	0.00012	0.00012	0.0001	0.00022	0.00018	0.00028	0.0002	0.0002	0.0002	0.0002	0.00038	0.00028	0.00044	0.00046	0.00056	0.00084	0.00094	0.00148	0.00254	0.00748	0.10476	0.13304	0.11136	0.05832	0.00174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.248984  800.0  900.0  2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.00012	0.00014	0.00012	0.00012	0.00014	0.00018	0.00014	0.00016	0.00014	0.00022	0.00022	0.0002	0.00026	0.00032	0.00036	0.0004	0.0005	0.0009	0.00104	0.00118	0.00204	0.00252	0.00404	0.062	0.13798	0.11606	0.08674	0.01142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.154416  900.0  1000.0  4e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	8e-05	0.00014	0.0001	0.0001	6e-05	0.00014	0.00018	8e-05	6e-05	0.00014	0.00012	0.00018	0.00018	0.0002	0.00016	0.00024	0.00032	0.00026	0.0005	0.00066	0.00052	0.00052	0.00102	0.00106	0.00138	0.0017	0.00376	0.02802	0.21268	0.16392	0.0114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.163429  1000.0  1200.0  2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	4e-05	0.0	2e-05	4e-05	4e-05	8e-05	0.0001	0.00012	4e-05	4e-05	0.00012	0.0001	0.00024	0.0001	0.00014	0.0001	4e-05	0.00016	0.00032	0.00026	0.0006	0.0002	0.00044	0.0005	0.00044	0.00066	0.00078	0.0014	0.00266	0.01988	0.12528	0.1099	0.08848	0.06396	0.00544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.072601  1200.0  1400.0  2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0001	4e-05	2e-05	6e-05	2e-05	2e-05	6e-05	0.0001	0.00012	4e-05	4e-05	0.0001	0.0	0.0001	8e-05	0.0001	0.00016	0.0002	0.00022	0.00028	0.00018	0.00036	0.00036	0.00042	0.00034	0.00044	0.0009	0.00114	0.00142	0.00168	0.00272	0.02104	0.12302	0.1265	0.09794	0.03864	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.034413  1400.0  1600.0  4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	0.0	2e-05	4e-05	4e-05	2e-05	2e-05	6e-05	0.0001	4e-05	8e-05	8e-05	6e-05	2e-05	4e-05	4e-05	4e-05	0.0002	0.00012	0.00016	8e-05	0.00014	0.00016	0.00018	0.00024	0.0002	0.0001	0.0004	0.00044	0.0007	0.00056	0.001	0.00074	0.0015	0.00206	0.00484	0.08444	0.13208	0.10524	0.06852	0.00286	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.017173  1600.0  1800.0  2e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	4e-05	2e-05	0.0	2e-05	2e-05	0.0001	2e-05	0.0	0.00012	6e-05	0.0001	0.0001	6e-05	8e-05	8e-05	6e-05	0.0001	6e-05	0.0001	8e-05	0.00012	4e-05	0.00012	0.00012	0.0002	0.0001	0.00028	0.00036	0.00038	0.00038	0.0004	0.00056	0.0006	0.00108	0.00132	0.00134	0.00214	0.00358	0.0409	0.15844	0.12724	0.06726	0.00132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008898  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	2e-05	4e-05	6e-05	8e-05	4e-05	2e-05	2e-05	8e-05	6e-05	6e-05	4e-05	6e-05	0.00018	6e-05	0.00016	6e-05	0.00012	0.00014	0.00024	0.00038	0.00014	0.00038	0.00042	0.00046	0.00058	0.00048	0.00066	0.0007	0.00082	0.0012	0.00138	0.00244	0.00392	0.06388	0.14872	0.13662	0.04144	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.005565  2000.0  2250.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	2e-05	2e-05	4e-05	0.0	2e-05	8e-05	6e-05	4e-05	2e-05	4e-05	0.0	4e-05	2e-05	6e-05	0.0001	0.00016	4e-05	6e-05	0.0001	8e-05	8e-05	0.0002	0.00018	0.00012	0.00022	0.00014	0.0002	0.00032	0.00032	0.0003	0.00022	0.00044	0.00044	0.00058	0.00068	0.00102	0.00104	0.00132	0.00204	0.00666	0.10658	0.13466	0.10434	0.0399	0.0005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002641  2250.0  2500.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	8e-05	2e-05	0.0	0.0	2e-05	2e-05	4e-05	2e-05	8e-05	2e-05	2e-05	2e-05	8e-05	2e-05	0.00014	0.0001	8e-05	8e-05	6e-05	8e-05	0.00018	6e-05	2e-05	6e-05	6e-05	8e-05	0.00016	0.00012	0.00022	0.0002	0.0002	0.00026	0.00034	0.0003	0.00044	0.0005	0.00046	0.0006	0.00048	0.00074	0.00124	0.00162	0.00228	0.00548	0.08896	0.13862	0.1064	0.0498	0.00122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001293  2500.0  2750.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	0.0	0.0	6e-05	2e-05	2e-05	0.0	2e-05	2e-05	0.0	2e-05	0.0001	2e-05	2e-05	2e-05	2e-05	0.0001	6e-05	0.0001	0.00014	0.00012	0.00018	6e-05	0.00016	0.0001	0.00028	0.00026	0.00028	0.00028	0.00026	0.00024	0.00048	0.0005	0.00048	0.00056	0.00098	0.00088	0.00126	0.00182	0.00232	0.00532	0.07058	0.14002	0.11142	0.06164	0.00316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000649  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	0.0	2e-05	6e-05	4e-05	4e-05	2e-05	4e-05	2e-05	6e-05	4e-05	4e-05	4e-05	0.0	4e-05	0.0	8e-05	0.0001	0.00014	4e-05	0.00018	8e-05	0.00014	8e-05	0.00012	0.00014	0.00012	0.00022	0.00028	0.00022	0.00026	0.0004	0.00024	0.0004	0.00056	0.00066	0.00074	0.00096	0.00082	0.00106	0.00114	0.00158	0.00224	0.00456	0.05708	0.13838	0.11392	0.0689	0.00596	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000505  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	8e-05	2e-05	0.0	2e-05	4e-05	0.0	2e-05	6e-05	4e-05	4e-05	0.0	2e-05	2e-05	2e-05	4e-05	4e-05	0.00012	4e-05	6e-05	0.00014	0.0001	0.00016	6e-05	8e-05	0.00018	8e-05	0.0001	0.00018	0.00018	0.00016	0.0002	0.0002	0.00032	0.00028	0.00056	0.00042	0.00036	0.00046	0.00048	0.00058	0.00066	0.00086	0.00098	0.00168	0.0018	0.00334	0.02894	0.08926	0.07862	0.06278	0.05188	0.0395	0.0294	0.00576	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000139  3500.0  4000.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	6e-05	4e-05	6e-05	0.0	0.00012	4e-05	6e-05	6e-05	8e-05	6e-05	8e-05	6e-05	4e-05	0.0001	0.00014	6e-05	0.00012	0.00018	0.00014	0.00022	0.00016	0.0001	0.00028	0.00028	0.00018	0.0003	0.0003	0.00024	0.0005	0.00044	0.0004	0.00062	0.00044	0.00044	0.00072	0.00086	0.00086	0.00128	0.00176	0.0032	0.01708	0.07724	0.08314	0.06726	0.0559	0.04172	0.03324	0.01118	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.6e-05  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	2e-05	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	0.0	8e-05	2e-05	2e-05	0.0	2e-05	0.0	6e-05	2e-05	6e-05	0.0001	8e-05	0.0001	8e-05	0.00014	6e-05	0.00014	0.00016	0.0001	0.00014	0.00024	0.00016	0.0001	0.00028	0.00014	0.00024	0.0003	0.0004	0.00018	0.00032	0.0005	0.00026	0.00042	0.00042	0.00064	0.00062	0.00074	0.00066	0.00082	0.0012	0.00128	0.00212	0.00872	0.05936	0.07112	0.05534	0.04184	0.033	0.0255	0.01988	0.01594	0.01286	0.01034	0.00758	0.00564	0.00402	0.0035	0.00272	0.00204	0.00138	0.0013	0.00072	0.00074	0.00068	
