#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : ee
# qq~ : bb~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : A*R2 A*R2t
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150.0 160.0 170.0 180.0 190.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 630.0 660.0 690.0 720.0 750.0 780.0 810.0 840.0 870.0 900.0 950.0 1000.0 1050.0 1100.0 1150.0 1200.0 1250.0 1310.0 1370.0 1430.0 1490.0 1550.0 1610.0 1680.0 1750.0 1820.0 1890.0 1970.0 2050.0 2130.0 2210.0 2290.0 2370.0 2450.0 2530.0 2610.0 2690.0 2770.0 2850.0 2930.0 3010.0 3090.0 3170.0 3250.0 3330.0 3410.0 3490.0 3570.0 3650.0 3730.0 3810.0 3890.0 3970.0 4070.0 4170.0 4270.0 4370.0 4470.0 4570.0 4670.0 4770.0 4870.0 4970.0 5070.0 5170.0 5270.0 5370.0 5470.0 5570.0 5670.0 5770.0 5870.0 5970.0 6070.0 
-0.98218  200.0  300.0  0.0003	0.00046	0.00102	0.00146	0.0104	0.09764	0.08194	0.0701	0.05626	0.04154	0.00346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.34677  300.0  400.0  4e-05	0.00012	0.00012	0.00016	0.00014	0.00068	0.0008	0.00104	0.00202	0.01426	0.10198	0.089	0.07868	0.0635	0.0474	0.00376	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.14962  400.0  500.0  2e-05	0.0	4e-05	8e-05	8e-05	0.00024	0.0005	0.00036	0.00046	0.00078	0.00068	0.0012	0.00162	0.00226	0.01708	0.102	0.09216	0.07986	0.06744	0.05034	0.00536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.072504  500.0  600.0  4e-05	0.0	4e-05	0.0	2e-05	0.00012	0.00016	0.00018	0.00026	0.00016	0.00026	0.00034	0.0005	0.00058	0.00068	0.00104	0.00108	0.00164	0.00222	0.02076	0.09588	0.09592	0.08138	0.07184	0.05298	0.00708	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.038051  600.0  700.0  4e-05	0.0	2e-05	0.0	2e-05	8e-05	4e-05	0.00018	0.00014	0.00014	0.00022	0.00018	0.00024	0.00022	0.00032	0.00028	0.00036	0.00066	0.00048	0.00082	0.00116	0.0012	0.00196	0.00296	0.0227	0.13836	0.1282	0.10148	0.02932	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.021231  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	8e-05	6e-05	6e-05	0.00012	0.0001	0.00018	0.00016	0.00022	0.00018	0.0003	0.00028	0.00018	0.00034	0.00036	0.0003	0.00052	0.00038	0.0008	0.0009	0.00094	0.00212	0.00258	0.00828	0.10894	0.13544	0.11498	0.05918	0.00136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.012369  800.0  900.0  0.0	2e-05	0.0	0.0	4e-05	4e-05	6e-05	4e-05	4e-05	0.00014	0.00014	0.00014	0.0002	0.00014	0.00012	0.0002	0.00028	0.00026	0.00026	0.00022	0.0003	0.00028	0.00028	0.00048	0.00036	0.00076	0.00104	0.00146	0.0016	0.00226	0.00388	0.06362	0.13732	0.12006	0.08646	0.01066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.00743  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	4e-05	6e-05	4e-05	6e-05	6e-05	4e-05	0.00014	0.00012	6e-05	0.00016	0.00012	0.00014	0.00022	0.00018	0.00016	0.00022	0.00024	0.00018	0.00014	0.00018	0.00052	0.0007	0.00064	0.00072	0.00112	0.0012	0.00126	0.00194	0.00388	0.02848	0.2167	0.16312	0.01136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.007528  1000.0  1200.0  0.0	0.0	4e-05	0.0	0.0	8e-05	2e-05	4e-05	4e-05	6e-05	6e-05	0.00012	6e-05	0.00016	2e-05	4e-05	0.0001	0.00012	0.0002	0.0001	0.00014	0.00022	0.00014	8e-05	0.0001	0.0002	0.00048	0.00024	0.00034	0.00058	0.00064	0.00072	0.00064	0.00096	0.00118	0.00284	0.0205	0.13184	0.1106	0.0868	0.06248	0.00462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.003132  1200.0  1400.0  0.0	0.0	2e-05	4e-05	0.0	4e-05	2e-05	2e-05	2e-05	2e-05	6e-05	4e-05	4e-05	8e-05	8e-05	0.0001	6e-05	6e-05	0.0001	0.0001	0.0002	0.00014	0.0001	0.00014	0.0001	0.0002	0.0002	0.00014	0.00014	0.00022	0.00026	0.0004	0.00032	0.00048	0.00042	0.00072	0.00096	0.0014	0.00192	0.0024	0.02256	0.12214	0.12878	0.09974	0.03712	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
