#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : ee
# qq~ : ss~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*U3 A*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150.0 160.0 170.0 180.0 190.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 630.0 660.0 690.0 720.0 750.0 780.0 810.0 840.0 870.0 900.0 950.0 1000.0 1050.0 1100.0 1150.0 1200.0 1250.0 1310.0 1370.0 1430.0 1490.0 1550.0 1610.0 1680.0 1750.0 1820.0 1890.0 1970.0 2050.0 2130.0 2210.0 2290.0 2370.0 2450.0 2530.0 2610.0 2690.0 2770.0 2850.0 2930.0 3010.0 3090.0 3170.0 3250.0 3330.0 3410.0 3490.0 3570.0 3650.0 3730.0 3810.0 3890.0 3970.0 4070.0 4170.0 4270.0 4370.0 4470.0 4570.0 4670.0 4770.0 4870.0 4970.0 5070.0 5170.0 5270.0 5370.0 5470.0 5570.0 5670.0 5770.0 5870.0 5970.0 6070.0 
-8.090226  200.0  300.0  0.0004	0.00062	0.00082	0.00146	0.00998	0.09396	0.08202	0.06672	0.05608	0.0421	0.0029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-2.995172  300.0  400.0  8e-05	0.00012	0.0002	0.00014	0.00028	0.0005	0.00096	0.00112	0.00202	0.01446	0.09898	0.0881	0.07548	0.06284	0.04708	0.00408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-1.354382  400.0  500.0  6e-05	0.00012	2e-05	0.0001	6e-05	0.00016	0.00022	0.0003	0.00046	0.00078	0.00088	0.00114	0.00118	0.00234	0.01688	0.094	0.0921	0.07914	0.06804	0.05102	0.00568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.69106  500.0  600.0  0.0	0.0	2e-05	8e-05	2e-05	0.00012	0.00018	0.0004	0.00034	0.00036	0.0004	0.0003	0.00038	0.00076	0.0007	0.00082	0.0012	0.00138	0.0025	0.019	0.09404	0.09204	0.08008	0.07076	0.05112	0.00636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.382325  600.0  700.0  2e-05	0.0	6e-05	0.0	8e-05	4e-05	0.00014	0.00018	0.00028	0.00022	0.00018	0.00028	0.0001	0.00042	0.00044	0.00046	0.00058	0.0007	0.00062	0.00094	0.00112	0.0012	0.0018	0.00262	0.02108	0.138	0.12548	0.10044	0.02948	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.22446  700.0  800.0  0.0	0.0	2e-05	2e-05	0.0	4e-05	4e-05	6e-05	0.00018	0.0001	8e-05	8e-05	0.00022	0.0001	0.0003	0.00012	0.00026	0.00034	0.0003	0.00042	0.0004	0.00074	0.00078	0.00052	0.00076	0.00156	0.00242	0.0081	0.1057	0.13168	0.11196	0.06002	0.0018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.137833  800.0  900.0  0.0	0.0	2e-05	0.0	0.0	0.0	6e-05	0.0	0.0001	0.0001	0.00018	0.0001	0.00022	0.00014	0.00018	0.0002	0.00018	0.00018	0.00034	0.0002	0.00026	0.00018	0.0003	0.00038	0.0004	0.00098	0.00088	0.00132	0.00176	0.00232	0.00404	0.06078	0.13602	0.11668	0.08402	0.0106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.087436  900.0  1000.0  0.0	2e-05	2e-05	0.0	0.0	6e-05	6e-05	6e-05	0.0001	2e-05	6e-05	0.0001	8e-05	0.00014	0.00016	0.00018	6e-05	0.00012	0.00018	0.00016	0.00024	0.00014	0.00026	0.00026	0.0004	0.00048	0.00058	0.0005	0.00074	0.00084	0.00128	0.00172	0.00204	0.00296	0.02872	0.20606	0.16478	0.01114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.095382  1000.0  1200.0  2e-05	0.0	0.0	0.0	0.0	8e-05	2e-05	6e-05	6e-05	8e-05	4e-05	0.00012	0.0001	4e-05	6e-05	0.00014	0.0001	0.00012	4e-05	0.00012	0.00016	8e-05	0.0001	0.00018	0.0001	0.0003	0.00046	0.00044	0.0005	0.00036	0.00052	0.00084	0.00078	0.00076	0.00136	0.00252	0.01908	0.12588	0.10922	0.09116	0.06284	0.0055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.044153  1200.0  1400.0  0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	4e-05	2e-05	4e-05	0.0	0.0001	6e-05	0.0001	8e-05	4e-05	6e-05	2e-05	8e-05	0.00016	0.00012	6e-05	0.0001	0.00016	0.0001	0.00026	0.0001	0.00018	0.00014	0.00026	0.00028	0.00024	0.00034	0.00036	0.00054	0.0009	0.00084	0.0014	0.00188	0.00274	0.01992	0.1167	0.12594	0.09756	0.03942	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.021735  1400.0  1600.0  0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	0.0	6e-05	2e-05	6e-05	0.0	0.0	4e-05	0.0	4e-05	0.0	4e-05	6e-05	6e-05	4e-05	8e-05	8e-05	0.00012	0.0002	4e-05	0.00024	0.00022	0.00032	0.00016	0.00016	0.00028	0.00018	0.00032	0.0006	0.00052	0.00072	0.00082	0.00092	0.0013	0.00236	0.00478	0.08478	0.13174	0.10604	0.06566	0.00262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.011236  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	0.0	4e-05	2e-05	8e-05	2e-05	2e-05	4e-05	0.0	6e-05	0.0001	0.0	6e-05	8e-05	6e-05	8e-05	0.0001	0.0001	0.00016	0.00012	0.00022	0.0001	0.00014	6e-05	0.00012	0.0002	0.00012	0.0002	0.00026	0.00046	0.0007	0.00042	0.00054	0.00072	0.00118	0.00126	0.00136	0.0019	0.00296	0.0404	0.15158	0.1228	0.06846	0.00154	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.006017  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	6e-05	8e-05	2e-05	2e-05	2e-05	2e-05	4e-05	6e-05	0.0	2e-05	8e-05	6e-05	0.00014	6e-05	0.0001	0.00022	2e-05	8e-05	0.00014	4e-05	8e-05	0.0002	0.00026	0.0002	0.00038	0.00032	0.0004	0.00054	0.00058	0.00058	0.0007	0.00074	0.001	0.0012	0.00204	0.0037	0.06128	0.1483	0.1327	0.04124	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.003893  2000.0  2250.0  2e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	4e-05	2e-05	6e-05	4e-05	6e-05	0.0	2e-05	4e-05	4e-05	4e-05	0.0	0.0001	2e-05	4e-05	2e-05	8e-05	0.00018	4e-05	4e-05	8e-05	0.0002	0.00024	0.00022	0.00028	0.00026	0.00024	0.00026	0.00038	0.00042	0.00038	0.00042	0.0005	0.00064	0.0007	0.00128	0.00178	0.0022	0.00728	0.10514	0.13264	0.10132	0.04026	0.00034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
