#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : db~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
15884600000.0  150.0  200.0  0.0	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3853000000.0  200.0  250.0  0.0	0.0003	0.0001	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1380860000.0  250.0  300.0  2e-05	0.0008	0.0038	0.00082	4e-05	0.0	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
603780000.0  300.0  350.0  0.0	0.00094	0.0094	0.00586	0.00038	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
298980000.0  350.0  400.0  0.0	0.0008	0.00972	0.01232	0.00548	0.00068	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
161748000.0  400.0  450.0  0.0	0.00086	0.0084	0.0134	0.01156	0.00478	0.00068	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
93162000.0  450.0  500.0  0.0	0.00068	0.00684	0.01158	0.01194	0.01014	0.00452	0.00076	2e-05	4e-05	0.0	0.0	0.0	0.0	
92658000.0  500.0  600.0  2e-05	0.00058	0.00554	0.00984	0.01138	0.01232	0.0094	0.00764	0.00032	4e-05	0.0	2e-05	0.0	0.0	
39150000.0  600.0  700.0  0.0	0.0004	0.0039	0.00724	0.00894	0.01022	0.00998	0.01848	0.00624	0.0003	4e-05	0.0	0.0	0.0	
18507000.0  700.0  800.0  0.0	0.00018	0.00278	0.00546	0.00702	0.0078	0.0094	0.0184	0.01558	0.00532	0.0002	2e-05	0.0	0.0	
9439000.0  800.0  900.0  0.0	0.0001	0.002	0.00466	0.0054	0.00676	0.00812	0.01628	0.01702	0.01312	0.00466	0.00028	2e-05	0.0	
5117000.0  900.0  1000.0  0.0	0.00022	0.00162	0.0038	0.00438	0.0062	0.00662	0.01522	0.01548	0.0148	0.01112	0.0047	0.0003	0.0	
3875200.0  1000.0  1150.0  0.0	0.0001	0.00096	0.00262	0.00352	0.00452	0.00522	0.01264	0.01298	0.01416	0.01304	0.0106	0.00592	0.00024	
3769800.0  1150.0  15000.0  0.0	4e-05	0.0006	0.00164	0.00244	0.00312	0.00308	0.00756	0.00888	0.01074	0.01116	0.01132	0.01438	0.01702	
