#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : sd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
5.0797  150.0  200.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.3107  200.0  250.0  0.0	0.0005	0.00028	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.2725  250.0  300.0  0.0	0.00126	0.00642	0.00058	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.77508  300.0  350.0  0.0	0.00174	0.0131	0.0091	0.00082	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.50398  350.0  400.0  2e-05	0.0015	0.01312	0.01734	0.00876	0.00062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.34331  400.0  450.0  0.0	0.00116	0.01258	0.01748	0.0154	0.00724	0.00096	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.24196  450.0  500.0  0.0	0.0009	0.01122	0.0171	0.01742	0.01446	0.00628	0.00084	2e-05	0.0	0.0	0.0	0.0	0.0	
0.3058  500.0  600.0  0.0	0.00068	0.0088	0.01478	0.01538	0.01596	0.01374	0.0117	0.00022	2e-05	0.0	0.0	0.0	0.0	
0.17386  600.0  700.0  0.0	0.00052	0.00628	0.01146	0.01342	0.01402	0.01388	0.02556	0.00908	0.0004	0.0	0.0	0.0	2e-05	
0.10485  700.0  800.0  0.0	0.0004	0.00476	0.00834	0.0103	0.0122	0.0129	0.02502	0.02038	0.0076	0.00038	6e-05	0.0	0.0	
0.066025  800.0  900.0  0.0	0.00038	0.00374	0.0064	0.00768	0.00936	0.01126	0.02544	0.02354	0.0178	0.00638	0.00022	0.0	0.0	
0.0431  900.0  1000.0  0.0	0.0003	0.00262	0.00548	0.00652	0.0083	0.00882	0.01974	0.0233	0.01992	0.015	0.0059	0.00034	2e-05	
0.039704  1000.0  1150.0  0.0	0.00018	0.0026	0.00422	0.00512	0.0065	0.00766	0.0175	0.01896	0.01942	0.01806	0.0133	0.0076	0.00016	
0.060047  1150.0  15000.0  0.0	0.0001	0.00112	0.00208	0.00294	0.0034	0.00354	0.00998	0.01316	0.01376	0.01416	0.01324	0.01906	0.03116	
