#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : dd~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
31.23  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.2398  200.0  250.0  0.0	0.00056	0.00046	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.366  250.0  300.0  0.0	0.00164	0.00918	0.00116	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.651  300.0  350.0  0.0	0.00138	0.01978	0.01446	0.00136	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.1648  350.0  400.0  2e-05	0.00122	0.01718	0.02602	0.01294	0.00124	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
2.2636  400.0  450.0  0.0	0.00092	0.01342	0.0239	0.02362	0.0121	0.00146	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	
1.67834  450.0  500.0  0.0	0.00086	0.01026	0.01954	0.02572	0.02234	0.01114	0.00164	0.0	2e-05	0.0	0.0	0.0	0.0	
2.276  500.0  600.0  0.0	0.0004	0.00698	0.01466	0.01928	0.0217	0.02112	0.01856	0.0005	0.0	0.0	2e-05	0.0	0.0	
1.42602  600.0  700.0  0.0	0.00028	0.0043	0.0085	0.0125	0.01584	0.01796	0.03716	0.01604	0.00068	2e-05	0.0	2e-05	0.0	
0.94282  700.0  800.0  0.0	0.00014	0.0026	0.00644	0.00936	0.0114	0.01438	0.03248	0.0325	0.01394	0.00076	0.0	0.0	0.0	
0.64844  800.0  900.0  0.0	0.00014	0.00178	0.00418	0.00618	0.00842	0.01062	0.02564	0.02904	0.02864	0.01252	0.0008	6e-05	0.0	
0.45944  900.0  1000.0  0.0	0.0001	0.00138	0.00298	0.00432	0.00574	0.00696	0.01936	0.02514	0.02802	0.02526	0.01108	0.00058	4e-05	
0.46494  1000.0  1150.0  0.0	4e-05	0.00086	0.0024	0.0027	0.00426	0.00514	0.01438	0.0192	0.02268	0.02616	0.02318	0.01426	0.00034	
0.93084  1150.0  15000.0  0.0	2e-05	0.00038	0.00078	0.00106	0.00172	0.0022	0.00618	0.00922	0.01136	0.01422	0.01658	0.02464	0.05602	
