#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uc~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
12.328  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.1743  200.0  250.0  0.0	0.00034	0.00028	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.6923  250.0  300.0  2e-05	0.00068	0.00422	0.00052	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.4201  300.0  350.0  0.0	0.00114	0.0107	0.0067	0.0008	8e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
1.6814  350.0  400.0  0.0	0.00116	0.0108	0.01362	0.00684	0.0006	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.2178  400.0  450.0  0.0	0.00102	0.00918	0.0141	0.01218	0.00604	0.0004	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
0.90892  450.0  500.0  2e-05	0.00076	0.0078	0.01198	0.01342	0.01222	0.00576	0.0006	2e-05	0.0	0.0	0.0	0.0	0.0	
1.2371  500.0  600.0  0.0	0.00056	0.00564	0.01078	0.01294	0.01296	0.01144	0.01028	0.00026	4e-05	0.0	0.0	0.0	0.0	
0.77283  600.0  700.0  0.0	0.00032	0.00432	0.0086	0.01082	0.01144	0.01272	0.02064	0.00818	0.00046	4e-05	0.0	0.0	0.0	
0.50827  700.0  800.0  0.0	0.00026	0.00354	0.00638	0.00774	0.00966	0.01068	0.02286	0.01872	0.00704	0.00062	0.0	0.0	2e-05	
0.34619  800.0  900.0  2e-05	0.00012	0.0028	0.00486	0.00622	0.00754	0.00886	0.01978	0.02102	0.01588	0.0057	0.00064	2e-05	0.0	
0.24269  900.0  1000.0  0.0	0.00022	0.0021	0.00348	0.00502	0.00598	0.00746	0.01798	0.01976	0.01874	0.01448	0.00524	0.00036	6e-05	
0.24258  1000.0  1150.0  0.0	0.00018	0.00124	0.00316	0.0041	0.00506	0.00598	0.0139	0.0177	0.01666	0.01682	0.0137	0.00736	0.00032	
0.47514  1150.0  15000.0  0.0	6e-05	0.00066	0.00132	0.002	0.00272	0.00332	0.00794	0.01102	0.01152	0.01186	0.01246	0.01744	0.03382	
