#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ss~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
11.8326  150.0  200.0  0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.9758  200.0  250.0  0.0	0.00054	0.00074	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.6325  250.0  300.0  4e-05	0.00202	0.01054	0.00128	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.55996  300.0  350.0  2e-05	0.0018	0.01998	0.0156	0.00128	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.99048  350.0  400.0  0.0	0.0013	0.01826	0.02634	0.01424	0.00152	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.66066  400.0  450.0  0.0	0.0013	0.01488	0.0255	0.02702	0.01168	0.0014	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
0.4578  450.0  500.0  0.0	0.0007	0.01154	0.02102	0.0247	0.02246	0.01104	0.0015	8e-05	0.0	0.0	0.0	0.0	0.0	
0.5654  500.0  600.0  0.0	0.00058	0.0069	0.01474	0.02046	0.02288	0.0211	0.01852	0.00056	2e-05	0.0	0.0	0.0	0.0	
0.312222  600.0  700.0  0.0	0.00024	0.00456	0.00974	0.0127	0.01616	0.01882	0.0382	0.01518	0.00046	2e-05	0.0	0.0	2e-05	
0.18375  700.0  800.0  0.0	0.00032	0.0028	0.00634	0.00918	0.0105	0.0149	0.03514	0.03454	0.0138	0.0008	2e-05	2e-05	0.0	
0.113306  800.0  900.0  0.0	0.00022	0.00156	0.00404	0.00632	0.00848	0.01054	0.02744	0.03304	0.02754	0.01122	0.00086	2e-05	2e-05	
0.072542  900.0  1000.0  0.0	0.00018	0.00142	0.00298	0.00486	0.00578	0.00708	0.0215	0.02594	0.02934	0.02576	0.01044	0.001	4e-05	
0.065548  1000.0  1150.0  0.0	2e-05	0.00096	0.00202	0.00274	0.0039	0.00548	0.01548	0.02018	0.02296	0.02608	0.02234	0.01322	0.00078	
0.095792  1150.0  15000.0  0.0	2e-05	0.00018	0.00078	0.00136	0.0023	0.00244	0.00668	0.00962	0.01296	0.01488	0.01666	0.02586	0.04572	
