#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : A*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
19.969  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.311  200.0  250.0  0.0	0.00042	0.00032	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.9201  250.0  300.0  2e-05	0.00116	0.00662	0.00086	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
3.6572  300.0  350.0  0.0	0.00172	0.01316	0.00862	0.00078	0.00012	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
2.378  350.0  400.0  2e-05	0.00158	0.01312	0.0171	0.0076	0.0009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.612  400.0  450.0  0.0	0.00124	0.0125	0.01812	0.01568	0.00772	0.0008	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	
1.1287  450.0  500.0  0.0	0.00088	0.01072	0.0178	0.01758	0.01462	0.00564	0.00102	0.0	0.0	0.0	0.0	0.0	0.0	
1.4086  500.0  600.0  0.0	0.00072	0.00876	0.01474	0.0155	0.01534	0.01248	0.01078	0.00044	0.0	2e-05	0.0	0.0	0.0	
0.78495  600.0  700.0  0.0	0.00062	0.00606	0.0111	0.01252	0.01498	0.01374	0.0243	0.0089	0.00048	4e-05	0.0	0.0	0.0	
0.46405  700.0  800.0  0.0	0.00038	0.00444	0.00846	0.01	0.01078	0.0126	0.02578	0.02096	0.00842	0.00054	0.0	4e-05	0.0	
0.28712  800.0  900.0  0.0	0.00042	0.00292	0.0066	0.00808	0.00912	0.01116	0.02348	0.02124	0.0169	0.00648	0.00032	2e-05	0.0	
0.18443  900.0  1000.0  0.0	0.0002	0.00292	0.00542	0.00532	0.00736	0.00966	0.02034	0.01988	0.02008	0.01542	0.00534	0.0003	4e-05	
0.16702  1000.0  1150.0  0.0	0.00022	0.00178	0.00426	0.00492	0.0063	0.00668	0.0156	0.01834	0.01888	0.01896	0.01398	0.00786	0.00036	
0.24502  1150.0  15000.0  0.0	6e-05	0.00084	0.00174	0.00242	0.00344	0.0039	0.00936	0.01152	0.01312	0.01462	0.01438	0.019	0.02992	
