#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : dd~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
258.88  150.0  200.0  0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
88.956  200.0  250.0  0.0	0.00024	0.00022	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
37.52  250.0  300.0  2e-05	0.0012	0.00502	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
18.1116  300.0  350.0  0.0	0.00132	0.01288	0.00776	0.00076	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
9.6318  350.0  400.0  0.0	0.00126	0.01256	0.0164	0.00714	0.00056	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
5.5032  400.0  450.0  0.0	0.00104	0.01162	0.01622	0.01498	0.0063	0.0005	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	
3.3252  450.0  500.0  2e-05	0.0011	0.0095	0.01642	0.01594	0.01344	0.00604	0.00074	2e-05	0.0	0.0	0.0	0.0	0.0	
3.4802  500.0  600.0  0.0	0.00074	0.00814	0.01344	0.0158	0.01482	0.0126	0.01012	0.00034	0.0	0.0	0.0	0.0	2e-05	
1.57662  600.0  700.0  0.0	0.00048	0.00612	0.00952	0.01234	0.01338	0.01346	0.02366	0.0082	0.0004	0.0	0.0	0.0	0.0	
0.78886  700.0  800.0  0.0	0.00032	0.00434	0.00808	0.00968	0.01094	0.01298	0.02542	0.01962	0.00732	0.00048	4e-05	0.0	0.0	
0.4243  800.0  900.0  0.0	0.00018	0.00362	0.00684	0.00758	0.00968	0.01034	0.0229	0.0217	0.0164	0.00624	0.00032	2e-05	0.0	
0.24108  900.0  1000.0  0.0	0.0003	0.00208	0.00478	0.0063	0.0074	0.00874	0.0203	0.02036	0.0203	0.01534	0.00558	0.00038	0.0	
0.192622  1000.0  1150.0  0.0	6e-05	0.0021	0.00388	0.00498	0.00594	0.00654	0.016	0.01834	0.01934	0.01742	0.01546	0.00768	0.00012	
0.21102  1150.0  15000.0  0.0	8e-05	0.001	0.00194	0.00288	0.00376	0.0042	0.01038	0.01336	0.01334	0.01514	0.01406	0.01992	0.02476	
