#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cc~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
8.1132  150.0  200.0  0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.1444  200.0  250.0  2e-05	0.0007	0.0005	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.3518  250.0  300.0  0.0	0.00206	0.01028	0.0016	4e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
1.435  300.0  350.0  0.0	0.0021	0.02072	0.01536	0.00138	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.92232  350.0  400.0  0.0	0.00148	0.01816	0.02604	0.0145	0.00112	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.61724  400.0  450.0  0.0	0.00124	0.01354	0.02282	0.02556	0.013	0.0015	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	
0.42682  450.0  500.0  0.0	0.00102	0.01068	0.02098	0.02524	0.02174	0.01018	0.0018	6e-05	4e-05	0.0	0.0	0.0	0.0	
0.5229  500.0  600.0  0.0	0.0007	0.00654	0.01492	0.01872	0.0214	0.02178	0.01876	0.0006	0.0	0.0	0.0	0.0	0.0	
0.28452  600.0  700.0  0.0	0.00028	0.00432	0.00862	0.01288	0.01614	0.01778	0.03662	0.0154	0.00098	8e-05	0.0	0.0	0.0	
0.164384  700.0  800.0  0.0	0.00016	0.0024	0.006	0.00938	0.01122	0.01286	0.0328	0.03248	0.01252	0.0006	6e-05	0.0	0.0	
0.099372  800.0  900.0  0.0	0.00014	0.0016	0.0045	0.00602	0.00816	0.01052	0.0265	0.03064	0.02678	0.01142	0.00076	2e-05	0.0	
0.062342  900.0  1000.0  0.0	2e-05	0.0011	0.00286	0.00424	0.00594	0.00688	0.0202	0.0259	0.02842	0.02434	0.00974	0.00082	2e-05	
0.055  1000.0  1150.0  0.0	8e-05	0.00076	0.00198	0.00312	0.00422	0.005	0.01366	0.01852	0.02404	0.02596	0.02174	0.01248	0.00058	
0.074646  1150.0  15000.0  0.0	4e-05	0.0003	0.00086	0.00148	0.00216	0.0023	0.00706	0.01026	0.01324	0.01468	0.01684	0.02658	0.04216	
