#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : db~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
8.7128  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0234  200.0  250.0  0.0	0.00042	0.00048	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.30288  250.0  300.0  0.0	0.00144	0.00784	0.0012	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.45992  300.0  350.0  2e-05	0.00122	0.01544	0.01188	0.00144	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.98616  350.0  400.0  0.0	0.0009	0.01276	0.01966	0.00986	0.0011	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.69588  400.0  450.0  0.0	0.00088	0.0097	0.01826	0.01826	0.00916	0.00104	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	
0.50728  450.0  500.0  0.0	0.00064	0.00766	0.01532	0.01796	0.01668	0.00882	0.00108	6e-05	2e-05	0.0	0.0	0.0	0.0	
0.66942  500.0  600.0  0.0	0.00028	0.0055	0.0108	0.01498	0.01578	0.01604	0.0132	0.00062	4e-05	2e-05	0.0	0.0	0.0	
0.40196  600.0  700.0  0.0	0.0003	0.00306	0.00584	0.01004	0.01106	0.01428	0.02818	0.0117	0.00066	4e-05	0.0	0.0	0.0	
0.2547  700.0  800.0  0.0	0.00014	0.00178	0.00436	0.00598	0.00862	0.00958	0.02494	0.02528	0.01062	0.00062	0.0001	2e-05	0.0	
0.16775  800.0  900.0  0.0	0.00012	0.00128	0.0028	0.0046	0.00642	0.00744	0.02046	0.02334	0.02138	0.00852	0.00068	2e-05	2e-05	
0.114112  900.0  1000.0  0.0	8e-05	0.0009	0.00216	0.00332	0.00412	0.00612	0.01518	0.01962	0.02006	0.01936	0.0082	0.0005	2e-05	
0.110172  1000.0  1150.0  0.0	2e-05	0.00074	0.0013	0.00228	0.00376	0.00394	0.0107	0.01448	0.01762	0.01914	0.01768	0.01088	0.00044	
0.192648  1150.0  15000.0  0.0	2e-05	0.00048	0.00048	0.00096	0.00168	0.00164	0.00434	0.00714	0.00948	0.01068	0.01276	0.01938	0.0394	
