#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : sd~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
9.7004  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.1512  200.0  250.0  0.0	0.00082	0.00058	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.0314  250.0  300.0  0.0	0.00186	0.01032	0.0014	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
1.91628  300.0  350.0  2e-05	0.0021	0.02244	0.01574	0.00148	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.27362  350.0  400.0  2e-05	0.00172	0.01896	0.0283	0.01398	0.0015	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.88054  400.0  450.0  2e-05	0.00086	0.0151	0.02724	0.02634	0.01286	0.0013	0.00012	2e-05	4e-05	0.0	0.0	0.0	0.0	
0.6269  450.0  500.0  2e-05	0.00084	0.01092	0.0208	0.02518	0.02442	0.01162	0.00144	8e-05	0.0	0.0	0.0	0.0	0.0	
0.79834  500.0  600.0  0.0	0.00058	0.00756	0.0147	0.01918	0.02252	0.0218	0.0188	0.00062	0.0	0.0	0.0	0.0	0.0	
0.45796  600.0  700.0  0.0	0.0002	0.004	0.00978	0.01346	0.01684	0.01862	0.0382	0.0163	0.00078	2e-05	0.0	2e-05	0.0	
0.27784  700.0  800.0  0.0	0.00024	0.00242	0.00622	0.00908	0.01176	0.01424	0.03552	0.03438	0.01386	0.00056	2e-05	0.0	0.0	
0.17552  800.0  900.0  0.0	0.00014	0.00218	0.0045	0.00594	0.00848	0.01078	0.02676	0.0316	0.0298	0.01166	0.00076	0.00012	0.0	
0.114836  900.0  1000.0  0.0	0.0001	0.0017	0.00276	0.00488	0.00602	0.00814	0.0194	0.02776	0.03014	0.0258	0.0097	0.00102	0.0	
0.105866  1000.0  1150.0  0.0	6e-05	0.00104	0.00202	0.00326	0.00426	0.0063	0.01512	0.0202	0.025	0.02492	0.0238	0.01402	0.00044	
0.160532  1150.0  15000.0  0.0	0.0	0.00022	0.00104	0.0013	0.00142	0.00276	0.00664	0.00972	0.01266	0.01512	0.01772	0.0269	0.04938	
