#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
84.122  150.0  200.0  0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.734  200.0  250.0  0.0	0.00038	0.00028	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.7888  250.0  300.0  6e-05	0.0016	0.00524	0.0005	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.2972  300.0  350.0  0.0	0.00176	0.01326	0.00838	0.00072	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.0932  350.0  400.0  0.0	0.00114	0.01404	0.01594	0.0074	0.00084	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.10202  400.0  450.0  2e-05	0.00114	0.01234	0.01818	0.0148	0.0076	0.00076	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.61614  450.0  500.0  2e-05	0.00092	0.0109	0.0165	0.01684	0.01426	0.00684	0.00096	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.5837  500.0  600.0  0.0	0.0006	0.00862	0.01454	0.01558	0.01558	0.01354	0.0103	0.00026	2e-05	0.0	0.0	0.0	0.0	
0.2313  600.0  700.0  0.0	0.0008	0.00608	0.01138	0.01278	0.0137	0.01496	0.02364	0.00804	0.00032	0.0	2e-05	0.0	0.0	
0.102376  700.0  800.0  0.0	0.00044	0.00458	0.00824	0.01052	0.01156	0.01288	0.02582	0.02034	0.00724	0.00038	2e-05	2e-05	0.0	
0.049206  800.0  900.0  0.0	0.00032	0.003	0.00624	0.00822	0.00942	0.0099	0.02258	0.02202	0.01778	0.00644	0.00042	6e-05	0.0	
0.025224  900.0  1000.0  0.0	0.00014	0.00234	0.00478	0.00648	0.00778	0.00796	0.02042	0.02092	0.02038	0.01506	0.00566	0.00032	2e-05	
0.017971  1000.0  1150.0  0.0	0.00022	0.00182	0.00376	0.0052	0.00646	0.00672	0.01658	0.01866	0.01858	0.01698	0.01384	0.00762	0.00032	
0.015282  1150.0  15000.0  0.0	0.0001	0.00112	0.00226	0.0032	0.00412	0.0044	0.0111	0.01292	0.01414	0.01462	0.01576	0.01972	0.02244	
