#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
6068800000.0  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1322480000.0  200.0  250.0  0.0	0.00034	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
432760000.0  250.0  300.0  0.0	0.0013	0.00498	0.001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
173990000.0  300.0  350.0  2e-05	0.00132	0.01264	0.00848	0.00044	8e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
80182000.0  350.0  400.0  0.0	0.00156	0.01316	0.01624	0.00754	0.0006	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
40408000.0  400.0  450.0  0.0	0.00134	0.01294	0.01684	0.0145	0.00704	0.0007	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
21928000.0  450.0  500.0  0.0	0.0008	0.01108	0.01716	0.01704	0.01344	0.00578	0.0009	2e-05	0.0	0.0	0.0	0.0	0.0	
20006000.0  500.0  600.0  2e-05	0.00064	0.0081	0.0133	0.01502	0.01538	0.0126	0.00988	0.00034	0.0	0.0	0.0	0.0	0.0	
7592000.0  600.0  700.0  0.0	0.00046	0.00626	0.0106	0.0126	0.01338	0.01324	0.0246	0.00874	0.0003	0.0	0.0	0.0	0.0	
3248400.0  700.0  800.0  0.0	0.0006	0.00422	0.00834	0.01016	0.01086	0.01226	0.0241	0.01984	0.0071	0.00036	0.0	0.0	2e-05	
1515740.0  800.0  900.0  0.0	0.00038	0.00362	0.00708	0.00828	0.0096	0.01024	0.02274	0.02142	0.0172	0.00542	0.00044	0.0	0.0	
755700.0  900.0  1000.0  2e-05	0.00028	0.00242	0.00468	0.00606	0.0076	0.00816	0.02024	0.02094	0.01876	0.01506	0.00548	0.00046	0.0	
523920.0  1000.0  1150.0  0.0	0.00024	0.00202	0.00296	0.00548	0.00596	0.007	0.01592	0.0183	0.01874	0.01714	0.01248	0.0071	0.00022	
417200.0  1150.0  15000.0  0.0	0.00016	0.0008	0.00178	0.0036	0.00418	0.00456	0.01208	0.012	0.01366	0.01476	0.01502	0.01928	0.02058	
