#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cu~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
3.5123  150.0  200.0  0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.5712  200.0  250.0  0.0	0.00036	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.8512  250.0  300.0  2e-05	0.00126	0.00658	0.00072	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.51036  300.0  350.0  2e-05	0.0016	0.0133	0.00908	0.0007	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.32685  350.0  400.0  2e-05	0.00152	0.01304	0.01668	0.00822	0.00084	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	
0.21939  400.0  450.0  0.0	0.00132	0.0115	0.0178	0.01572	0.00694	0.00092	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.15249  450.0  500.0  2e-05	0.00092	0.01108	0.01728	0.01764	0.01326	0.0068	0.0007	4e-05	2e-05	0.0	0.0	0.0	0.0	
0.18903  500.0  600.0  0.0	0.00048	0.00832	0.01336	0.01554	0.0152	0.01336	0.0109	0.0005	0.0	0.0	0.0	0.0	0.0	
0.10469  600.0  700.0  2e-05	0.00056	0.0062	0.01024	0.01306	0.01432	0.0148	0.02376	0.00926	0.00034	2e-05	0.0	0.0	2e-05	
0.061628  700.0  800.0  2e-05	0.00042	0.00488	0.00854	0.00998	0.012	0.01236	0.02498	0.01952	0.00748	0.00036	4e-05	2e-05	0.0	
0.037898  800.0  900.0  0.0	0.00032	0.0031	0.00636	0.0078	0.0095	0.0101	0.02304	0.02212	0.01756	0.00658	0.00042	6e-05	2e-05	
0.024213  900.0  1000.0  0.0	0.00032	0.0022	0.00458	0.0068	0.0075	0.00874	0.01822	0.02218	0.01964	0.0146	0.00512	0.00048	6e-05	
0.021777  1000.0  1150.0  0.0	0.00024	0.00184	0.0037	0.00504	0.00622	0.00714	0.01662	0.01816	0.0186	0.01774	0.0137	0.00674	0.00016	
0.031052  1150.0  15000.0  0.0	6e-05	0.00104	0.00186	0.0027	0.00382	0.00438	0.01044	0.01254	0.0118	0.01364	0.01342	0.01876	0.02806	
