#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
10.1322  150.0  200.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.6382  200.0  250.0  0.0	0.00038	0.00034	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.3614  250.0  300.0  2e-05	0.00172	0.00658	0.00078	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
6.2918  300.0  350.0  2e-05	0.0016	0.01382	0.00906	0.00092	6e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	
5.397  350.0  400.0  0.0	0.00164	0.01452	0.01736	0.00808	0.00104	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.6474  400.0  450.0  0.0	0.00106	0.01206	0.01722	0.01534	0.00662	0.0008	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
4.0186  450.0  500.0  0.0	0.00106	0.00988	0.0162	0.01774	0.01404	0.00636	0.00112	2e-05	0.0	0.0	0.0	0.0	0.0	
6.5256  500.0  600.0  0.0	0.00092	0.00722	0.01272	0.01582	0.01504	0.01236	0.01124	0.00034	2e-05	0.0	0.0	0.0	2e-05	
4.9778  600.0  700.0  0.0	0.00082	0.00602	0.01006	0.0129	0.0134	0.01378	0.02304	0.00896	0.00026	0.0	2e-05	0.0	0.0	
3.839  700.0  800.0  0.0	0.00042	0.0044	0.00822	0.01048	0.0111	0.01222	0.0252	0.02012	0.0077	0.0005	4e-05	0.0	0.0	
2.9882  800.0  900.0  0.0	0.00028	0.00302	0.00618	0.0085	0.00916	0.00958	0.0223	0.02166	0.01706	0.00648	0.00074	0.0	2e-05	
2.3444  900.0  1000.0  2e-05	0.00018	0.0023	0.00488	0.0065	0.0078	0.00884	0.0196	0.01976	0.0189	0.0141	0.00564	0.00042	0.0	
2.6328  1000.0  1150.0  0.0	0.00012	0.00204	0.00354	0.00494	0.0054	0.00628	0.0163	0.01744	0.01838	0.01642	0.01266	0.00788	0.00036	
7.0706  1150.0  15000.0  0.0	0.0	0.00096	0.00148	0.0027	0.00304	0.00342	0.00818	0.01046	0.01178	0.01204	0.01194	0.01734	0.0401	
