#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ds~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
28112000000.0  150.0  200.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6825800000.0  200.0  250.0  0.0	0.0004	0.00018	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2459600000.0  250.0  300.0  2e-05	0.00092	0.00476	0.00064	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1080960000.0  300.0  350.0  2e-05	0.00114	0.0122	0.00808	0.00064	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
540520000.0  350.0  400.0  2e-05	0.00088	0.01256	0.01616	0.00746	0.00074	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
293860000.0  400.0  450.0  0.0	0.00096	0.01058	0.01634	0.01524	0.00694	0.0008	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
171180000.0  450.0  500.0  0.0	0.00068	0.00856	0.01558	0.01564	0.01448	0.00564	0.00088	0.0	0.0	2e-05	0.0	0.0	0.0	
171146000.0  500.0  600.0  2e-05	0.0006	0.00726	0.01236	0.01424	0.01354	0.0125	0.00966	0.00028	0.0	0.0	0.0	2e-05	2e-05	
73760000.0  600.0  700.0  0.0	0.00068	0.00516	0.01022	0.01174	0.01394	0.01304	0.02254	0.00802	0.00042	4e-05	0.0	0.0	0.0	
35280000.0  700.0  800.0  0.0	0.00038	0.00392	0.00726	0.00954	0.01088	0.01194	0.0236	0.02064	0.00756	0.00052	0.0	0.0	2e-05	
18366600.0  800.0  900.0  0.0	0.00014	0.00346	0.0052	0.00664	0.0087	0.00964	0.0229	0.02118	0.01612	0.00644	0.00036	4e-05	2e-05	
10065000.0  900.0  1000.0  0.0	0.00014	0.0023	0.00476	0.0063	0.00706	0.00892	0.02026	0.02008	0.01938	0.01464	0.0055	0.0005	2e-05	
7771600.0  1000.0  1150.0  0.0	0.00012	0.0018	0.00384	0.00482	0.00592	0.00636	0.01578	0.01768	0.01838	0.01692	0.01396	0.00724	0.00024	
7877800.0  1150.0  15000.0  0.0	0.0001	0.00098	0.00182	0.00278	0.0033	0.00398	0.0098	0.01288	0.01302	0.01484	0.01482	0.01818	0.02448	
