#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : sd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
14487600000.0  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3286600000.0  200.0  250.0  2e-05	0.00034	0.0001	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1114180000.0  250.0  300.0  2e-05	0.0012	0.00552	0.00072	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
464320000.0  300.0  350.0  0.0	0.00172	0.0138	0.0087	0.00094	0.0001	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
220960000.0  350.0  400.0  0.0	0.00102	0.01466	0.01798	0.00856	0.00054	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
115300000.0  400.0  450.0  4e-05	0.0012	0.01276	0.01822	0.01518	0.0071	0.00072	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
64158000.0  450.0  500.0  0.0	0.0008	0.01076	0.01662	0.01656	0.01514	0.00642	0.00062	8e-05	0.0	0.0	0.0	0.0	0.0	
61078000.0  500.0  600.0  2e-05	0.00078	0.00876	0.01488	0.0167	0.0152	0.01328	0.01074	0.00026	2e-05	0.0	0.0	0.0	0.0	
24458000.0  600.0  700.0  2e-05	0.00066	0.00648	0.01098	0.01404	0.01476	0.0146	0.024	0.00928	0.00042	0.0	0.0	2e-05	0.0	
10983200.0  700.0  800.0  0.0	0.00046	0.00458	0.00816	0.01084	0.01258	0.013	0.02572	0.02096	0.00738	0.00036	2e-05	0.0	0.0	
5347600.0  800.0  900.0  0.0	0.00034	0.00408	0.0065	0.00836	0.00932	0.01106	0.02374	0.0223	0.01748	0.00616	0.00032	2e-05	2e-05	
2788000.0  900.0  1000.0  0.0	0.00016	0.00278	0.00516	0.00652	0.00862	0.00968	0.02034	0.02076	0.02	0.0155	0.00558	0.00056	2e-05	
2022000.0  1000.0  1150.0  0.0	0.0002	0.00214	0.00386	0.00574	0.0064	0.00772	0.01704	0.01898	0.01926	0.01832	0.0139	0.00784	0.00034	
1756300.0  1150.0  15000.0  0.0	0.00012	0.00102	0.00212	0.0031	0.00414	0.00448	0.01184	0.01352	0.0139	0.01506	0.0136	0.01932	0.02362	
