#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cu~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
4.6788  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.78608  200.0  250.0  0.0	0.00076	0.00044	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.90402  250.0  300.0  4e-05	0.00176	0.01028	0.00142	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.52238  300.0  350.0  2e-05	0.00166	0.02072	0.01592	0.00132	6e-05	4e-05	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.3277  350.0  400.0  0.0	0.00146	0.01788	0.02898	0.01296	0.00126	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.21672  400.0  450.0  2e-05	0.00082	0.01512	0.02394	0.02532	0.01328	0.00128	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
0.149296  450.0  500.0  0.0	0.00092	0.01104	0.02058	0.02392	0.02326	0.01124	0.00146	4e-05	0.0	2e-05	0.0	0.0	0.0	
0.183398  500.0  600.0  0.0	0.00074	0.00752	0.01436	0.01992	0.02318	0.0202	0.01806	0.00082	2e-05	0.0	0.0	0.0	0.0	
0.10059  600.0  700.0  0.0	0.00044	0.00482	0.00928	0.01278	0.01746	0.0195	0.03842	0.01612	0.0004	2e-05	0.0	2e-05	0.0	
0.05878  700.0  800.0  0.0	8e-05	0.00324	0.0064	0.00832	0.01222	0.01388	0.03224	0.03458	0.01302	0.00056	0.0	4e-05	2e-05	
0.036102  800.0  900.0  0.0	0.00012	0.00208	0.00446	0.00618	0.0081	0.01096	0.02684	0.0307	0.02852	0.0122	0.00092	0.0001	0.0	
0.022992  900.0  1000.0  0.0	0.00012	0.001	0.003	0.00434	0.00642	0.00794	0.0196	0.02566	0.02856	0.02458	0.01016	0.00068	2e-05	
0.02065  1000.0  1150.0  0.0	6e-05	0.00072	0.00182	0.00314	0.00418	0.00598	0.0146	0.01932	0.0238	0.02538	0.02316	0.0135	0.00072	
0.029422  1150.0  15000.0  0.0	2e-05	0.00028	0.00056	0.00134	0.00184	0.00216	0.00728	0.0098	0.0129	0.01648	0.01666	0.02598	0.0459	
