#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  :  LL RR
# coef : 1 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
-0.70912  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.5219  200.0  250.0  0.0	0.00036	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.41662  250.0  300.0  0.0	0.00142	0.00614	0.00074	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.34383  300.0  350.0  2e-05	0.00152	0.01212	0.00932	0.00096	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
-0.28888  350.0  400.0  0.0	0.00132	0.01324	0.0166	0.00804	0.00064	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
-0.24534  400.0  450.0  4e-05	0.00116	0.01124	0.0173	0.01568	0.0063	0.00064	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	
-0.21013  450.0  500.0  0.0	0.00106	0.0105	0.01662	0.016	0.01392	0.00606	0.00098	2e-05	0.0	0.0	0.0	0.0	0.0	
-0.33814  500.0  600.0  0.0	0.00086	0.00804	0.01402	0.01512	0.01512	0.014	0.01044	0.00026	4e-05	0.0	0.0	0.0	0.0	
-0.25552  600.0  700.0  0.0	0.00056	0.00582	0.0107	0.0129	0.01436	0.01406	0.023	0.01008	0.00048	4e-05	0.0	0.0	0.0	
-0.19616  700.0  800.0  0.0	0.00038	0.00452	0.00862	0.01006	0.01138	0.01148	0.02418	0.02094	0.00782	0.00042	8e-05	0.0	0.0	
-0.15213  800.0  900.0  0.0	0.00034	0.00354	0.00644	0.00788	0.00958	0.0098	0.02162	0.02122	0.01686	0.00626	0.00048	0.0	0.0	
-0.11909  900.0  1000.0  0.0	0.0002	0.00244	0.00456	0.00618	0.00684	0.00892	0.0186	0.01982	0.01868	0.0152	0.0055	0.0003	0.0	
-0.13342  1000.0  1150.0  0.0	0.00016	0.00164	0.00384	0.00482	0.00666	0.00616	0.01568	0.01772	0.01864	0.01728	0.01322	0.00812	0.0004	
-0.35731  1150.0  15000.0  0.0	0.00012	0.00076	0.00166	0.00212	0.00284	0.00332	0.00828	0.01036	0.01118	0.0122	0.01192	0.0167	0.04236	
