#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  :  LL RR
# coef : 1 0
# type : Z*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
-5.8011  150.0  200.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-4.9385  200.0  250.0  0.0	0.00036	0.00024	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-4.5044  250.0  300.0  0.0	0.00096	0.00508	0.0007	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-4.1975  300.0  350.0  0.0	0.00118	0.01162	0.00778	0.00068	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-3.949  350.0  400.0  0.0	0.00094	0.01052	0.01472	0.00688	0.0008	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-3.7302  400.0  450.0  0.0	0.0009	0.00952	0.01474	0.01402	0.00606	0.00082	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	
-3.5323  450.0  500.0  0.0	0.00056	0.00902	0.01428	0.01424	0.0132	0.00604	0.00084	0.0	0.0	0.0	0.0	0.0	0.0	
-6.5243  500.0  600.0  0.0	0.00056	0.00608	0.01152	0.01356	0.01386	0.01214	0.00988	0.00044	2e-05	0.0	0.0	0.0	0.0	
-5.8784  600.0  700.0  0.0	0.00046	0.00462	0.00942	0.01176	0.01256	0.01262	0.02376	0.0084	0.00054	6e-05	0.0	0.0	0.0	
-5.2957  700.0  800.0  0.0	0.00028	0.00368	0.0074	0.00982	0.01106	0.01126	0.02296	0.01966	0.0076	0.00044	2e-05	2e-05	0.0	
-4.7671  800.0  900.0  0.0	0.00022	0.00304	0.00524	0.00634	0.00888	0.01024	0.02034	0.02108	0.01828	0.0073	0.00036	2e-05	0.0	
-4.2902  900.0  1000.0  0.0	0.00026	0.0021	0.00432	0.00582	0.00634	0.00814	0.01798	0.01994	0.01996	0.01534	0.00556	0.00038	6e-05	
-5.634  1000.0  1150.0  0.0	0.00022	0.00108	0.00304	0.00484	0.00604	0.0069	0.01466	0.01738	0.0181	0.0163	0.01394	0.00852	0.00028	
-29.763  1150.0  15000.0  0.0	2e-05	0.00052	0.0014	0.00136	0.00216	0.00244	0.00586	0.008	0.00966	0.01082	0.0109	0.01596	0.05954	
