#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : db~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*A
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
10.7258  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.0618  200.0  250.0  4e-05	0.00036	0.00026	6e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.7614  250.0  300.0  0.0	0.00138	0.00756	0.0011	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
2.4862  300.0  350.0  0.0	0.00114	0.01558	0.01148	0.00124	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.72192  350.0  400.0  0.0	0.00092	0.01258	0.01936	0.00996	0.00134	0.00016	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.23544  400.0  450.0  0.0	0.00086	0.01002	0.0182	0.01742	0.00988	0.00112	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	
0.91024  450.0  500.0  0.0	0.00062	0.00754	0.01494	0.01632	0.01664	0.00852	0.00124	6e-05	0.0	0.0	0.0	0.0	0.0	
1.21318  500.0  600.0  0.0	0.00038	0.00506	0.01046	0.01438	0.0158	0.01578	0.01408	0.00056	0.0	0.0	2e-05	0.0	0.0	
0.73548  600.0  700.0  0.0	0.00022	0.0034	0.0074	0.00954	0.0116	0.01396	0.02768	0.01178	0.0005	8e-05	0.0	0.0	2e-05	
0.46852  700.0  800.0  0.0	0.00022	0.00212	0.00456	0.00674	0.00906	0.01034	0.02568	0.02314	0.00994	0.00068	4e-05	0.0	0.0	
0.30942  800.0  900.0  0.0	8e-05	0.00126	0.00324	0.00502	0.00582	0.00784	0.0196	0.02276	0.02328	0.00858	0.0004	8e-05	4e-05	
0.2112  900.0  1000.0  0.0	4e-05	0.00104	0.00186	0.0032	0.0042	0.00484	0.0146	0.01952	0.02238	0.01846	0.00824	0.00094	2e-05	
0.2044  1000.0  1150.0  0.0	4e-05	0.00056	0.0011	0.00242	0.003	0.00404	0.011	0.01434	0.01696	0.01918	0.01762	0.0107	0.00048	
0.3587  1150.0  15000.0  0.0	2e-05	0.00022	0.00048	0.00102	0.00142	0.002	0.00516	0.00698	0.00872	0.01096	0.0128	0.01948	0.03794	
