#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bs~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
9.0292  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.701  200.0  250.0  0.0	0.00034	0.00032	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.5634  250.0  300.0  0.0	0.0011	0.00598	0.00082	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.6078  300.0  350.0  0.0	0.00118	0.01112	0.00796	0.00074	8e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
4.8066  350.0  400.0  2e-05	0.00104	0.01154	0.01562	0.00694	0.00074	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
4.137  400.0  450.0  2e-05	0.00122	0.01064	0.01628	0.01292	0.00662	0.00078	8e-05	0.0	0.0	0.0	0.0	0.0	2e-05	
3.575  450.0  500.0  0.0	0.00098	0.00866	0.01348	0.014	0.0121	0.0048	0.00084	4e-05	2e-05	0.0	0.0	0.0	0.0	
5.7998  500.0  600.0  2e-05	0.00068	0.00748	0.0115	0.0144	0.01264	0.01176	0.00934	0.00034	4e-05	0.0	0.0	0.0	0.0	
4.416  600.0  700.0  0.0	0.00026	0.0047	0.0088	0.01068	0.0117	0.012	0.02056	0.00796	0.00032	0.0	4e-05	0.0	0.0	
3.4  700.0  800.0  0.0	0.0004	0.0037	0.00612	0.0078	0.0096	0.01058	0.0211	0.01836	0.00642	0.0003	0.0	0.0	4e-05	
2.6418  800.0  900.0  0.0	0.00014	0.00266	0.00518	0.00712	0.00766	0.00876	0.0206	0.01908	0.01422	0.00564	0.00038	4e-05	0.0	
2.0666  900.0  1000.0  0.0	0.00024	0.0022	0.00404	0.0051	0.00644	0.0079	0.016	0.01684	0.01662	0.0123	0.005	0.00032	4e-05	
2.3108  1000.0  1150.0  0.0	4e-05	0.0018	0.00342	0.00398	0.00536	0.0055	0.01332	0.0145	0.01662	0.01468	0.01248	0.00646	0.00022	
5.9808  1150.0  15000.0  0.0	4e-05	0.00074	0.00138	0.00172	0.00264	0.00294	0.00758	0.00908	0.01014	0.00954	0.00962	0.01562	0.03282	
