#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : sd~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
18.222  150.0  200.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16.1616  200.0  250.0  0.0	0.00048	0.00034	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
14.2816  250.0  300.0  0.0	0.00156	0.00782	0.00112	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.6362  300.0  350.0  0.0	0.00156	0.01626	0.01248	0.0012	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.1986  350.0  400.0  4e-05	0.00102	0.01544	0.02088	0.0098	0.00098	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
9.95  400.0  450.0  0.0	0.0011	0.01396	0.0208	0.01926	0.0097	0.00084	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
8.8594  450.0  500.0  0.0	0.0008	0.01106	0.01862	0.01962	0.01732	0.00828	0.00106	0.0	0.0	0.0	0.0	2e-05	0.0	
14.9954  500.0  600.0  0.0	0.0009	0.00844	0.0147	0.0171	0.01852	0.01604	0.01374	0.00054	0.0	0.0	0.0	0.0	0.0	
12.051  600.0  700.0  0.0	0.00034	0.00546	0.01132	0.01346	0.01486	0.01614	0.02868	0.01142	0.00046	2e-05	0.0	0.0	0.0	
9.749  700.0  800.0  2e-05	0.00024	0.00398	0.00804	0.00976	0.01152	0.01356	0.02856	0.02554	0.01014	0.00058	2e-05	0.0	0.0	
7.9328  800.0  900.0  0.0	0.00032	0.00312	0.00618	0.00718	0.00988	0.01118	0.02334	0.02554	0.02224	0.00872	0.00042	0.0	2e-05	
6.4852  900.0  1000.0  0.0	0.00024	0.00232	0.00454	0.00584	0.00726	0.00888	0.02118	0.0241	0.02258	0.01894	0.00728	0.00062	4e-05	
7.6224  1000.0  1150.0  0.0	0.0001	0.00154	0.00314	0.00458	0.00516	0.00686	0.01618	0.0196	0.02182	0.0202	0.01732	0.00928	0.0004	
23.728  1150.0  15000.0  0.0	4e-05	0.00046	0.00156	0.00196	0.00272	0.00308	0.00764	0.00932	0.01148	0.01342	0.01426	0.01908	0.05328	
