#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ss~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
10874000000.0  150.0  200.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2392800000.0  200.0  250.0  4e-05	0.00042	0.00026	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
792080000.0  250.0  300.0  0.0	0.00138	0.00568	0.00072	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
322280000.0  300.0  350.0  4e-05	0.00128	0.01332	0.0083	0.00078	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
150414000.0  350.0  400.0  0.0	0.00118	0.01418	0.01754	0.00688	0.00102	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
76778000.0  400.0  450.0  0.0	0.00116	0.01198	0.01816	0.01612	0.00722	0.00062	0.00014	2e-05	2e-05	2e-05	0.0	0.0	0.0	
42182000.0  450.0  500.0  0.0	0.00094	0.01036	0.0173	0.01764	0.01402	0.00592	0.0007	0.0	2e-05	0.0	0.0	0.0	0.0	
39160000.0  500.0  600.0  0.0	0.00082	0.0086	0.01402	0.01618	0.01678	0.01318	0.0097	0.00042	2e-05	0.0	0.0	0.0	0.0	
15235200.0  600.0  700.0  0.0	0.00072	0.00594	0.01104	0.0129	0.0132	0.01456	0.02486	0.00866	0.00062	0.0	0.0	0.0	0.0	
6682600.0  700.0  800.0  0.0	0.00056	0.00418	0.00858	0.01122	0.013	0.01396	0.02538	0.01958	0.0071	0.00036	4e-05	2e-05	2e-05	
3191000.0  800.0  900.0  0.0	0.00026	0.0035	0.00606	0.00832	0.00972	0.01034	0.0237	0.02134	0.01796	0.00676	0.0004	0.0	0.0	
1626240.0  900.0  1000.0  0.0	0.00026	0.00254	0.00508	0.00632	0.00862	0.00876	0.01942	0.02182	0.02022	0.0145	0.00564	0.0004	2e-05	
1157460.0  1000.0  1150.0  0.0	0.00038	0.00186	0.00372	0.00502	0.00648	0.00788	0.01658	0.01898	0.0186	0.0188	0.0134	0.00662	0.00018	
975200.0  1150.0  15000.0  0.0	6e-05	0.0011	0.0027	0.00338	0.00452	0.00488	0.01188	0.01362	0.01402	0.01552	0.01518	0.0194	0.02106	
