#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : sd~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : A*Z
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
7.888  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.41482  200.0  250.0  2e-05	0.00058	0.0004	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.85286  250.0  300.0  0.0	0.00194	0.01082	0.00116	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.1236  300.0  350.0  0.0	0.00192	0.02192	0.0162	0.00148	6e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.7284  350.0  400.0  2e-05	0.0015	0.01898	0.02814	0.0142	0.00138	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.49564  400.0  450.0  0.0	0.00122	0.01426	0.02568	0.02592	0.01258	0.00118	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.349484  450.0  500.0  0.0	0.00072	0.01112	0.02084	0.0255	0.02286	0.01116	0.00136	2e-05	0.0	0.0	0.0	0.0	0.0	
0.4403  500.0  600.0  0.0	0.00062	0.00732	0.01526	0.02032	0.02118	0.0218	0.0193	0.00092	2e-05	0.0	0.0	0.0	0.0	
0.250254  600.0  700.0  0.0	0.00028	0.00446	0.00992	0.0135	0.01668	0.01908	0.0398	0.0166	0.001	2e-05	0.0	0.0	0.0	
0.150916  700.0  800.0  0.0	0.00026	0.00298	0.0062	0.00876	0.01184	0.01502	0.03462	0.03292	0.01342	0.00068	4e-05	2e-05	0.0	
0.095074  800.0  900.0  0.0	0.0002	0.0019	0.00442	0.00624	0.0086	0.01078	0.02576	0.0335	0.0296	0.0126	0.00076	0.0001	2e-05	
0.062064  900.0  1000.0  0.0	6e-05	0.00166	0.00294	0.00472	0.00592	0.00814	0.02156	0.02564	0.02854	0.02512	0.00996	0.00078	4e-05	
0.05705  1000.0  1150.0  0.0	8e-05	0.00096	0.00164	0.00344	0.00422	0.00514	0.01552	0.0208	0.02462	0.0265	0.02442	0.01358	0.00066	
0.086292  1150.0  15000.0  0.0	0.0	0.00024	0.00068	0.0012	0.00178	0.00262	0.00646	0.0096	0.01268	0.01568	0.01802	0.02538	0.04848	
