#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : bb~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
4.5092  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.8378  200.0  250.0  0.0	0.0003	0.00028	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.2552  250.0  300.0  0.0	0.00086	0.00486	0.00086	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.7644  300.0  350.0  0.0	0.00114	0.00944	0.00676	0.00056	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.3548  350.0  400.0  2e-05	0.00096	0.00978	0.01244	0.0059	0.00068	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.016  400.0  450.0  2e-05	0.00118	0.00902	0.01286	0.01106	0.00512	0.00056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.7303  450.0  500.0  0.0	0.00062	0.00772	0.01172	0.01196	0.00908	0.00462	0.00084	4e-05	2e-05	0.0	0.0	0.0	0.0	
2.7832  500.0  600.0  0.0	0.00044	0.00524	0.01032	0.01018	0.01088	0.00926	0.00822	0.00038	2e-05	0.0	0.0	0.0	0.0	
2.0944  600.0  700.0  2e-05	0.00042	0.00468	0.00662	0.00902	0.0086	0.00904	0.0172	0.0066	0.00044	2e-05	0.0	2e-05	2e-05	
1.5932  700.0  800.0  0.0	0.00038	0.0035	0.00596	0.00652	0.0071	0.00874	0.01752	0.01454	0.0046	0.00036	2e-05	0.0	0.0	
1.22382  800.0  900.0  0.0	0.0004	0.00218	0.00474	0.00566	0.00574	0.00678	0.0154	0.01568	0.01188	0.00418	0.00034	2e-05	0.0	
0.94938  900.0  1000.0  2e-05	0.0001	0.00166	0.00366	0.00376	0.0051	0.00512	0.01298	0.01444	0.01232	0.01046	0.00432	0.00042	6e-05	
1.05056  1000.0  1150.0  0.0	0.00016	0.00144	0.00236	0.0036	0.00348	0.00484	0.0105	0.0125	0.01304	0.01176	0.00948	0.00488	0.00016	
2.6384  1150.0  15000.0  0.0	0.0	0.00056	0.00104	0.00148	0.00184	0.00228	0.00558	0.00696	0.0073	0.00906	0.00878	0.01174	0.02702	
