#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : muta
# qq~ : cu~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2 V2~*V2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
4.5458  200.0  300.0  0.03134	0.0589	0.01244	0.00072	0.00018	6e-05	2e-05	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.4102  300.0  400.0  0.0005	0.00664	0.08128	0.09362	0.02342	0.00134	0.0005	0.0001	0.00012	0.0001	2e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.5636  400.0  500.0  0.00016	0.00028	0.00086	0.01432	0.10728	0.11182	0.02988	0.003	0.0007	0.00028	6e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.93842  500.0  600.0  0.0001	0.00014	0.0003	0.0004	0.00166	0.02308	0.11544	0.11538	0.03624	0.00558	0.00082	0.00032	0.00014	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.79158  600.0  725.0  8e-05	0.00014	8e-05	0.00024	0.00042	0.00084	0.0028	0.02554	0.09918	0.14936	0.04056	0.00416	0.00062	0.00016	8e-05	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.82002  725.0  800.0  6e-05	8e-05	0.00018	0.0001	0.00024	0.0003	0.00048	0.00094	0.00404	0.05654	0.19204	0.07626	0.00562	0.00086	0.00034	0.0001	6e-05	0.00012	2e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.8705  800.0  900.0  4e-05	4e-05	4e-05	0.00016	0.00022	0.00024	0.00018	0.00042	0.00092	0.00528	0.05248	0.20968	0.06734	0.00736	0.00128	0.00046	0.0001	0.00012	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	
0.66958  900.0  1000.0  2e-05	4e-05	6e-05	2e-05	8e-05	8e-05	0.00034	0.00022	0.00048	0.00124	0.00578	0.06586	0.19028	0.07266	0.01042	0.0022	0.0007	0.00024	0.00016	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.5184  1000.0  1100.0  0.0	2e-05	6e-05	0.0001	0.0001	0.0001	8e-05	0.00032	0.00022	0.00054	0.00108	0.0079	0.07106	0.17536	0.07796	0.0139	0.00276	0.00104	0.0003	0.0001	0.0001	6e-05	0.0	0.0	0.0	0.0	
0.40128  1100.0  1200.0  0.0	2e-05	2e-05	4e-05	0.00012	0.00018	0.00018	0.00014	0.00014	0.00028	0.00072	0.0026	0.01184	0.07696	0.16204	0.0793	0.0179	0.00508	0.00104	0.00032	4e-05	4e-05	4e-05	0.0	0.0	0.0	
0.55554  1200.0  1400.0  6e-05	8e-05	2e-05	0.00012	0.0001	0.00012	6e-05	0.00016	0.0002	0.00028	0.00048	0.00072	0.0023	0.0118	0.05624	0.11566	0.10338	0.05804	0.01034	0.00248	0.00058	0.00026	0.00012	8e-05	4e-05	2e-05	
0.45494  1400.0  1700.0  2e-05	6e-05	6e-05	0.00012	6e-05	6e-05	0.00016	8e-05	8e-05	0.00012	0.00026	0.00022	0.00064	0.00134	0.00388	0.01494	0.04514	0.12838	0.10552	0.04374	0.01262	0.00414	0.00094	0.0003	0.0001	6e-05	
0.2193  1700.0  2000.0  0.0	4e-05	8e-05	2e-05	4e-05	4e-05	6e-05	8e-05	8e-05	0.0002	0.0001	0.00016	0.0003	0.0003	0.00074	0.00162	0.00312	0.01778	0.06436	0.106	0.08864	0.05636	0.01572	0.00574	0.0009	0.00058	
0.129886  2000.0  2400.0  0.0	2e-05	6e-05	0.0	2e-05	0.0	0.0	2e-05	6e-05	6e-05	2e-05	8e-05	8e-05	0.00034	0.00026	0.00048	0.00078	0.00236	0.00844	0.02348	0.05388	0.10114	0.08522	0.05716	0.01526	0.0056	
0.042556  2400.0  2700.0  2e-05	0.0	2e-05	2e-05	0.0	2e-05	6e-05	2e-05	0.00014	8e-05	6e-05	0.00014	0.0001	0.0001	0.0001	0.00016	0.00012	0.00088	0.00134	0.00306	0.00924	0.03134	0.06402	0.11822	0.07008	0.03966	
0.021508  2700.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	4e-05	0.0	8e-05	0.00012	6e-05	0.00014	0.00012	0.00014	0.00024	0.00058	0.00106	0.003	0.0098	0.022	0.07522	0.09624	0.11214	
0.022742  3000.0  15000.0  0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	4e-05	6e-05	8e-05	4e-05	0.00012	4e-05	8e-05	0.00016	0.0002	0.00022	0.00046	0.00092	0.0021	0.00558	0.0224	0.0427	0.21644	
