#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : muta
# qq~ : sd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
9.2194  200.0  300.0  0.0236	0.04796	0.01122	0.00076	0.00012	6e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.6212  300.0  400.0  0.0004	0.00614	0.07618	0.08482	0.01836	0.00082	0.00028	8e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.7408  400.0  500.0  6e-05	0.00026	0.00122	0.01388	0.10052	0.10108	0.0263	0.0025	0.00062	0.0003	6e-05	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.3406  500.0  600.0  0.00012	0.00018	0.00042	0.00106	0.00202	0.02228	0.1113	0.10968	0.03284	0.0045	0.00084	0.00034	8e-05	4e-05	0.0	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.819  600.0  725.0  8e-05	0.00014	0.00026	0.00036	0.00074	0.0009	0.00338	0.02696	0.0959	0.14242	0.03666	0.00374	0.00044	0.00012	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.17538  725.0  800.0  6e-05	0.0001	0.0002	0.00034	0.00038	0.00046	0.00062	0.00178	0.0041	0.05678	0.19194	0.06988	0.00484	0.00082	0.00016	4e-05	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
1.14762  800.0  900.0  2e-05	6e-05	6e-05	0.0002	0.00024	0.00036	0.00034	0.00068	0.00136	0.00574	0.05054	0.2082	0.06304	0.00614	0.00112	0.00034	0.00024	8e-05	2e-05	0.0	0.0	6e-05	0.0	0.0	0.0	0.0	
0.79668  900.0  1000.0  4e-05	2e-05	0.00012	0.0001	0.00014	0.00036	0.0004	0.00026	0.00052	0.00164	0.00504	0.06476	0.1911	0.07064	0.00918	0.00174	0.0005	0.00036	0.00012	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	
0.55996  1000.0  1100.0  0.0	4e-05	0.00012	2e-05	0.00016	0.00012	0.00014	0.0002	0.00024	0.00096	0.00188	0.00852	0.07288	0.17874	0.07688	0.01218	0.0026	0.00116	0.00028	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
0.39242  1100.0  1200.0  6e-05	6e-05	6e-05	2e-05	0.00014	0.00014	0.0002	0.00028	0.00014	0.00074	0.00098	0.00262	0.01326	0.07792	0.15972	0.08076	0.01686	0.00534	0.00092	0.0003	0.00018	6e-05	2e-05	4e-05	0.0	0.0	
0.47192  1200.0  1400.0  4e-05	8e-05	8e-05	8e-05	0.00016	0.0002	8e-05	0.00012	0.00026	0.00034	0.0005	0.00108	0.00304	0.01226	0.05612	0.12046	0.09966	0.05428	0.00914	0.00182	0.0005	0.0003	0.00014	2e-05	2e-05	0.0	
0.30756  1400.0  1700.0  4e-05	2e-05	6e-05	8e-05	0.00014	4e-05	0.00012	0.00012	0.00014	0.00022	0.0003	0.00052	0.00072	0.0016	0.00454	0.01668	0.04866	0.13142	0.10032	0.04	0.01266	0.0042	0.00106	0.00036	0.00026	8e-05	
0.113388  1700.0  2000.0  2e-05	4e-05	2e-05	6e-05	8e-05	2e-05	6e-05	8e-05	0.0001	0.00012	0.00012	0.00022	0.00058	0.00066	0.00092	0.00172	0.00432	0.02044	0.06666	0.10786	0.08632	0.05592	0.0163	0.0053	0.00112	0.00058	
0.051188  2000.0  2400.0  2e-05	0.0	2e-05	0.0	6e-05	6e-05	2e-05	2e-05	0.00012	6e-05	0.0001	0.00026	0.00018	0.00028	0.00032	0.00058	0.00116	0.0031	0.00958	0.0261	0.05644	0.10344	0.08152	0.05252	0.01386	0.00576	
0.012822  2400.0  2700.0  4e-05	0.0	2e-05	0.0	2e-05	0.0	8e-05	2e-05	0.00014	0.0001	6e-05	0.0001	0.00022	0.00014	0.00038	0.00028	0.00052	0.00092	0.00182	0.00416	0.00954	0.03332	0.06544	0.11566	0.06748	0.04208	
0.005297  2700.0  3000.0  6e-05	0.0	0.0	4e-05	8e-05	2e-05	4e-05	4e-05	6e-05	2e-05	0.0001	0.00012	0.0001	0.00024	6e-05	0.0002	0.0004	0.00052	0.00088	0.0018	0.00348	0.01128	0.02444	0.07298	0.09272	0.11458	
0.004062  3000.0  15000.0  0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	4e-05	2e-05	8e-05	0.0001	8e-05	0.00014	8e-05	8e-05	0.0001	0.00022	0.0004	0.0005	0.00092	0.00132	0.00346	0.0078	0.02528	0.04526	0.20346	
