#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cu~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : R2*R2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
5.9088  200.0  300.0  0.0	0.0	6e-05	0.00072	0.0011	0.00302	0.05816	0.1003	0.10474	0.10814	0.11084	0.05146	0.00054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.115  300.0  400.0  0.0	0.0	0.0	8e-05	0.00014	0.00022	0.00026	0.00084	0.0012	0.00214	0.00518	0.09534	0.16872	0.1679	0.1509	0.02558	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.8594  400.0  500.0  0.0	0.0	4e-05	0.00012	2e-05	0.0001	0.00022	0.00026	0.00036	0.00064	0.00076	0.00106	0.00192	0.0038	0.03	0.19764	0.22644	0.16738	0.0176	0.00018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.96122  500.0  600.0  0.0	0.0	0.0	4e-05	4e-05	0.00012	4e-05	0.0001	6e-05	0.00036	0.00034	0.00056	0.00102	0.00084	0.0014	0.00268	0.00632	0.07568	0.27112	0.24918	0.0625	0.00174	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.3447  600.0  700.0  0.0	0.0	0.0	0.0	0.0	6e-05	0.00012	6e-05	8e-05	0.00018	0.00016	0.0004	0.00046	0.00062	0.00088	0.00116	0.00142	0.0026	0.00526	0.04692	0.28026	0.2801	0.06742	0.00264	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.91724  700.0  800.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	2e-05	6e-05	4e-05	0.0001	0.00028	0.00022	0.00022	0.0003	0.00054	0.00058	0.0007	0.00112	0.00182	0.0031	0.00786	0.07544	0.31986	0.25442	0.03472	0.00162	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.62482  800.0  900.0  0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	4e-05	8e-05	8e-05	0.00012	8e-05	8e-05	0.00026	0.00038	0.00032	0.00062	0.00068	0.00102	0.00148	0.0021	0.00438	0.0181	0.17254	0.362	0.13458	0.00992	0.00078	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4256  900.0  1000.0  0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	0.0	4e-05	2e-05	2e-05	6e-05	0.00014	0.0002	0.00034	0.0004	0.0005	0.00066	0.00064	0.00094	0.0015	0.00224	0.0033	0.01048	0.08	0.33822	0.24706	0.0328	0.00206	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4946  1000.0  1200.0  0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	2e-05	4e-05	6e-05	6e-05	0.00014	0.00014	0.00014	0.00024	0.00026	0.00036	0.00054	0.00046	0.00076	0.001	0.00156	0.00234	0.00604	0.03192	0.1795	0.2772	0.1774	0.04214	0.00396	0.00022	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23658  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	0.0001	0.00014	0.0001	0.0001	0.0004	0.00032	0.00044	0.00056	0.00056	0.00082	0.00082	0.0017	0.00266	0.0053	0.02738	0.14748	0.29292	0.19574	0.0516	0.00636	0.00054	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11566  1400.0  1600.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	4e-05	0.00012	6e-05	4e-05	0.00014	0.00026	0.0002	0.00044	0.00034	0.0004	0.00058	0.00072	0.00106	0.00184	0.00324	0.00922	0.04288	0.1836	0.28818	0.16418	0.03752	0.00452	0.0007	0.0001	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.057692  1600.0  1800.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	2e-05	8e-05	8e-05	6e-05	4e-05	0.0001	0.00018	0.00026	0.00024	0.00026	0.00028	0.00048	0.00058	0.00074	0.001	0.00154	0.0019	0.00454	0.02004	0.09546	0.24332	0.25296	0.1018	0.01998	0.00278	0.00042	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
