#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : sb~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3 U1*U1 U3*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
0.183268  200.0  300.0  0.0	0.0	6e-05	0.00054	0.00084	0.00284	0.05838	0.09782	0.1015	0.10942	0.10922	0.04892	0.00058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.135284  300.0  400.0  0.0	0.0	0.0	0.00012	0.0001	0.00024	0.00046	0.00074	0.0012	0.00164	0.00468	0.08826	0.1603	0.16584	0.14896	0.02488	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.101164  400.0  500.0  0.0	0.0	0.0	2e-05	8e-05	2e-05	0.00014	0.00016	0.00042	0.00048	0.00074	0.0011	0.00208	0.0034	0.0276	0.18748	0.22106	0.17042	0.01756	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.076726  500.0  600.0  0.0	0.0	2e-05	0.0	2e-05	8e-05	6e-05	0.00012	0.00014	0.00026	0.00038	0.0007	0.00068	0.00116	0.00154	0.00192	0.00636	0.07126	0.259	0.2432	0.06338	0.00192	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.058912  600.0  700.0  0.0	0.0	0.0	4e-05	0.0	2e-05	4e-05	4e-05	0.00012	6e-05	0.0002	0.00024	0.00024	0.00052	0.00058	0.00098	0.00146	0.00254	0.00568	0.0453	0.2628	0.27926	0.06816	0.00258	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.045668  700.0  800.0  0.0	0.0	0.0	2e-05	4e-05	2e-05	2e-05	4e-05	2e-05	0.00016	0.0002	0.00012	0.0002	0.0003	0.00048	0.00084	0.00084	0.00096	0.00178	0.00296	0.0085	0.06808	0.30788	0.24606	0.03636	0.00148	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.035678  800.0  900.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	8e-05	2e-05	6e-05	4e-05	8e-05	0.00012	0.0001	0.00022	0.00036	0.00046	0.00048	0.00048	0.00094	0.00108	0.00206	0.00426	0.01756	0.16192	0.35	0.1332	0.01014	0.0007	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.028058  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	2e-05	4e-05	4e-05	0.00014	4e-05	0.00026	0.00034	0.0003	0.00038	0.00046	0.0006	0.00116	0.00128	0.00184	0.00344	0.00964	0.07446	0.31806	0.2379	0.03432	0.00242	0.0002	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.039956  1000.0  1200.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	4e-05	2e-05	6e-05	0.0001	8e-05	0.0001	0.00012	0.00024	0.00036	0.0002	0.00038	0.00026	0.00044	0.00082	0.00096	0.00128	0.00208	0.0054	0.0296	0.15444	0.26402	0.17638	0.0466	0.00412	0.0006	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02555  1200.0  1400.0  0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	6e-05	2e-05	6e-05	2e-05	0.00012	0.00012	0.00024	0.0003	0.0003	0.00036	0.0004	0.00064	0.00066	0.00116	0.00148	0.00264	0.00544	0.0254	0.13458	0.26828	0.1944	0.05074	0.00688	0.00066	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016617  1400.0  1600.0  0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	8e-05	0.0	2e-05	8e-05	2e-05	0.00018	0.00012	6e-05	0.00038	0.00036	0.00038	0.0004	0.0006	0.00064	0.00126	0.00162	0.0032	0.0083	0.04098	0.16618	0.27098	0.16176	0.03876	0.00522	0.00062	0.00016	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
