#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ss~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*R2 Z*R2~ Z*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
3.47736  200.0  300.0  0.0	0.0	8e-05	0.00058	0.00132	0.00366	0.08436	0.12288	0.10624	0.09402	0.08098	0.03306	0.00044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.17832  300.0  400.0  0.0	0.0	0.0	4e-05	0.0002	0.0001	0.00032	0.0006	0.0012	0.00182	0.00634	0.11338	0.18092	0.15906	0.1208	0.02008	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.516964  400.0  500.0  0.0	0.0	2e-05	4e-05	4e-05	8e-05	0.00012	0.00028	0.00038	0.0005	0.00062	0.00104	0.00204	0.00344	0.0338	0.21734	0.21346	0.14932	0.01442	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.259284  500.0  600.0  0.0	0.0	2e-05	2e-05	4e-05	2e-05	4e-05	0.0001	0.0001	0.00018	0.00046	0.00044	0.00076	0.00108	0.0015	0.00248	0.00588	0.08004	0.27868	0.23108	0.05618	0.00178	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.141828  600.0  700.0  0.0	0.0	0.0	0.0	0.0	4e-05	8e-05	0.0001	8e-05	8e-05	0.00022	0.00028	0.00038	0.00064	0.00064	0.00114	0.00136	0.00232	0.00536	0.04916	0.28094	0.26502	0.05962	0.00238	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.082586  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	4e-05	6e-05	0.0001	0.00018	0.0003	0.0004	0.00052	0.00054	0.0009	0.00106	0.0017	0.00288	0.00738	0.07382	0.32266	0.23578	0.03282	0.00174	0.00012	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.050281  800.0  900.0  0.0	0.0	0.0	4e-05	2e-05	4e-05	0.0	4e-05	4e-05	0.00012	0.0001	0.00012	0.00022	0.00024	0.00018	0.00034	0.00062	0.00074	0.00102	0.0014	0.00232	0.00394	0.01988	0.16888	0.3503	0.12846	0.00924	0.00066	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.031612  900.0  1000.0  0.0	0.0	0.0	4e-05	2e-05	2e-05	4e-05	0.0	6e-05	2e-05	8e-05	6e-05	0.00014	0.00022	0.00014	0.00026	0.00044	0.00056	0.00084	0.00096	0.0014	0.00156	0.00326	0.00958	0.07846	0.32818	0.23484	0.03342	0.00212	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.034393  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	8e-05	6e-05	8e-05	0.00014	0.0002	0.0001	0.00018	0.00026	0.00032	0.0005	0.00042	0.00064	0.00106	0.00134	0.00236	0.0055	0.03164	0.17302	0.27404	0.16718	0.04072	0.0037	0.00034	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.015748  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	2e-05	2e-05	2e-05	0.00012	8e-05	6e-05	0.0001	0.00018	0.00024	0.00026	0.00026	0.0005	0.00042	0.00068	0.0009	0.0013	0.00226	0.00562	0.02784	0.14556	0.28112	0.1863	0.04942	0.00632	0.00066	0.00016	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
