#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*U3 Z*U1~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
6.809672  200.0  300.0  0.0	0.0	8e-05	0.00062	0.0012	0.00402	0.08482	0.12148	0.11012	0.0968	0.08326	0.03334	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.25716  300.0  400.0  0.0	0.0	2e-05	0.0001	0.00016	0.00032	0.00048	0.0008	0.00108	0.0022	0.00564	0.11508	0.18884	0.15952	0.1201	0.0201	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.966832  400.0  500.0  0.0	0.0	0.0	6e-05	8e-05	2e-05	0.00012	0.00024	0.00032	0.00054	0.00084	0.0015	0.00194	0.00388	0.03408	0.21754	0.2237	0.14736	0.0157	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.475723  500.0  600.0  0.0	0.0	2e-05	0.0	8e-05	0.0	0.00016	6e-05	0.00018	0.00042	0.00028	0.0006	0.00078	0.0009	0.00156	0.00218	0.0064	0.08106	0.28208	0.22982	0.05558	0.00128	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.255618  600.0  700.0  0.0	0.0	0.0	2e-05	0.0	4e-05	4e-05	0.00012	0.00012	0.00018	0.0002	0.00038	0.00034	0.00042	0.0006	0.0012	0.00182	0.00228	0.0057	0.04896	0.28294	0.26994	0.06054	0.00222	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.146499  700.0  800.0  0.0	0.0	2e-05	2e-05	0.0	4e-05	4e-05	4e-05	6e-05	8e-05	0.00026	0.00022	0.00036	0.0006	0.00044	0.00064	0.00098	0.0013	0.00166	0.0031	0.0072	0.07438	0.32424	0.23912	0.03196	0.00124	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.087969  800.0  900.0  0.0	0.0	0.0	2e-05	0.0	2e-05	8e-05	4e-05	6e-05	6e-05	0.00012	0.00012	0.00014	0.0003	0.00028	0.00024	0.00046	0.00056	0.00098	0.00148	0.00252	0.0043	0.01928	0.17498	0.35432	0.1294	0.00908	0.0004	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.054791  900.0  1000.0  0.0	0.0	0.0	0.0	6e-05	4e-05	4e-05	0.0	2e-05	4e-05	2e-05	0.00012	2e-05	0.0002	0.00024	0.00014	0.00028	0.00036	0.00048	0.00086	0.00126	0.00164	0.00338	0.00992	0.08	0.32904	0.23762	0.03104	0.00196	0.00018	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.058303  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	8e-05	4e-05	6e-05	0.00012	0.00012	0.00024	0.00036	0.00034	0.00058	0.00068	0.0008	0.00098	0.00124	0.00262	0.00618	0.03104	0.17704	0.2736	0.16992	0.03958	0.00386	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026171  1200.0  1400.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	4e-05	4e-05	0.0	0.0001	8e-05	0.0002	0.00014	0.00018	0.00022	0.00042	0.00066	0.00048	0.00088	0.00096	0.00148	0.00252	0.00502	0.02562	0.14532	0.2791	0.1913	0.04776	0.00536	0.00068	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.012562  1400.0  1600.0  0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	0.0001	0.0001	0.0002	0.00018	0.0002	0.00028	0.00044	0.00036	0.00054	0.00062	0.0008	0.00112	0.00168	0.003	0.00854	0.0405	0.17604	0.2787	0.16004	0.03782	0.00462	0.00062	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006355  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	4e-05	2e-05	0.0	4e-05	2e-05	6e-05	0.0	0.0001	0.00014	8e-05	0.00018	0.0002	0.00058	0.00026	0.00038	0.00044	0.00058	0.00108	0.00128	0.00224	0.00502	0.01972	0.0888	0.23738	0.23942	0.09812	0.01872	0.00254	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003337  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	2e-05	4e-05	4e-05	0.0	2e-05	0.0001	0.00014	0.00014	0.00012	0.00016	0.00022	0.00024	0.00032	0.00044	0.00064	0.00078	0.00096	0.00116	0.00208	0.00386	0.01206	0.05672	0.17514	0.25462	0.15422	0.0428	0.00862	0.0012	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002124  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	2e-05	2e-05	0.0	0.0001	4e-05	4e-05	0.0001	0.00012	0.00012	0.00014	0.00016	0.00022	0.00018	0.00032	0.00038	0.0004	0.00056	0.00072	0.00104	0.00182	0.0033	0.00986	0.03956	0.12792	0.22782	0.19412	0.08068	0.01898	0.0036	0.00078	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
