#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : muta
# qq~ : sd~
# FF  : vector
# XY  :  LL RR
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
40.582  200.0  300.0  0.02688	0.04754	0.01064	0.00056	0.00014	4e-05	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
31.784  300.0  400.0  0.00024	0.00704	0.07198	0.0832	0.01974	0.00124	0.00028	0.0001	4e-05	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.104  400.0  500.0  0.00014	0.00058	0.00114	0.01416	0.09678	0.10306	0.02618	0.0026	0.00056	0.00028	0.00014	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20.002  500.0  600.0  8e-05	0.00026	0.00048	0.00088	0.00212	0.02174	0.10596	0.11196	0.0334	0.0051	0.0008	0.0002	0.00014	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19.573  600.0  725.0  0.00012	0.00014	0.0002	0.00038	0.00054	0.00108	0.00362	0.0249	0.09396	0.14542	0.03826	0.0034	0.0006	0.00012	4e-05	0.00012	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.4896  725.0  800.0  6e-05	8e-05	0.00012	0.00016	0.00032	0.0003	0.00064	0.0018	0.0039	0.05602	0.18904	0.0717	0.00484	0.00076	0.00028	8e-05	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.5692  800.0  900.0  0.0001	0.0001	0.00018	0.00014	0.00024	0.00026	0.0004	0.00066	0.00128	0.00582	0.05246	0.2021	0.064	0.00586	0.0011	0.00022	0.00012	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
8.6436  900.0  1000.0  0.0	4e-05	2e-05	8e-05	0.0002	0.00028	0.0002	0.00042	0.00044	0.00228	0.00548	0.06528	0.19322	0.07046	0.0096	0.00172	0.00042	0.00028	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
7.0978  1000.0  1100.0  6e-05	6e-05	0.00014	0.0001	0.00016	8e-05	0.0003	0.00034	0.00028	0.00088	0.00224	0.00938	0.07172	0.17718	0.07432	0.0122	0.00232	0.00128	0.00024	0.0002	4e-05	0.0	0.0	0.0	2e-05	2e-05	
5.8428  1100.0  1200.0  8e-05	2e-05	0.0001	6e-05	8e-05	0.00018	0.00018	0.0003	0.00028	0.00074	0.00086	0.00352	0.0132	0.07824	0.1607	0.0796	0.0179	0.00482	0.00096	0.00028	6e-05	4e-05	0.0	0.0	0.0	0.0	
8.8342  1200.0  1400.0  0.0	4e-05	8e-05	6e-05	0.00016	8e-05	0.0001	0.00026	0.00026	0.00022	0.00058	0.00126	0.0034	0.013	0.05544	0.11476	0.10058	0.05676	0.01026	0.0027	0.00064	0.0002	0.0002	2e-05	2e-05	2e-05	
8.3814  1400.0  1700.0  2e-05	4e-05	0.0	2e-05	8e-05	0.00016	0.0001	4e-05	0.00022	0.0002	0.00026	0.00052	0.00114	0.0022	0.00456	0.01548	0.04682	0.12824	0.10366	0.04448	0.01272	0.00444	0.00124	0.0004	0.0002	2e-05	
4.8358  1700.0  2000.0  2e-05	0.0	0.0	2e-05	4e-05	4e-05	0.0	0.00014	0.0001	0.00024	0.0002	0.00038	0.0003	0.00066	0.00096	0.00216	0.0046	0.02072	0.0612	0.1049	0.08994	0.05848	0.01666	0.00606	0.00124	0.00072	
3.4588  2000.0  2400.0  0.0	2e-05	2e-05	0.0	2e-05	4e-05	2e-05	6e-05	2e-05	0.00012	0.00014	0.00028	0.00024	0.00022	0.0003	0.0006	0.0012	0.00352	0.01024	0.02692	0.05432	0.09924	0.0825	0.05838	0.01556	0.00706	
1.3758  2400.0  2700.0  0.0	2e-05	4e-05	0.0	2e-05	2e-05	2e-05	8e-05	4e-05	4e-05	6e-05	4e-05	0.00024	0.00022	0.0002	0.00028	0.00048	0.00138	0.00304	0.00578	0.01254	0.0349	0.06646	0.11344	0.069	0.04678	
0.81054  2700.0  3000.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	2e-05	4e-05	6e-05	2e-05	8e-05	0.0001	0.00014	0.00018	0.00026	0.00046	0.00084	0.00148	0.00264	0.0048	0.0131	0.02768	0.07576	0.09232	0.11714	
1.15828  3000.0  15000.0  2e-05	4e-05	2e-05	0.0	0.0	0.0	2e-05	4e-05	8e-05	8e-05	6e-05	6e-05	0.0001	0.00012	0.00014	8e-05	0.00022	0.00036	0.00052	0.00086	0.00168	0.00352	0.00726	0.0231	0.04008	0.22136	
