#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : muta
# qq~ : bb~
# FF  : vector
# XY  :  LL RR
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
7.0914  200.0  300.0  0.02778	0.05208	0.01154	0.00074	0.00022	0.00016	0.0001	0.00012	4e-05	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.1238  300.0  400.0  0.00068	0.00906	0.0762	0.08244	0.01988	0.00194	0.00058	0.0003	0.00016	6e-05	8e-05	6e-05	4e-05	0.0	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.7462  400.0  500.0  0.00026	0.00074	0.00182	0.01702	0.09988	0.10134	0.0271	0.00328	0.00094	0.00058	0.00024	0.00012	6e-05	0.0	4e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.7836  500.0  600.0  0.00032	0.00056	0.00052	0.001	0.00292	0.02478	0.11022	0.10794	0.03438	0.00672	0.00112	0.0003	0.00018	0.00016	4e-05	4e-05	8e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
2.535  600.0  725.0  0.00018	0.00018	0.00036	0.00052	0.00076	0.00112	0.00372	0.02934	0.09308	0.14058	0.0371	0.0052	0.00082	0.00026	4e-05	8e-05	4e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.15324  725.0  800.0  0.00022	0.00024	0.00024	0.00042	0.00036	0.00054	0.00096	0.00194	0.00516	0.06008	0.18176	0.0717	0.00686	0.00136	0.00042	0.00032	0.00012	0.00014	0.0001	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
1.22356  800.0  900.0  8e-05	0.00024	0.00024	0.00038	0.00032	0.00038	0.00042	0.00084	0.00138	0.00686	0.0565	0.2023	0.0619	0.00754	0.00142	0.0006	0.0003	0.00014	4e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.9497  900.0  1000.0  4e-05	6e-05	0.0001	0.0003	0.00016	0.00032	0.00048	0.00066	0.00052	0.00184	0.00668	0.06934	0.18566	0.06934	0.01058	0.0021	0.00076	0.00058	0.00022	6e-05	4e-05	0.0	4e-05	0.0	0.0	0.0	
0.74116  1000.0  1100.0  6e-05	0.0001	6e-05	0.00024	0.00042	0.00034	0.00026	0.00032	0.00064	0.0013	0.0021	0.0097	0.07468	0.17478	0.07264	0.01334	0.00338	0.00164	0.0004	0.0001	0.0002	6e-05	4e-05	2e-05	0.0	2e-05	
0.58262  1100.0  1200.0  8e-05	0.00016	6e-05	0.00018	0.0002	0.00034	0.0003	0.00024	0.00024	0.00064	0.00106	0.00292	0.01486	0.08122	0.15692	0.0772	0.0183	0.00566	0.00168	0.00038	0.00024	0.00018	6e-05	8e-05	2e-05	0.0	
0.82758  1200.0  1400.0  8e-05	0.00012	0.0002	0.0001	0.00016	0.0003	0.0003	0.00038	0.00028	0.0005	0.00062	0.00132	0.00368	0.01386	0.05834	0.11588	0.1011	0.05678	0.01102	0.00232	0.00092	0.00024	0.00018	4e-05	2e-05	2e-05	
0.717  1400.0  1700.0  4e-05	0.00016	0.00012	0.00016	0.00012	0.00022	0.00012	0.0002	0.0002	0.00044	0.00038	0.00058	0.00092	0.00172	0.00472	0.0163	0.04906	0.13124	0.10476	0.04218	0.01358	0.00442	0.00104	0.0005	8e-05	0.00018	
0.37482  1700.0  2000.0  2e-05	8e-05	8e-05	0.0001	0.00016	0.00016	0.0002	0.00016	0.00016	0.00022	0.00032	0.00042	0.00062	0.00058	0.00104	0.0019	0.0043	0.02082	0.06782	0.1092	0.0892	0.05628	0.0168	0.00566	0.00116	0.00056	
0.24532  2000.0  2400.0  2e-05	6e-05	0.00012	8e-05	8e-05	0.00012	6e-05	0.0002	0.0001	0.00018	0.00024	0.00022	0.00044	0.00034	0.00046	0.00088	0.00096	0.00302	0.00956	0.02652	0.05644	0.10806	0.08662	0.05764	0.01486	0.0056	
0.089778  2400.0  2700.0  0.00012	2e-05	6e-05	0.00012	4e-05	4e-05	6e-05	0.0001	6e-05	0.0001	0.00012	0.00022	0.00022	0.00024	0.0003	0.00026	0.00058	0.00076	0.00198	0.00466	0.01126	0.03668	0.06942	0.12368	0.07032	0.0388	
0.04963  2700.0  3000.0  0.0	6e-05	2e-05	0.0001	6e-05	8e-05	0.00012	2e-05	0.00012	0.00022	0.00014	0.00016	8e-05	0.0003	0.00024	0.00026	0.00022	0.00042	0.00114	0.00184	0.00356	0.01214	0.02694	0.08382	0.09974	0.11642	
0.061778  3000.0  15000.0  0.0	4e-05	2e-05	0.0	4e-05	6e-05	2e-05	6e-05	6e-05	4e-05	8e-05	0.0001	0.00012	0.0001	0.00026	0.00018	0.00024	0.00042	0.00066	0.00078	0.00116	0.0037	0.00646	0.0245	0.0468	0.23076	
