#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : bb~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3 U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.087342  200.0  300.0  0.0221	0.03858	0.01002	0.00074	0.00034	0.00012	6e-05	6e-05	4e-05	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.062886  300.0  400.0  0.00066	0.0062	0.06266	0.06482	0.01394	0.00114	0.0005	0.00022	0.00014	0.00014	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04577  400.0  500.0  0.0003	0.00048	0.001	0.01056	0.08156	0.08486	0.0197	0.00158	0.00056	0.00042	0.0002	0.00014	6e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.033826  500.0  600.0  0.00022	0.00026	0.00054	0.001	0.00172	0.01416	0.09258	0.09132	0.0222	0.00284	0.0004	0.00038	0.0001	0.0001	0.00018	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.030562  600.0  725.0  4e-05	0.00018	0.0003	0.00048	0.00048	0.00082	0.002	0.01472	0.08184	0.12674	0.01926	0.00166	0.00044	0.0001	0.00012	6e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
0.013799  725.0  800.0  6e-05	0.0002	0.00028	0.00034	0.00054	0.00058	0.00058	0.00088	0.00156	0.028	0.18934	0.03888	0.00146	0.00056	0.00026	0.00014	0.00012	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.014539  800.0  900.0  8e-05	0.00018	0.00014	0.00028	0.0004	0.00044	0.00058	0.00052	0.0011	0.00232	0.0219	0.20508	0.0298	0.00172	0.00048	0.00012	8e-05	0.0001	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.011176  900.0  1000.0  0.00012	0.00016	0.00018	0.00018	0.0002	0.00036	0.00034	0.00036	0.00052	0.00096	0.00168	0.026	0.21032	0.03128	0.00182	0.00036	0.00014	0.00016	0.00012	2e-05	0.0	4e-05	2e-05	2e-05	0.0	2e-05	
0.008639  1000.0  1100.0  2e-05	8e-05	8e-05	0.0001	0.00014	0.00024	0.00026	0.00024	0.0004	0.00086	0.0008	0.00222	0.02758	0.2055	0.03062	0.002	0.0007	0.00048	0.0001	8e-05	6e-05	0.0001	4e-05	0.0	0.0	0.0	
0.006714  1100.0  1200.0  6e-05	0.00014	0.00018	8e-05	0.00022	0.0002	0.00024	0.00024	0.00026	0.00052	0.00082	0.00108	0.00246	0.0279	0.20762	0.03366	0.00204	0.00104	0.0002	0.00014	8e-05	4e-05	0.0	2e-05	0.0	0.0	
0.009369  1200.0  1400.0  0.0001	6e-05	0.0001	0.00012	0.0001	0.00024	0.00018	0.0002	0.00026	0.00026	0.00058	0.00084	0.00112	0.00218	0.0179	0.1263	0.10792	0.01858	0.00112	0.00036	0.0002	0.0001	0.0001	4e-05	0.0	0.0	
0.007845  1400.0  1700.0  2e-05	0.0001	8e-05	8e-05	0.00016	0.0001	8e-05	0.00018	0.0001	0.00034	0.00034	0.00034	0.0006	0.00084	0.00112	0.00178	0.01488	0.14288	0.10804	0.01086	0.00102	0.00028	0.00014	0.0001	2e-05	4e-05	
0.003928  1700.0  2000.0  6e-05	6e-05	0.0001	0.00012	8e-05	0.00014	0.00018	2e-05	0.00014	0.00014	0.0002	0.00022	0.00036	0.0004	0.00046	0.00082	0.00072	0.00212	0.01698	0.14084	0.10682	0.01366	0.00082	0.00032	0.00022	2e-05	
0.002423  2000.0  2400.0  6e-05	2e-05	0.0001	8e-05	0.0001	4e-05	8e-05	8e-05	6e-05	0.00012	0.00026	0.00036	0.0002	0.00036	0.00016	0.00048	0.00032	0.00056	0.0011	0.00168	0.01698	0.1511	0.10116	0.01024	0.00054	0.0002	
0.00083  2400.0  2700.0  2e-05	6e-05	0.0	2e-05	0.0001	6e-05	6e-05	0.00014	0.00012	4e-05	0.00018	0.00018	0.00022	0.00018	0.00016	0.00022	0.00028	0.00036	0.00072	0.00082	0.00112	0.0021	0.02234	0.2414	0.01626	0.00076	
0.000432  2700.0  3000.0  4e-05	4e-05	0.0	6e-05	8e-05	8e-05	4e-05	0.0001	2e-05	0.00014	8e-05	0.00022	0.0001	0.0002	0.00028	0.0002	0.0001	0.00026	0.0002	0.00046	0.00054	0.00082	0.00132	0.0253	0.2403	0.01928	
0.000471  3000.0  15000.0  0.0	0.0	0.0001	0.0	6e-05	6e-05	8e-05	4e-05	2e-05	6e-05	0.00014	0.0001	0.00018	0.00016	0.00016	0.00014	0.0001	0.00022	0.00024	0.0003	0.00022	0.00046	0.00068	0.00162	0.01362	0.27118	
