#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : bd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3 U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.2536  200.0  300.0  0.0196	0.03802	0.00884	0.00042	0.00014	0.00016	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.193366  300.0  400.0  0.00028	0.00492	0.06076	0.06894	0.01372	0.00114	0.0002	0.00016	0.00012	4e-05	4e-05	8e-05	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.148248  400.0  500.0  0.0001	0.00042	0.00094	0.00958	0.08148	0.08626	0.01766	0.00154	0.00058	0.0003	0.0002	6e-05	2e-05	2e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.114466  500.0  600.0  0.00022	0.00014	0.00028	0.00068	0.0013	0.01138	0.09702	0.09662	0.01966	0.00256	0.00054	0.0002	0.00022	4e-05	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.107918  600.0  725.0  0.00014	0.00022	0.00022	0.00046	0.0006	0.00072	0.00138	0.01248	0.0843	0.13066	0.02024	0.00116	0.00024	0.00014	8e-05	0.0	2e-05	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.050468  725.0  800.0  6e-05	0.0002	0.00026	0.00026	0.00028	0.00024	0.00066	0.00086	0.00136	0.02278	0.1983	0.0366	0.0011	0.00032	0.00022	8e-05	6e-05	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.054532  800.0  900.0  2e-05	0.0001	6e-05	0.00018	0.00022	0.00038	0.00052	0.00054	0.00092	0.00186	0.02034	0.21854	0.02952	0.00118	0.00028	8e-05	0.00022	0.0001	6e-05	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	
0.042992  900.0  1000.0  0.00012	0.00012	0.00014	0.00018	0.00022	0.0004	0.00026	0.00018	0.0002	0.00078	0.00138	0.02152	0.21888	0.02906	0.00152	0.00048	0.00016	0.00012	0.0001	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.033964  1000.0  1100.0  8e-05	6e-05	0.00012	8e-05	0.00018	0.00016	0.00026	0.00018	0.00028	0.00054	0.00098	0.0022	0.02516	0.22176	0.03062	0.00132	0.0004	0.00024	6e-05	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.026888  1100.0  1200.0  0.0001	8e-05	8e-05	6e-05	0.0001	0.00022	0.0002	0.00018	0.0001	0.0003	0.00042	0.00122	0.00244	0.02578	0.21748	0.03214	0.0013	0.00038	8e-05	6e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	
0.038406  1200.0  1400.0  4e-05	2e-05	0.0001	6e-05	8e-05	0.0001	0.00012	0.00024	0.0003	0.00032	0.00026	0.00076	0.00092	0.00172	0.01562	0.13302	0.11368	0.01658	0.00082	0.00028	0.00012	6e-05	2e-05	0.0	0.0	2e-05	
0.033022  1400.0  1700.0  2e-05	8e-05	2e-05	6e-05	6e-05	4e-05	0.00012	8e-05	0.0001	0.00024	0.00012	0.00046	0.00048	0.0006	0.00116	0.00154	0.01348	0.14122	0.10816	0.01178	0.00062	0.00022	0.0001	8e-05	2e-05	0.0	
0.016759  1700.0  2000.0  8e-05	8e-05	0.0	0.0001	4e-05	4e-05	0.0001	4e-05	0.0002	0.0001	0.00028	0.0003	0.00054	0.00048	0.00048	0.00062	0.00034	0.00202	0.01522	0.14372	0.10694	0.01174	0.00062	0.00018	6e-05	4e-05	
0.010276  2000.0  2400.0  0.0001	4e-05	2e-05	4e-05	0.0	8e-05	8e-05	0.0001	4e-05	6e-05	0.0001	0.00016	0.0002	0.0002	0.00038	0.00042	0.0004	0.00094	0.00084	0.00148	0.0139	0.15336	0.10506	0.0098	0.00012	0.00014	
0.003404  2400.0  2700.0  2e-05	2e-05	4e-05	8e-05	4e-05	8e-05	4e-05	6e-05	4e-05	0.00024	0.00014	0.00014	0.00012	0.00012	0.0003	0.0002	0.00026	0.0005	0.0004	0.00066	0.00062	0.00188	0.01792	0.2464	0.01524	0.00074	
0.001685  2700.0  3000.0  2e-05	2e-05	0.0	4e-05	2e-05	2e-05	6e-05	8e-05	0.00012	6e-05	4e-05	0.00012	0.00012	0.0002	0.00016	0.00016	0.00016	0.00028	0.00032	0.00042	0.0005	0.00084	0.00146	0.0229	0.23836	0.01722	
0.001504  3000.0  15000.0  0.0	4e-05	0.0	2e-05	2e-05	2e-05	0.0	4e-05	2e-05	0.0	6e-05	8e-05	0.00012	4e-05	0.0001	0.00012	6e-05	0.0002	0.00028	0.0002	0.00032	0.0003	0.0005	0.00136	0.01414	0.2665	
