#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : uu~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : R2*R2 V2*V2 V2~*V2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
2.2264  200.0  300.0  0.01318	0.02954	0.00638	0.00024	0.00016	4e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.0042  300.0  400.0  0.00026	0.00238	0.04174	0.05676	0.0107	0.0003	0.0001	6e-05	4e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.81272  400.0  500.0  8e-05	0.00038	0.00038	0.0053	0.06082	0.07016	0.01396	0.00062	0.00022	0.00012	8e-05	6e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.59072  500.0  600.0  8e-05	8e-05	0.00018	0.0004	0.00068	0.0081	0.07412	0.0841	0.01696	0.00116	0.00026	0.00012	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.70398  600.0  725.0  6e-05	0.0001	0.00014	0.00024	0.00032	0.00028	0.00082	0.00776	0.06842	0.11562	0.01626	0.0006	0.0001	0.00012	8e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.88164  725.0  800.0  4e-05	0.0001	8e-05	0.00014	0.00024	0.00018	0.0002	0.00046	0.00094	0.016	0.1791	0.02954	0.00064	0.00018	0.0001	2e-05	0.0	0.0001	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	
1.02736  800.0  900.0  4e-05	0.0	4e-05	0.0001	0.0001	0.00024	0.00016	0.0002	0.00046	0.00084	0.014	0.19546	0.0243	0.0008	0.0003	6e-05	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.87122  900.0  1000.0  0.0	4e-05	6e-05	0.0001	0.00012	8e-05	0.0002	0.00014	0.00024	0.00032	0.0011	0.017	0.2012	0.0268	0.00076	0.00016	0.0001	0.00014	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	
0.74212  1000.0  1100.0  0.0	0.0	4e-05	4e-05	8e-05	4e-05	0.00014	0.00012	6e-05	0.0003	0.00044	0.00118	0.01728	0.20768	0.02582	0.00066	0.00052	0.0002	0.0	6e-05	4e-05	2e-05	0.0	4e-05	0.0	0.0	
0.62462  1100.0  1200.0  8e-05	2e-05	2e-05	4e-05	0.00014	6e-05	0.00012	0.00012	0.00022	0.00022	0.00046	0.00068	0.00118	0.01916	0.2106	0.02846	0.00112	0.00036	0.00014	6e-05	4e-05	2e-05	4e-05	0.0	0.0	0.0	
0.96242  1200.0  1400.0  2e-05	0.0	4e-05	0.0	6e-05	4e-05	0.00012	8e-05	6e-05	0.00016	0.00038	0.0003	0.00056	0.00086	0.01356	0.12736	0.11544	0.01602	0.00038	0.0002	4e-05	6e-05	2e-05	0.0	0.0	0.0	
0.9173  1400.0  1700.0  6e-05	4e-05	4e-05	2e-05	2e-05	4e-05	6e-05	4e-05	0.0001	0.0001	0.00018	0.00024	0.00036	0.00042	0.0004	0.00078	0.00994	0.142	0.11282	0.01004	0.0003	0.00024	6e-05	4e-05	4e-05	0.0	
0.51762  1700.0  2000.0  0.0	4e-05	0.0	4e-05	4e-05	2e-05	4e-05	2e-05	6e-05	0.0001	4e-05	0.00018	0.00024	0.00024	0.00032	0.00032	0.00028	0.00104	0.01144	0.14626	0.11486	0.01084	0.00046	0.0002	0.0	2e-05	
0.34962  2000.0  2400.0  0.0	0.0	4e-05	4e-05	4e-05	4e-05	4e-05	6e-05	0.0	8e-05	4e-05	0.0002	8e-05	0.00014	0.00022	0.0002	0.00026	0.00042	0.00044	0.00106	0.0124	0.15868	0.11132	0.00924	0.00036	0.0001	
0.12896  2400.0  2700.0  2e-05	4e-05	2e-05	0.0	0.0	2e-05	0.0	4e-05	0.0	8e-05	6e-05	0.0001	8e-05	0.0001	8e-05	0.0002	4e-05	0.00022	0.00024	0.00024	0.00054	0.00124	0.01686	0.26554	0.01394	0.0005	
0.070428  2700.0  3000.0  2e-05	0.0	0.0	2e-05	4e-05	2e-05	4e-05	4e-05	8e-05	0.0001	8e-05	8e-05	8e-05	0.00012	0.00012	0.00018	0.0001	0.00014	0.00026	0.0002	0.00036	0.00068	0.0011	0.01858	0.26522	0.01606	
0.083026  3000.0  15000.0  2e-05	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	0.0	6e-05	8e-05	8e-05	0.0001	8e-05	0.00012	0.00022	8e-05	8e-05	0.00012	0.00018	0.00028	0.00044	0.00106	0.01002	0.29302	
