#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : sb~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3 U1*U1 U3*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.92432  200.0  300.0  0.02146	0.03682	0.0077	0.00068	0.00016	0.00016	6e-05	2e-05	2e-05	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.67904  300.0  400.0  0.00034	0.00482	0.0585	0.06888	0.01382	0.00102	0.00028	0.00014	0.00016	2e-05	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.50532  400.0  500.0  0.00024	0.00048	0.00078	0.00958	0.07888	0.08322	0.01588	0.00114	0.00034	0.00024	4e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38092  500.0  600.0  0.0001	0.00016	0.00032	0.00078	0.00146	0.0134	0.09198	0.09592	0.0188	0.00206	0.00048	0.00018	0.00016	2e-05	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.35122  600.0  725.0  0.00012	0.00016	0.00014	0.00028	0.00052	0.00068	0.00154	0.01256	0.08144	0.11944	0.01882	0.00126	0.00042	0.0002	0.00018	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.161484  725.0  800.0  0.0001	0.00014	0.00014	0.00032	0.00032	0.00044	0.00072	0.00076	0.00142	0.024	0.18596	0.03226	0.00148	0.00038	0.00018	2e-05	0.0001	4e-05	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
0.172398  800.0  900.0  4e-05	0.00016	0.00014	0.00032	0.00018	0.00034	0.00038	0.00064	0.00076	0.00204	0.0204	0.20414	0.02696	0.00122	0.00044	0.0002	0.0001	0.0001	4e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.134452  900.0  1000.0  4e-05	6e-05	0.0001	0.00012	0.00014	0.00026	8e-05	0.00034	0.00036	0.00096	0.00194	0.02268	0.20104	0.02926	0.00136	0.00032	0.00022	6e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.105272  1000.0  1100.0  4e-05	8e-05	4e-05	0.00014	0.00016	0.0002	0.00024	0.00016	0.00016	0.00052	0.00092	0.0025	0.02548	0.19842	0.03054	0.0015	0.00052	0.00026	8e-05	8e-05	2e-05	6e-05	4e-05	0.0	2e-05	0.0	
0.082826  1100.0  1200.0  6e-05	2e-05	0.00014	0.00012	4e-05	0.00022	0.00018	0.00014	0.00022	0.0004	0.0005	0.00088	0.00238	0.02566	0.19916	0.03136	0.00204	0.00068	0.00012	0.00012	4e-05	6e-05	4e-05	2e-05	0.0	0.0	
0.117546  1200.0  1400.0  0.0	4e-05	6e-05	8e-05	0.00014	8e-05	0.00012	0.00016	4e-05	0.0003	0.00046	0.00046	0.0012	0.00162	0.01656	0.12356	0.1043	0.0167	0.00098	0.00036	0.00012	8e-05	4e-05	6e-05	0.0	2e-05	
0.100896  1400.0  1700.0  0.0	0.00012	6e-05	6e-05	4e-05	2e-05	6e-05	0.00016	0.00014	0.0003	0.00018	0.00038	0.00054	0.00054	0.00118	0.00146	0.01306	0.13442	0.10348	0.01092	0.00062	0.0003	0.00014	0.0001	4e-05	0.0	
0.052146  1700.0  2000.0  0.0	2e-05	8e-05	4e-05	0.0001	2e-05	0.00014	0.00012	0.00014	0.0001	0.00016	0.00042	0.00024	0.00022	0.00034	0.00064	0.00062	0.00172	0.01672	0.13326	0.10092	0.01246	0.00066	0.00026	0.0001	2e-05	
0.033356  2000.0  2400.0  0.0	4e-05	2e-05	4e-05	4e-05	4e-05	8e-05	6e-05	2e-05	8e-05	0.00014	0.00022	0.00032	0.00026	0.00026	0.00016	0.00026	0.00068	0.00078	0.00166	0.01438	0.14098	0.09824	0.00952	0.0004	0.00012	
0.011981  2400.0  2700.0  0.0	0.0	8e-05	8e-05	2e-05	4e-05	4e-05	4e-05	0.0	0.0001	4e-05	0.0001	0.00012	0.00024	0.00028	0.00024	0.0001	0.0004	0.00054	0.00054	0.00058	0.00158	0.02076	0.22326	0.0161	0.00104	
0.006531  2700.0  3000.0  0.0	0.0	2e-05	0.0	4e-05	4e-05	2e-05	0.0	4e-05	6e-05	8e-05	0.00016	0.00014	0.0001	0.00012	0.0001	0.00016	0.0003	0.00028	0.00032	0.00036	0.00062	0.00126	0.02418	0.21406	0.01798	
0.008334  3000.0  15000.0  0.0	0.0	0.0	0.0	0.0	6e-05	2e-05	4e-05	6e-05	8e-05	6e-05	0.00014	0.0001	0.00014	6e-05	0.0001	0.00012	0.00018	0.00018	0.00026	0.0003	0.00026	0.00044	0.00084	0.01094	0.2458	
