#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : db~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : R2*R2 R2~*R2~ V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.7487  200.0  300.0  0.01514	0.03144	0.00744	0.00052	0.00012	0.00012	8e-05	6e-05	0.0	0.0	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6193  300.0  400.0  0.00036	0.004	0.04724	0.05834	0.01164	0.00074	0.0004	0.0001	0.00018	8e-05	0.0001	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
0.5191  400.0  500.0  0.0003	0.00032	0.00098	0.0078	0.06682	0.07472	0.01592	0.0011	0.00038	0.00028	0.00022	8e-05	0.0	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.42468  500.0  600.0  0.00014	0.00024	0.00038	0.00058	0.00106	0.00976	0.07776	0.08476	0.01752	0.00156	0.00046	0.00028	0.00014	6e-05	0.0	4e-05	4e-05	4e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	
0.4221  600.0  725.0  8e-05	0.00024	0.00014	0.0003	0.00054	0.00078	0.00162	0.01088	0.07292	0.11754	0.01724	0.00098	0.00032	0.00018	6e-05	4e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20514  725.0  800.0  0.00018	0.00014	0.00018	0.00036	0.00038	0.00058	0.0007	0.00086	0.0014	0.02066	0.17906	0.0312	0.00126	0.00042	0.00024	0.0001	4e-05	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	
0.22694  800.0  900.0  0.00022	0.0001	0.00018	0.00032	0.00024	0.00044	0.00046	0.0005	0.00094	0.00192	0.0176	0.19664	0.02624	0.00098	0.00038	0.00024	6e-05	0.0001	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.181956  900.0  1000.0  0.00012	0.00016	0.00014	0.00016	0.00026	0.00038	0.0004	0.00028	0.0004	0.00102	0.00134	0.02172	0.20122	0.02946	0.00122	0.0004	0.00018	0.0002	2e-05	4e-05	0.0	0.0001	0.0	0.0	0.0	0.0	
0.146858  1000.0  1100.0  0.0001	0.0001	0.00012	0.00014	0.00016	0.00028	0.00024	0.0002	0.00032	0.00092	0.0009	0.00218	0.0229	0.20216	0.0291	0.00136	0.00042	0.0003	0.00018	8e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	
0.117474  1100.0  1200.0  0.00014	0.00018	2e-05	0.00022	0.00016	0.0001	0.00022	0.00024	0.00024	0.00036	0.0006	0.00102	0.00224	0.02374	0.20496	0.02966	0.00144	0.0005	0.00014	0.00018	2e-05	6e-05	0.0	2e-05	2e-05	0.0	
0.169006  1200.0  1400.0  0.0001	8e-05	8e-05	0.0001	0.0001	0.00016	0.00014	0.00026	0.00024	0.00024	0.00038	0.00074	0.00108	0.00218	0.01408	0.12754	0.10878	0.01602	0.00074	0.0003	0.00014	4e-05	6e-05	0.0001	2e-05	4e-05	
0.145048  1400.0  1700.0  8e-05	6e-05	4e-05	6e-05	0.0001	0.00014	6e-05	0.00014	0.00018	0.00044	0.00042	0.00048	0.00044	0.0009	0.00088	0.0018	0.01316	0.14334	0.1071	0.01012	0.00058	0.00032	0.00014	2e-05	2e-05	4e-05	
0.072928  1700.0  2000.0  4e-05	6e-05	4e-05	4e-05	2e-05	8e-05	0.0001	0.00016	0.00014	0.00026	0.00022	0.00026	0.00026	0.00038	0.00038	0.00052	0.00082	0.00168	0.01566	0.14994	0.10834	0.01206	0.00062	0.0002	4e-05	6e-05	
0.04397  2000.0  2400.0  0.0	2e-05	0.00014	4e-05	8e-05	4e-05	4e-05	2e-05	0.0001	0.0002	0.00016	0.00028	0.00032	0.00034	0.0003	0.00044	0.00026	0.00068	0.00132	0.00158	0.01424	0.15518	0.10654	0.00926	0.00038	0.00024	
0.014464  2400.0  2700.0  2e-05	2e-05	0.0	4e-05	4e-05	6e-05	6e-05	6e-05	2e-05	4e-05	0.00014	0.00022	0.00016	0.00014	0.0002	0.0004	0.0003	0.00062	0.00048	0.0007	0.00078	0.00202	0.01966	0.2603	0.01528	0.00072	
0.007273  2700.0  3000.0  0.0	2e-05	6e-05	2e-05	6e-05	4e-05	6e-05	6e-05	6e-05	0.00014	8e-05	8e-05	0.00014	0.00024	0.0002	0.00034	0.00016	0.00048	0.00042	0.0007	0.00048	0.001	0.0017	0.02308	0.25736	0.01562	
0.007364  3000.0  15000.0  0.0	0.0	2e-05	0.0	4e-05	6e-05	2e-05	6e-05	4e-05	8e-05	0.0001	0.0001	0.00012	0.0001	0.00014	0.00012	0.00012	0.00028	0.00022	0.0002	0.00036	0.0004	0.00066	0.00166	0.0138	0.28542	
