#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : ub~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
4.8864  200.0  300.0  0.00258	0.0054	0.00948	0.0129	0.01814	0.02654	0.03884	0.05264	0.05714	0.05248	0.04464	0.02474	0.00576	0.00062	0.0001	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.3596  300.0  400.0  0.00106	0.00194	0.0036	0.00518	0.00734	0.00898	0.0119	0.01612	0.02074	0.02898	0.04052	0.05914	0.07658	0.0724	0.0494	0.0176	0.00272	0.00036	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.8142  400.0  500.0  0.00038	0.00118	0.00204	0.00294	0.0037	0.00488	0.00608	0.00806	0.00986	0.01332	0.01726	0.02268	0.03174	0.04302	0.06412	0.08574	0.08204	0.05042	0.0148	0.00236	0.00032	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.3034  500.0  600.0  0.00032	0.00074	0.00112	0.00174	0.00248	0.00296	0.00378	0.0045	0.00586	0.00852	0.0098	0.0134	0.0169	0.02356	0.02982	0.0415	0.05606	0.0812	0.09686	0.06696	0.02396	0.0044	0.0012	0.00024	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.8454  600.0  700.0  0.0003	0.0004	0.00062	0.00098	0.00128	0.00156	0.00228	0.00348	0.0039	0.00562	0.0073	0.00932	0.0117	0.01602	0.01996	0.02558	0.0332	0.04276	0.05876	0.0819	0.09852	0.06856	0.02378	0.006	0.00176	0.00058	0.00012	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.445  700.0  800.0  0.00028	0.00028	0.00048	0.00048	0.001	0.00136	0.00162	0.00228	0.00298	0.00426	0.0045	0.00642	0.00866	0.01122	0.01308	0.01778	0.02348	0.02986	0.03738	0.04952	0.06648	0.0881	0.0949	0.05304	0.01698	0.0039	0.0011	0.00034	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.0932  800.0  900.0  0.0002	0.00012	0.00024	0.00042	0.00058	0.001	0.0014	0.00178	0.00224	0.00296	0.00358	0.00458	0.00596	0.00744	0.00942	0.013	0.0169	0.02146	0.02774	0.0356	0.04558	0.05752	0.07696	0.09828	0.07898	0.03102	0.00814	0.00266	0.0008	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.78822  900.0  1000.0  0.00024	0.0001	0.00024	0.0003	0.00048	0.00066	0.00096	0.00136	0.00154	0.00218	0.00286	0.00392	0.00474	0.00624	0.00802	0.01008	0.01324	0.017	0.02262	0.0276	0.0342	0.04366	0.05618	0.07018	0.08932	0.08806	0.04592	0.01272	0.0031	0.001	0.00026	0.00012	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.8274  1000.0  1200.0  8e-05	0.00014	0.00014	0.00034	0.00032	0.00046	0.0006	0.00086	0.00106	0.00166	0.00184	0.0021	0.00302	0.00486	0.00572	0.00722	0.00934	0.01304	0.01704	0.02024	0.0259	0.03094	0.03954	0.04664	0.05842	0.07494	0.08768	0.06916	0.0354	0.01192	0.00398	0.00116	0.00042	0.0001	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.048  1200.0  1400.0  0.00012	0.0	8e-05	0.00016	0.00014	0.00036	0.00022	0.00048	0.00092	0.00106	0.00128	0.00154	0.0022	0.00274	0.0038	0.00552	0.00596	0.00924	0.0118	0.01546	0.01856	0.02306	0.02838	0.03656	0.04022	0.04916	0.05684	0.07234	0.08234	0.06828	0.0326	0.01252	0.00384	0.00148	0.00076	0.00026	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
