#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : sc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*S1 W*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
0.32018  200.0  300.0  0.0056	0.01286	0.0197	0.02636	0.03528	0.04582	0.06114	0.07704	0.0783	0.07108	0.0534	0.0299	0.00534	0.00064	0.0003	0.00012	8e-05	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23342  300.0  400.0  0.00232	0.00516	0.0083	0.01176	0.01464	0.01912	0.0234	0.02854	0.03574	0.0461	0.05826	0.08032	0.09816	0.08506	0.05608	0.01862	0.0025	0.0004	8e-05	8e-05	4e-05	2e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.171304  400.0  500.0  0.00146	0.0027	0.00414	0.00644	0.00828	0.0101	0.01268	0.0156	0.01936	0.02366	0.02916	0.035	0.04468	0.05728	0.07856	0.10776	0.0958	0.05614	0.01342	0.0018	0.00018	0.0001	6e-05	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12692  500.0  600.0  0.0009	0.00158	0.00268	0.00396	0.00476	0.0064	0.00772	0.0095	0.01184	0.01456	0.01808	0.0211	0.02682	0.03234	0.04064	0.05086	0.06646	0.0963	0.11448	0.07888	0.02278	0.00316	0.00064	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.094702  600.0  700.0  0.00072	0.0011	0.0018	0.00232	0.00342	0.00362	0.0052	0.00648	0.00814	0.00992	0.01188	0.01534	0.01862	0.0226	0.0268	0.033	0.04126	0.05268	0.06442	0.09228	0.12156	0.07912	0.02162	0.00262	0.00064	0.00022	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.071036  700.0  800.0  0.00036	0.00076	0.00128	0.00138	0.0021	0.00278	0.00354	0.00444	0.00562	0.00678	0.00872	0.01116	0.0125	0.01606	0.01894	0.02364	0.0278	0.03498	0.04442	0.05392	0.07386	0.10178	0.12038	0.05968	0.01202	0.00196	0.0007	0.00016	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.053338  800.0  900.0  0.00032	0.00056	0.0007	0.0011	0.0018	0.00204	0.00248	0.00382	0.0041	0.00514	0.00664	0.00852	0.00974	0.01096	0.01458	0.01836	0.02094	0.02618	0.03304	0.03832	0.04732	0.06206	0.08804	0.119	0.09316	0.0303	0.00524	0.00112	0.00024	0.00014	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.04034  900.0  1000.0  0.0001	0.00034	0.00054	0.00068	0.00098	0.0015	0.00178	0.00246	0.0028	0.0039	0.00556	0.00536	0.0072	0.00898	0.01132	0.0141	0.0165	0.02032	0.02478	0.02942	0.03772	0.04534	0.05708	0.07866	0.10866	0.11172	0.049	0.00986	0.0019	0.00058	8e-05	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.053674  1000.0  1200.0  0.0001	0.00026	0.0002	0.00044	0.0007	0.00098	0.00138	0.00172	0.00198	0.00232	0.00308	0.00432	0.00518	0.00644	0.00772	0.00932	0.01214	0.01432	0.01788	0.0231	0.02608	0.03148	0.03902	0.0497	0.06338	0.08634	0.10838	0.08762	0.03844	0.01016	0.00232	0.0007	0.00016	0.00014	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03104  1200.0  1400.0  0.00016	0.00016	0.00024	0.00028	0.00038	0.00046	0.00062	0.00098	0.0011	0.00134	0.00194	0.00304	0.00304	0.0037	0.00458	0.00638	0.00724	0.00954	0.01112	0.01386	0.01702	0.0217	0.02568	0.03048	0.03814	0.04662	0.06414	0.0885	0.10484	0.08836	0.04238	0.01186	0.00256	0.00074	0.00026	4e-05	6e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.018104  1400.0  1600.0  8e-05	0.0001	0.00022	0.00014	0.00024	0.00018	0.00058	0.00072	0.00088	0.00114	0.00104	0.00198	0.00236	0.00268	0.00342	0.00452	0.0048	0.00648	0.00802	0.0099	0.0115	0.01538	0.018	0.02132	0.02526	0.0331	0.04206	0.05254	0.07222	0.09328	0.10168	0.07346	0.03168	0.00924	0.00218	0.00058	0.0002	8e-05	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.010621  1600.0  1800.0  0.0001	8e-05	6e-05	0.0001	0.00026	0.00012	0.00028	0.0005	0.0005	0.0005	0.00088	0.00096	0.0013	0.00172	0.00206	0.00276	0.00344	0.00432	0.00624	0.00648	0.00846	0.0112	0.01364	0.01624	0.0203	0.02382	0.02814	0.03642	0.04534	0.06362	0.08174	0.10012	0.0902	0.05208	0.02016	0.00594	0.0016	0.00046	0.00012	0.0001	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006287  1800.0  2000.0  4e-05	0.0	2e-05	2e-05	0.00016	0.00012	0.00018	0.0001	0.00026	0.00046	0.00048	0.00058	0.00086	0.00154	0.00156	0.00184	0.00244	0.00288	0.0048	0.00498	0.00652	0.00808	0.0101	0.01198	0.01478	0.01926	0.02078	0.02574	0.03406	0.04264	0.05392	0.07722	0.0958	0.0958	0.06554	0.03278	0.01142	0.0033	0.00122	0.00048	0.00014	8e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
0.004412  2000.0  2250.0  0.0	4e-05	4e-05	0.0001	4e-05	0.00016	0.00016	0.00014	0.00026	0.00028	0.0004	0.00048	0.00056	0.00092	0.00168	0.0015	0.00176	0.00214	0.00276	0.00342	0.004	0.00642	0.00788	0.00846	0.01128	0.014	0.01632	0.01894	0.0252	0.02982	0.03854	0.05022	0.06752	0.08824	0.09296	0.07594	0.04264	0.01884	0.0066	0.00234	0.00088	0.0002	8e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
0.002338  2250.0  2500.0  2e-05	0.0	0.0	2e-05	2e-05	4e-05	4e-05	8e-05	0.0002	0.00018	0.00012	0.00028	0.00036	0.00064	0.0006	0.00092	0.0012	0.00166	0.0021	0.00258	0.00352	0.00438	0.00534	0.00582	0.00768	0.01088	0.01214	0.01448	0.01852	0.02276	0.02734	0.03512	0.0478	0.0622	0.08176	0.08994	0.08126	0.05182	0.02558	0.01056	0.00404	0.00146	0.00072	0.00022	4e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.001256  2500.0  2750.0  0.0	4e-05	0.0	8e-05	6e-05	0.0	2e-05	0.0001	0.00012	2e-05	0.00014	0.00012	0.00028	0.00032	0.0005	0.0006	0.00092	0.00158	0.00132	0.00188	0.00302	0.00336	0.00458	0.00512	0.0067	0.0081	0.00994	0.01148	0.01406	0.0166	0.02122	0.02688	0.03614	0.0449	0.05936	0.07496	0.08298	0.07852	0.05686	0.03324	0.01594	0.0058	0.00232	0.00088	0.00034	0.00012	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
